"2017-11-01 16:00","2017","11","01","16:00","-5,1","","-12,0","","59","","","","","","24,1","","100,52","","","","","","Nuageux"
"2017-11-01 17:00","2017","11","01","17:00"
"2017-11-01 18:00","2017","11","01","18:00"
"2017-11-01 19:00","2017","11","01","19:00"
"2017-11-01 20:00","2017","11","01","20:00"
"2017-11-01 21:00","2017","11","01","21:00"
"2017-11-01 22:00","2017","11","01","22:00"
"2017-11-01 23:00","2017","11","01","23:00"
"2017-11-02 00:00","2017","11","02","00:00"
"2017-11-02 01:00","2017","11","02","01:00"
"2017-11-02 02:00","2017","11","02","02:00"
"2017-11-02 03:00","2017","11","02","03:00"
"2017-11-02 04:00","2017","11","02","04:00"
"2017-11-02 05:00","2017","11","02","05:00"
"2017-11-02 06:00","2017","11","02","06:00"
"2017-11-02 07:00","2017","11","02","07:00","-3,8","","-7,1","","78","","","","","","24,1","","101,06","","","","","","Généralement nuageux"
"2017-11-02 08:00","2017","11","02","08:00","-4,0","","-7,8","","74","","","","","","24,1","","101,12","","","","","","ND"
"2017-11-02 09:00","2017","11","02","09:00","-4,1","","-8,6","","71","","","","","","24,1","","101,17","","","","","","ND"
"2017-11-02 10:00","2017","11","02","10:00","-4,3","","-9,1","","70","","","","","","24,1","","101,18","","","","","","Généralement dégagé"
"2017-11-02 11:00","2017","11","02","11:00","-3,6","","-8,1","","71","","","","","","24,1","","101,20","","","","","","ND"
"2017-11-02 12:00","2017","11","02","12:00","-3,8","","-7,5","","75","","","","","","24,1","","101,21","","","","","","ND"
"2017-11-02 13:00","2017","11","02","13:00","-3,7","","-7,5","","75","","","","","","24,1","","101,23","","","","","","Généralement dégagé"
"2017-11-02 14:00","2017","11","02","14:00","-3,9","","-7,7","","75","","","","","","24,1","","101,26","","","","","","ND"
"2017-11-02 15:00","2017","11","02","15:00","-3,9","","-7,8","","74","","","","","","12,9","","101,32","","","","","","ND"
"2017-11-02 16:00","2017","11","02","16:00","-3,8","","-11,4","","56","","","","","","24,1","","101,39","","","","","","Généralement nuageux"
"2017-11-02 17:00","2017","11","02","17:00"
"2017-11-02 18:00","2017","11","02","18:00"
"2017-11-02 19:00","2017","11","02","19:00"
"2017-11-02 20:00","2017","11","02","20:00"
"2017-11-02 21:00","2017","11","02","21:00"
"2017-11-02 22:00","2017","11","02","22:00"
"2017-11-02 23:00","2017","11","02","23:00"
"2017-11-03 00:00","2017","11","03","00:00"
"2017-11-03 01:00","2017","11","03","01:00"
"2017-11-03 02:00","2017","11","03","02:00"
"2017-11-03 03:00","2017","11","03","03:00"
"2017-11-03 04:00","2017","11","03","04:00"
"2017-11-03 05:00","2017","11","03","05:00"
"2017-11-03 06:00","2017","11","03","06:00"
"2017-11-03 07:00","2017","11","03","07:00","-6,8","","-12,6","","64","","","","","","24,1","","101,43","","","","","","Nuageux"
"2017-11-03 08:00","2017","11","03","08:00","-7,8","","-12,3","","71","","","","","","24,1","","101,40","","","","","","ND"
"2017-11-03 09:00","2017","11","03","09:00","-7,3","","-11,3","","73","","","","","","24,1","","101,36","","","","","","ND"
"2017-11-03 10:00","2017","11","03","10:00","-7,3","","-11,1","","74","","","","","","24,1","","101,35","","","","","","Nuageux"
"2017-11-03 11:00","2017","11","03","11:00","-6,5","","-10,8","","72","","","","","","24,1","","101,29","","","","","","ND"
"2017-11-03 12:00","2017","11","03","12:00","-5,9","","-10,8","","68","","","","","","24,1","","101,23","","","","","","ND"
"2017-11-03 13:00","2017","11","03","13:00","-5,6","","-11,1","","66","","","","","","24,1","","101,19","","","","","","Nuageux"
"2017-11-03 14:00","2017","11","03","14:00","-5,6","","-10,4","","69","","","","","","24,1","","101,17","","","","","","ND"
"2017-11-03 15:00","2017","11","03","15:00","-5,8","","-10,8","","68","","","","","","24,1","","101,16","","","","","","ND"
"2017-11-03 16:00","2017","11","03","16:00","-5,8","","-11,6","","64","","","","","","24,1","","101,14","","","","","","Nuageux"
"2017-11-03 17:00","2017","11","03","17:00"
"2017-11-03 18:00","2017","11","03","18:00"
"2017-11-03 19:00","2017","11","03","19:00"
"2017-11-03 20:00","2017","11","03","20:00"
"2017-11-03 21:00","2017","11","03","21:00"
"2017-11-03 22:00","2017","11","03","22:00"
"2017-11-03 23:00","2017","11","03","23:00"
"2017-11-04 00:00","2017","11","04","00:00"
"2017-11-04 01:00","2017","11","04","01:00"
"2017-11-04 02:00","2017","11","04","02:00"
"2017-11-04 03:00","2017","11","04","03:00"
"2017-11-04 04:00","2017","11","04","04:00"
"2017-11-04 05:00","2017","11","04","05:00"
"2017-11-04 06:00","2017","11","04","06:00"
"2017-11-04 07:00","2017","11","04","07:00"
"2017-11-04 08:00","2017","11","04","08:00"
"2017-11-04 09:00","2017","11","04","09:00"
"2017-11-04 10:00","2017","11","04","10:00"
"2017-11-04 11:00","2017","11","04","11:00"
"2017-11-04 12:00","2017","11","04","12:00"
"2017-11-04 13:00","2017","11","04","13:00"
"2017-11-04 14:00","2017","11","04","14:00"
"2017-11-04 15:00","2017","11","04","15:00"
"2017-11-04 16:00","2017","11","04","16:00"
"2017-11-04 17:00","2017","11","04","17:00"
"2017-11-04 18:00","2017","11","04","18:00"
"2017-11-04 19:00","2017","11","04","19:00"
"2017-11-04 20:00","2017","11","04","20:00"
"2017-11-04 21:00","2017","11","04","21:00"
"2017-11-04 22:00","2017","11","04","22:00"
"2017-11-04 23:00","2017","11","04","23:00"
"2017-11-05 00:00","2017","11","05","00:00"
"2017-11-05 01:00","2017","11","05","01:00"
"2017-11-05 02:00","2017","11","05","02:00"
"2017-11-05 03:00","2017","11","05","03:00"
"2017-11-05 04:00","2017","11","05","04:00"
"2017-11-05 05:00","2017","11","05","05:00"
"2017-11-05 06:00","2017","11","05","06:00"
"2017-11-05 07:00","2017","11","05","07:00"
"2017-11-05 08:00","2017","11","05","08:00","-4,6","","-6,8","","85","","","","","","0,4","","100,28","","","","","","Neige forte"
"2017-11-05 09:00","2017","11","05","09:00","-4,6","","-6,3","","88","","","","","","0,4","","100,28","","","","","","Neige forte"
"2017-11-05 10:00","2017","11","05","10:00","-4,5","","-6,2","","87","","","","","","0,8","","100,32","","","","","","Neige forte"
"2017-11-05 11:00","2017","11","05","11:00","-4,6","","-6,5","","87","","","","","","1,6","","100,31","","","","","","Neige modérée"
"2017-11-05 12:00","2017","11","05","12:00","-4,1","","-6,4","","84","","","","","","0,8","","100,30","","","","","","Neige modérée,Poudrerie élevée"
"2017-11-05 13:00","2017","11","05","13:00","-3,9","","-7,4","","77","","","","","","16,1","","100,29","","","","","","Poudrerie élevée"
"2017-11-05 14:00","2017","11","05","14:00","-3,9","","-8,1","","73","","","","","","24,1","","100,29","","","","","","Poudrerie élevée"
"2017-11-05 15:00","2017","11","05","15:00","-4,2","","-8,3","","73","","","","","","24,1","","100,29","","","","","","Poudrerie élevée"
"2017-11-05 16:00","2017","11","05","16:00","-4,0","","-8,5","","72","","","","","","24,1","","100,31","","","","","","Poudrerie élevée"
"2017-11-05 17:00","2017","11","05","17:00","-4,2","","-9,0","","70","","","","","","24,1","","100,29","","","","","","ND"
"2017-11-05 18:00","2017","11","05","18:00"
"2017-11-05 19:00","2017","11","05","19:00"
"2017-11-05 20:00","2017","11","05","20:00"
"2017-11-05 21:00","2017","11","05","21:00"
"2017-11-05 22:00","2017","11","05","22:00"
"2017-11-05 23:00","2017","11","05","23:00"
"2017-11-06 00:00","2017","11","06","00:00"
"2017-11-06 01:00","2017","11","06","01:00"
"2017-11-06 02:00","2017","11","06","02:00"
"2017-11-06 03:00","2017","11","06","03:00"
"2017-11-06 04:00","2017","11","06","04:00"
"2017-11-06 05:00","2017","11","06","05:00"
"2017-11-06 06:00","2017","11","06","06:00"
"2017-11-06 07:00","2017","11","06","07:00"
"2017-11-06 08:00","2017","11","06","08:00","-4,7","","-7,5","","81","","","","","","4,8","","99,14","","","","","","Neige,Poudrerie élevée"
"2017-11-06 09:00","2017","11","06","09:00","-4,6","","-7,1","","83","","","","","","4,8","","99,06","","","","","","Neige,Poudrerie élevée"
"2017-11-06 10:00","2017","11","06","10:00","-4,2","","-6,7","","83","","","","","","6,4","","98,92","","","","","","Neige,Poudrerie élevée"
"2017-11-06 11:00","2017","11","06","11:00","-3,7","","-6,0","","84","","","","","","4,0","","98,83","","","","","","Neige,Poudrerie élevée"
"2017-11-06 12:00","2017","11","06","12:00","-3,5","","-5,2","","88","","","","","","2,0","","98,72","","","","","","Neige,Poudrerie élevée"
"2017-11-06 13:00","2017","11","06","13:00","-3,5","","-5,6","","85","","","","","","2,0","","98,67","","","","","","Neige,Poudrerie élevée"
"2017-11-06 14:00","2017","11","06","14:00","-3,4","","-5,3","","87","","","","","","2,0","","98,67","","","","","","Neige,Poudrerie élevée"
"2017-11-06 15:00","2017","11","06","15:00","-3,2","","-4,8","","88","","","","","","2,4","","98,67","","","","","","Neige,Poudrerie élevée"
"2017-11-06 16:00","2017","11","06","16:00","-3,4","","-5,4","","86","","","","","","2,4","","98,70","","","","","","Neige,Poudrerie élevée"
"2017-11-06 17:00","2017","11","06","17:00","-3,3","","-5,0","","88","","","","","","1,6","","98,73","","","","","","Neige,Poudrerie élevée"
"2017-11-06 18:00","2017","11","06","18:00"
"2017-11-06 19:00","2017","11","06","19:00"
"2017-11-06 20:00","2017","11","06","20:00"
"2017-11-06 21:00","2017","11","06","21:00"
"2017-11-06 22:00","2017","11","06","22:00"
"2017-11-06 23:00","2017","11","06","23:00"
"2017-11-07 00:00","2017","11","07","00:00"
"2017-11-07 01:00","2017","11","07","01:00"
"2017-11-07 02:00","2017","11","07","02:00"
"2017-11-07 03:00","2017","11","07","03:00"
"2017-11-07 04:00","2017","11","07","04:00"
"2017-11-07 05:00","2017","11","07","05:00"
"2017-11-07 06:00","2017","11","07","06:00"
"2017-11-07 07:00","2017","11","07","07:00"
"2017-11-07 08:00","2017","11","07","08:00","-4,8","","-10,2","","66","","","","","","24,1","","99,76","","","","","","Poudrerie élevée"
"2017-11-07 09:00","2017","11","07","09:00","-5,4","","-8,9","","76","","","","","","24,1","","99,76","","","","","","Neige,Poudrerie élevée"
"2017-11-07 10:00","2017","11","07","10:00","-6,3","","-9,7","","77","","","","","","24,1","","99,77","","","","","","Poudrerie élevée"
"2017-11-07 11:00","2017","11","07","11:00","-5,4","","-9,0","","76","","","","","","24,1","","99,79","","","","","","Poudrerie élevée"
"2017-11-07 12:00","2017","11","07","12:00","-5,4","","-9,5","","73","","","","","","24,1","","99,80","","","","","","Poudrerie élevée"
"2017-11-07 13:00","2017","11","07","13:00","-5,8","","-9,4","","76","","","","","","24,1","","99,85","","","","","","Poudrerie élevée"
"2017-11-07 14:00","2017","11","07","14:00","-6,1","","-10,2","","73","","","","","","24,1","","99,91","","","","","","Poudrerie élevée"
"2017-11-07 15:00","2017","11","07","15:00","-5,8","","-10,4","","71","","","","","","24,1","","99,94","","","","","","ND"
"2017-11-07 16:00","2017","11","07","16:00","-6,1","","-10,2","","73","","","","","","24,1","","99,98","","","","","","Poudrerie élevée"
"2017-11-07 17:00","2017","11","07","17:00","-6,4","","-9,9","","77","","","","","","24,1","","99,99","","","","","","ND"
"2017-11-07 18:00","2017","11","07","18:00"
"2017-11-07 19:00","2017","11","07","19:00"
"2017-11-07 20:00","2017","11","07","20:00"
"2017-11-07 21:00","2017","11","07","21:00"
"2017-11-07 22:00","2017","11","07","22:00"
"2017-11-07 23:00","2017","11","07","23:00"
"2017-11-08 00:00","2017","11","08","00:00"
"2017-11-08 01:00","2017","11","08","01:00"
"2017-11-08 02:00","2017","11","08","02:00"
"2017-11-08 03:00","2017","11","08","03:00"
"2017-11-08 04:00","2017","11","08","04:00"
"2017-11-08 05:00","2017","11","08","05:00"
"2017-11-08 06:00","2017","11","08","06:00"
"2017-11-08 07:00","2017","11","08","07:00"
"2017-11-08 08:00","2017","11","08","08:00","-10,8","","-13,3","","82","","","","","","24,1","","100,43","","","","","","ND"
"2017-11-08 09:00","2017","11","08","09:00","-10,7","","-13,3","","81","","","","","","24,1","","100,44","","","","","","ND"
"2017-11-08 10:00","2017","11","08","10:00","-10,5","","-13,2","","81","","","","","","24,1","","100,44","","","","","","Nuageux"
"2017-11-08 11:00","2017","11","08","11:00","-11,1","","-14,0","","80","","","","","","24,1","","100,44","","","","","","ND"
"2017-11-08 12:00","2017","11","08","12:00"
"2017-11-08 13:00","2017","11","08","13:00","-10,1","","-12,9","","80","","","","","","24,1","","100,41","","","","","","Neige"
"2017-11-08 14:00","2017","11","08","14:00","-10,3","","-13,2","","80","","","","","","24,1","","100,43","","","","","","ND"
"2017-11-08 15:00","2017","11","08","15:00","-10,3","","-13,2","","80","","","","","","24,1","","100,43","","","","","","ND"
"2017-11-08 16:00","2017","11","08","16:00","-9,8","","-12,6","","80","","","","","","24,1","","100,41","","","","","","Nuageux"
"2017-11-08 17:00","2017","11","08","17:00","-9,9","","-12,7","","80","","","","","","24,1","","100,37","","","","","","ND"
"2017-11-08 18:00","2017","11","08","18:00"
"2017-11-08 19:00","2017","11","08","19:00"
"2017-11-08 20:00","2017","11","08","20:00"
"2017-11-08 21:00","2017","11","08","21:00"
"2017-11-08 22:00","2017","11","08","22:00"
"2017-11-08 23:00","2017","11","08","23:00"
"2017-11-09 00:00","2017","11","09","00:00"
"2017-11-09 01:00","2017","11","09","01:00"
"2017-11-09 02:00","2017","11","09","02:00"
"2017-11-09 03:00","2017","11","09","03:00"
"2017-11-09 04:00","2017","11","09","04:00"
"2017-11-09 05:00","2017","11","09","05:00"
"2017-11-09 06:00","2017","11","09","06:00"
"2017-11-09 07:00","2017","11","09","07:00"
"2017-11-09 08:00","2017","11","09","08:00","-10,7","","-13,7","","79","","","","","","24,1","","100,18","","","","","","ND"
"2017-11-09 09:00","2017","11","09","09:00","-8,6","","-11,3","","81","","","","","","24,1","","100,23","","","","","","ND"
"2017-11-09 10:00","2017","11","09","10:00","-8,6","","-11,2","","82","","","","","","24,1","","100,27","","","","","","Généralement nuageux"
"2017-11-09 11:00","2017","11","09","11:00","-6,5","","-9,9","","77","","","","","","24,1","","100,31","","","","","","Neige,Poudrerie élevée"
"2017-11-09 12:00","2017","11","09","12:00","-6,2","","-10,4","","72","","","","","","24,1","","100,36","","","","","","Poudrerie élevée"
"2017-11-09 13:00","2017","11","09","13:00","-7,0","","-11,5","","70","","","","","","24,1","","100,44","","","","","","Poudrerie élevée"
"2017-11-09 14:00","2017","11","09","14:00","-6,9","","-11,8","","69","","","","","","24,1","","100,51","","","","","","Poudrerie élevée"
"2017-11-09 15:00","2017","11","09","15:00","-7,4","","-11,7","","71","","","","","","24,1","","100,59","","","","","","Poudrerie élevée"
"2017-11-09 16:00","2017","11","09","16:00","-8,2","","-11,8","","76","","","","","","24,1","","100,71","","","","","","Poudrerie élevée"
"2017-11-09 17:00","2017","11","09","17:00","-8,7","","-12,8","","73","","","","","","24,1","","100,75","","","","","","Poudrerie élevée"
"2017-11-09 18:00","2017","11","09","18:00"
"2017-11-09 19:00","2017","11","09","19:00"
"2017-11-09 20:00","2017","11","09","20:00"
"2017-11-09 21:00","2017","11","09","21:00"
"2017-11-09 22:00","2017","11","09","22:00"
"2017-11-09 23:00","2017","11","09","23:00"
"2017-11-10 00:00","2017","11","10","00:00"
"2017-11-10 01:00","2017","11","10","01:00"
"2017-11-10 02:00","2017","11","10","02:00"
"2017-11-10 03:00","2017","11","10","03:00"
"2017-11-10 04:00","2017","11","10","04:00"
"2017-11-10 05:00","2017","11","10","05:00"
"2017-11-10 06:00","2017","11","10","06:00"
"2017-11-10 07:00","2017","11","10","07:00"
"2017-11-10 08:00","2017","11","10","08:00","-16,5","","-20,3","","73","","","","","","24,1","","101,29","","","","","","ND"
"2017-11-10 09:00","2017","11","10","09:00","-12,7","","-17,6","","67","","","","","","24,1","","101,35","","","","","","ND"
"2017-11-10 10:00","2017","11","10","10:00","-12,2","","-16,5","","71","","","","","","24,1","","101,36","","","","","","Dégagé"
"2017-11-10 11:00","2017","11","10","11:00","-10,8","","-14,5","","75","","","","","","24,1","","101,36","","","","","","ND"
"2017-11-10 12:00","2017","11","10","12:00","-12,1","","-15,6","","75","","","","","","24,1","","101,36","","","","","","ND"
"2017-11-10 13:00","2017","11","10","13:00","-11,1","","-14,8","","74","","","","","","24,1","","101,38","","","","","","Généralement dégagé"
"2017-11-10 14:00","2017","11","10","14:00","-13,2","","-16,3","","78","","","","","","24,1","","101,36","","","","","","ND"
"2017-11-10 15:00","2017","11","10","15:00","-12,8","","-15,7","","79","","","","","","24,1","","101,34","","","","","","ND"
"2017-11-10 16:00","2017","11","10","16:00","-13,4","","-16,3","","79","","","","","","24,1","","101,37","","","","","","Généralement dégagé"
"2017-11-10 17:00","2017","11","10","17:00","-12,3","","-15,9","","74","","","","","","24,1","","101,42","","","","","","ND"
"2017-11-10 18:00","2017","11","10","18:00"
"2017-11-10 19:00","2017","11","10","19:00"
"2017-11-10 20:00","2017","11","10","20:00"
"2017-11-10 21:00","2017","11","10","21:00"
"2017-11-10 22:00","2017","11","10","22:00"
"2017-11-10 23:00","2017","11","10","23:00"
"2017-11-11 00:00","2017","11","11","00:00"
"2017-11-11 01:00","2017","11","11","01:00"
"2017-11-11 02:00","2017","11","11","02:00"
"2017-11-11 03:00","2017","11","11","03:00"
"2017-11-11 04:00","2017","11","11","04:00"
"2017-11-11 05:00","2017","11","11","05:00"
"2017-11-11 06:00","2017","11","11","06:00"
"2017-11-11 07:00","2017","11","11","07:00"
"2017-11-11 08:00","2017","11","11","08:00","-6,0","","-9,7","","75","","","","","","24,1","","101,23","","","","","","ND"
"2017-11-11 09:00","2017","11","11","09:00","-5,8","","-9,1","","77","","","","","","24,1","","101,19","","","","","","ND"
"2017-11-11 10:00","2017","11","11","10:00","-5,4","","-9,7","","72","","","","","","24,1","","101,11","","","","","","Généralement nuageux"
"2017-11-11 11:00","2017","11","11","11:00","-5,7","","-9,3","","76","","","","","","24,1","","101,06","","","","","","Neige"
"2017-11-11 12:00","2017","11","11","12:00","-5,8","","-9,8","","73","","","","","","24,1","","100,99","","","","","","Neige"
"2017-11-11 13:00","2017","11","11","13:00","-5,7","","-10,7","","68","","","","","","24,1","","100,95","","","","","","Généralement nuageux"
"2017-11-11 14:00","2017","11","11","14:00","-6,0","","-11,5","","66","","","","","","24,1","","100,87","","","","","","ND"
"2017-11-11 15:00","2017","11","11","15:00","-6,6","","-13,1","","60","","","","","","24,1","","100,79","","","","","","ND"
"2017-11-11 16:00","2017","11","11","16:00","-7,1","","-14,0","","58","","","","","","24,1","","100,71","","","","","","Généralement dégagé"
"2017-11-11 17:00","2017","11","11","17:00","-9,7","","-15,2","","65","","","","","","24,1","","100,61","","","","","","ND"
"2017-11-11 18:00","2017","11","11","18:00"
"2017-11-11 19:00","2017","11","11","19:00"
"2017-11-11 20:00","2017","11","11","20:00"
"2017-11-11 21:00","2017","11","11","21:00"
"2017-11-11 22:00","2017","11","11","22:00"
"2017-11-11 23:00","2017","11","11","23:00"
"2017-11-12 00:00","2017","11","12","00:00"
"2017-11-12 01:00","2017","11","12","01:00"
"2017-11-12 02:00","2017","11","12","02:00"
"2017-11-12 03:00","2017","11","12","03:00"
"2017-11-12 04:00","2017","11","12","04:00"
"2017-11-12 05:00","2017","11","12","05:00"
"2017-11-12 06:00","2017","11","12","06:00"
"2017-11-12 07:00","2017","11","12","07:00"
"2017-11-12 08:00","2017","11","12","08:00","-6,9","","-10,3","","77","","","","","","24,1","","99,63","","","","","","ND"
"2017-11-12 09:00","2017","11","12","09:00","-7,1","","-10,1","","80","","","","","","24,1","","99,60","","","","","","ND"
"2017-11-12 10:00","2017","11","12","10:00","-6,3","","-9,4","","79","","","","","","24,1","","99,58","","","","","","Nuageux"
"2017-11-12 11:00","2017","11","12","11:00","-5,8","","-9,1","","78","","","","","","24,1","","99,58","","","","","","Neige"
"2017-11-12 12:00","2017","11","12","12:00","-5,4","","-8,3","","80","","","","","","24,1","","99,57","","","","","","ND"
"2017-11-12 13:00","2017","11","12","13:00","-5,4","","-9,1","","75","","","","","","24,1","","99,60","","","","","","Généralement nuageux"
"2017-11-12 14:00","2017","11","12","14:00","-5,2","","-9,8","","70","","","","","","24,1","","99,63","","","","","","ND"
"2017-11-12 15:00","2017","11","12","15:00","-5,1","","-9,3","","72","","","","","","24,1","","99,68","","","","","","ND"
"2017-11-12 16:00","2017","11","12","16:00","-4,6","","-9,0","","72","","","","","","24,1","","99,71","","","","","","Généralement nuageux"
"2017-11-12 17:00","2017","11","12","17:00","-5,9","","-9,5","","76","","","","","","24,1","","99,76","","","","","","ND"
"2017-11-12 18:00","2017","11","12","18:00"
"2017-11-12 19:00","2017","11","12","19:00"
"2017-11-12 20:00","2017","11","12","20:00"
"2017-11-12 21:00","2017","11","12","21:00"
"2017-11-12 22:00","2017","11","12","22:00"
"2017-11-12 23:00","2017","11","12","23:00"
"2017-11-13 00:00","2017","11","13","00:00"
"2017-11-13 01:00","2017","11","13","01:00"
"2017-11-13 02:00","2017","11","13","02:00"
"2017-11-13 03:00","2017","11","13","03:00"
"2017-11-13 04:00","2017","11","13","04:00"
"2017-11-13 05:00","2017","11","13","05:00"
"2017-11-13 06:00","2017","11","13","06:00"
"2017-11-13 07:00","2017","11","13","07:00"
"2017-11-13 08:00","2017","11","13","08:00"
"2017-11-13 09:00","2017","11","13","09:00","-6,8","","-13,2","","60","","","","","","16,1","","100,60","","","","","","Neige,Poudrerie élevée"
"2017-11-13 10:00","2017","11","13","10:00","-6,5","","-12,3","","64","","","","","","16,1","","100,62","","","","","","Neige,Poudrerie élevée"
"2017-11-13 11:00","2017","11","13","11:00","-6,9","","-12,9","","63","","","","","","12,9","","100,67","","","","","","ND"
"2017-11-13 12:00","2017","11","13","12:00","-7,2","","-9,4","","84","","","","","","0,2","","100,71","","","","","","Neige forte,Poudrerie élevée"
"2017-11-13 13:00","2017","11","13","13:00","-6,5","","-11,6","","68","","","","","","24,1","","100,75","","","","","","Neige"
"2017-11-13 14:00","2017","11","13","14:00","-6,1","","-13,0","","58","","","","","","24,1","","100,78","","","","","","Poudrerie élevée"
"2017-11-13 15:00","2017","11","13","15:00","-6,4","","-13,9","","56","","","","","","24,1","","100,83","","","","","","ND"
"2017-11-13 16:00","2017","11","13","16:00","-7,3","","-16,2","","49","","","","","","24,1","","100,85","","","","","","Dégagé"
"2017-11-13 17:00","2017","11","13","17:00","-8,3","","-13,6","","66","","","","","","24,1","","100,87","","","","","","ND"
"2017-11-13 18:00","2017","11","13","18:00"
"2017-11-13 19:00","2017","11","13","19:00"
"2017-11-13 20:00","2017","11","13","20:00"
"2017-11-13 21:00","2017","11","13","21:00"
"2017-11-13 22:00","2017","11","13","22:00"
"2017-11-13 23:00","2017","11","13","23:00"
"2017-11-14 00:00","2017","11","14","00:00"
"2017-11-14 01:00","2017","11","14","01:00"
"2017-11-14 02:00","2017","11","14","02:00"
"2017-11-14 03:00","2017","11","14","03:00"
"2017-11-14 04:00","2017","11","14","04:00"
"2017-11-14 05:00","2017","11","14","05:00"
"2017-11-14 06:00","2017","11","14","06:00"
"2017-11-14 07:00","2017","11","14","07:00"
"2017-11-14 08:00","2017","11","14","08:00"
"2017-11-14 09:00","2017","11","14","09:00","-8,3","","-14,4","","62","","","","","","24,1","","101,03","","","","","","ND"
"2017-11-14 10:00","2017","11","14","10:00","-8,9","","-12,9","","73","","","","","","24,1","","100,96","","","","","","Nuageux"
"2017-11-14 11:00","2017","11","14","11:00","-9,0","","-13,5","","70","","","","","","24,1","","100,84","","","","","","ND"
"2017-11-14 12:00","2017","11","14","12:00","-10,2","","-13,8","","75","","","","","","4,0","","100,73","","","","","","Neige"
"2017-11-14 13:00","2017","11","14","13:00","-9,6","","-11,9","","84","","","","","","1,6","","100,54","","","","","","Neige"
"2017-11-14 14:00","2017","11","14","14:00","-7,8","","-9,6","","87","","","","","","1,0","","100,34","","","","","","Neige"
"2017-11-14 15:00","2017","11","14","15:00","-6,5","","-8,3","","87","","","","","","1,6","","100,17","","","","","","Neige"
"2017-11-14 16:00","2017","11","14","16:00","-6,9","","-8,9","","86","","","","","","1,6","","99,99","","","","","","Neige,Poudrerie élevée"
"2017-11-14 17:00","2017","11","14","17:00","-6,9","","-8,9","","85","","","","","","1,6","","99,82","","","","","","Neige,Poudrerie élevée"
"2017-11-14 18:00","2017","11","14","18:00"
"2017-11-14 19:00","2017","11","14","19:00"
"2017-11-14 20:00","2017","11","14","20:00"
"2017-11-14 21:00","2017","11","14","21:00"
"2017-11-14 22:00","2017","11","14","22:00"
"2017-11-14 23:00","2017","11","14","23:00"
"2017-11-15 00:00","2017","11","15","00:00"
"2017-11-15 01:00","2017","11","15","01:00"
"2017-11-15 02:00","2017","11","15","02:00"
"2017-11-15 03:00","2017","11","15","03:00"
"2017-11-15 04:00","2017","11","15","04:00"
"2017-11-15 05:00","2017","11","15","05:00"
"2017-11-15 06:00","2017","11","15","06:00"
"2017-11-15 07:00","2017","11","15","07:00"
"2017-11-15 08:00","2017","11","15","08:00"
"2017-11-15 09:00","2017","11","15","09:00","-5,1","","-9,1","","74","","","","","","9,7","","99,89","","","","","","Neige,Poudrerie élevée"
"2017-11-15 10:00","2017","11","15","10:00","-5,2","","-9,1","","74","","","","","","16,1","","100,02","","","","","","Neige,Poudrerie élevée"
