"2017-11-01 17:00","2017","11","01","17:00"
"2017-11-12 00:00","2017","11","12","00:00","-7,9","","-10,0","","85","","18","","35","","","","97,03","","","","-17","","ND"
"2017-11-12 01:00","2017","11","12","01:00","-7,9","","-9,8","","86","","23","","13","","","","97,04","","","","-14","","ND"
"2017-11-12 02:00","2017","11","12","02:00","-7,9","","-9,6","","87","","20","","15","","","","97,00","","","","-14","","ND"
"2017-11-12 03:00","2017","11","12","03:00","-7,9","","-9,7","","87","","21","","12","","","","96,98","","","","-13","","ND"
"2017-11-12 04:00","2017","11","12","04:00","-8,4","","-10,6","","84","","20","","14","","","","96,98","","","","-15","","ND"
"2017-11-12 05:00","2017","11","12","05:00","-8,5","","-10,6","","85","","21","","12","","","","96,99","","","","-14","","ND"
"2017-11-12 06:00","2017","11","12","06:00","-8,5","","-9,9","","90","","19","","16","","","","96,99","","","","-15","","ND"
"2017-11-12 07:00","2017","11","12","07:00","-8,8","","-10,3","","89","","23","","11","","","","97,01","","","","-14","","ND"
"2017-11-12 08:00","2017","11","12","08:00","-9,3","","-10,8","","89","","27","","8","","","","97,03","","","","-14","","ND"
"2017-11-12 09:00","2017","11","12","09:00","-9,6","","-11,2","","89","","21","","5","","","","97,03","","","","-12","","ND"
"2017-11-12 10:00","2017","11","12","10:00","-9,6","","-11,1","","89","","20","","8","","","","97,05","","","","-14","","ND"
"2017-11-12 11:00","2017","11","12","11:00","-9,5","","-11,1","","88","","23","","9","","","","97,08","","","","-14","","ND"
"2017-11-12 12:00","2017","11","12","12:00","-9,1","","-11,3","","84","","26","","7","","","","97,11","","","","-13","","ND"
"2017-11-12 13:00","2017","11","12","13:00","-8,7","","-10,5","","87","","26","","10","","","","97,18","","","","-14","","ND"
"2017-11-12 14:00","2017","11","12","14:00","-9,2","","-10,9","","87","","22","","6","","","","97,21","","","","-13","","ND"
"2017-11-12 15:00","2017","11","12","15:00","-9,0","","-10,4","","90","","23","","7","","","","97,29","","","","-13","","ND"
"2017-11-12 16:00","2017","11","12","16:00","-8,2","","-9,8","","88","","3","","14","","","","97,38","","","","-14","","ND"
"2017-11-12 17:00","2017","11","12","17:00","-7,5","","-10,6","","78","","1","","16","","","","97,47","","","","-14","","ND"
"2017-11-12 18:00","2017","11","12","18:00","-7,8","","-10,8","","79","","","M","17","","","","97,53","","","","-14","","ND"
"2017-11-12 19:00","2017","11","12","19:00","-8,3","","-12,2","","74","","35","","14","","","","97,60","","","","-14","","ND"
"2017-11-12 20:00","2017","11","12","20:00","-8,5","","-12,4","","74","","32","","9","","","","97,65","","","","-13","","ND"
"2017-11-12 21:00","2017","11","12","21:00","-8,2","","-12,9","","69","","34","","13","","","","97,70","","","","-14","","ND"
"2017-11-12 22:00","2017","11","12","22:00","-8,4","","-13,6","","66","","34","","17","","","","97,72","","","","-15","","ND"
"2017-11-12 23:00","2017","11","12","23:00","-8,5","","-13,1","","69","","32","","13","","","","97,77","","","","-14","","ND"
"2017-11-13 00:00","2017","11","13","00:00","-9,3","","-12,8","","76","","26","","12","","","","97,83","","","","-15","","ND"
"2017-11-13 01:00","2017","11","13","01:00","-9,5","","-13,2","","74","","26","","14","","","","97,86","","","","-16","","ND"
"2017-11-13 02:00","2017","11","13","02:00","-9,7","","-13,7","","72","","26","","21","","","","97,92","","","","-18","","ND"
"2017-11-13 03:00","2017","11","13","03:00","-9,7","","-14,1","","71","","25","","16","","","","97,94","","","","-17","","ND"
"2017-11-13 04:00","2017","11","13","04:00","-10,7","","-14,7","","72","","25","","18","","","","97,97","","","","-18","","ND"
"2017-11-13 05:00","2017","11","13","05:00","-11,4","","-16,3","","67","","24","","12","","","","98,01","","","","-18","","ND"
"2017-11-13 06:00","2017","11","13","06:00","-13,2","","-17,9","","68","","21","","12","","","","98,03","","","","-20","","ND"
"2017-11-13 07:00","2017","11","13","07:00","-12,2","","-16,9","","68","","20","","27","","","","98,04","","","","-22","","ND"
"2017-11-13 08:00","2017","11","13","08:00","-12,1","","-17,0","","67","","18","","24","","","","98,04","","","","-21","","ND"
"2017-11-13 09:00","2017","11","13","09:00","-12,2","","-16,0","","73","","20","","34","","","","98,02","","","","-23","","ND"
"2017-11-13 10:00","2017","11","13","10:00","-12,2","","-15,3","","78","","20","","41","","","","98,01","","","","-24","","ND"
"2017-11-13 11:00","2017","11","13","11:00","-12,1","","-14,9","","80","","20","","38","","","","98,03","","","","-23","","ND"
"2017-11-13 12:00","2017","11","13","12:00","-11,5","","-14,1","","81","","22","","34","","","","98,06","","","","-22","","ND"
"2017-11-13 13:00","2017","11","13","13:00","-10,8","","-13,6","","79","","24","","28","","","","98,14","","","","-20","","ND"
"2017-11-13 14:00","2017","11","13","14:00","-10,5","","-13,4","","79","","25","","30","","","","98,20","","","","-20","","ND"
"2017-11-13 15:00","2017","11","13","15:00","-11,2","","-14,7","","75","","26","","40","","","","98,23","","","","-22","","ND"
"2017-11-13 16:00","2017","11","13","16:00","-11,0","","-14,8","","74","","25","","28","","","","98,29","","","","-21","","ND"
"2017-11-13 17:00","2017","11","13","17:00","-11,1","","-14,2","","78","","26","","34","","","","98,34","","","","-22","","ND"
"2017-11-13 18:00","2017","11","13","18:00","-11,2","","-14,6","","76","","26","","32","","","","98,38","","","","-21","","ND"
"2017-11-13 19:00","2017","11","13","19:00","-11,0","","-14,8","","74","","26","","30","","","","98,43","","","","-21","","ND"
"2017-11-13 20:00","2017","11","13","20:00","-11,6","","-14,9","","76","","25","","27","","","","98,45","","","","-21","","ND"
"2017-11-13 21:00","2017","11","13","21:00","-10,4","","-13,7","","77","","26","","32","","","","98,47","","","","-20","","ND"
"2017-11-13 22:00","2017","11","13","22:00","-11,1","","-14,0","","79","","25","","29","","","","98,48","","","","-21","","ND"
"2017-11-13 23:00","2017","11","13","23:00","-10,3","","-13,4","","78","","26","","22","","","","98,53","","","","-19","","ND"
"2017-11-14 00:00","2017","11","14","00:00","-10,1","","-14,0","","73","","25","","31","","","","98,54","","","","-20","","ND"
"2017-11-14 01:00","2017","11","14","01:00","-10,1","","-13,6","","76","","26","","14","","","","98,51","","","","-17","","ND"
"2017-11-14 02:00","2017","11","14","02:00","-10,0","","-13,5","","76","","24","","19","","","","98,52","","","","-18","","ND"
"2017-11-14 03:00","2017","11","14","03:00","-10,0","","-13,5","","76","","22","","16","","","","98,49","","","","-17","","ND"
"2017-11-14 04:00","2017","11","14","04:00","-10,1","","-14,0","","73","","22","","17","","","","98,43","","","","-17","","ND"
"2017-11-14 05:00","2017","11","14","05:00","-10,4","","-13,5","","78","","20","","16","","","","98,37","","","","-17","","ND"
"2017-11-14 06:00","2017","11","14","06:00","-10,2","","-14,0","","74","","17","","15","","","","98,28","","","","-17","","ND"
"2017-11-14 07:00","2017","11","14","07:00","-10,7","","-13,5","","79","","17","","23","","","","98,18","","","","-19","","ND"
"2017-11-14 08:00","2017","11","14","08:00","-11,0","","-14,4","","76","","16","","29","","","","98,03","","","","-21","","ND"
"2017-11-14 09:00","2017","11","14","09:00","-10,9","","-14,0","","78","","16","","42","","","","97,91","","","","-22","","ND"
"2017-11-14 10:00","2017","11","14","10:00","-10,9","","-13,9","","78","","16","","40","","","","97,75","","","","-22","","ND"
"2017-11-14 11:00","2017","11","14","11:00","-10,7","","-13,4","","81","","14","","37","","","","97,58","","","","-21","","ND"
"2017-11-14 12:00","2017","11","14","12:00","-10,1","","-13,1","","79","","13","","46","","","","97,34","","","","-22","","ND"
"2017-11-14 13:00","2017","11","14","13:00","-10,0","","-12,3","","83","","12","","43","","","","97,16","","","","-21","","ND"
"2017-11-14 14:00","2017","11","14","14:00","-10,2","","-12,2","","85","","3","","12","","","","97,09","","","","-16","","ND"
"2017-11-14 15:00","2017","11","14","15:00","-9,8","","-12,1","","83","","6","","21","","","","96,93","","","","-18","","ND"
"2017-11-14 16:00","2017","11","14","16:00","-9,6","","-11,7","","85","","10","","30","","","","96,78","","","","-19","","ND"
"2017-11-14 17:00","2017","11","14","17:00","-9,5","","-11,3","","87","","9","","34","","","","96,69","","","","-19","","ND"
"2017-11-14 18:00","2017","11","14","18:00","-9,3","","-11,4","","85","","6","","21","","","","96,68","","","","-17","","ND"
"2017-11-14 19:00","2017","11","14","19:00","-9,8","","-12,1","","83","","4","","25","","","","96,65","","","","-19","","ND"
"2017-11-14 20:00","2017","11","14","20:00","-9,3","","-10,8","","89","","5","","19","","","","96,68","","","","-17","","ND"
"2017-11-14 21:00","2017","11","14","21:00","-8,5","","-9,8","","90","","4","","18","","","","96,71","","","","-16","","ND"
"2017-11-14 22:00","2017","11","14","22:00","-7,4","","-8,7","","90","","3","","53","","","","96,70","","","","-18","","ND"
"2017-11-14 23:00","2017","11","14","23:00","-7,4","","-8,6","","91","","4","","63","","","","96,77","","","","-19","","ND"
"2017-11-15 00:00","2017","11","15","00:00","-8,0","","-9,4","","90","","3","","55","","","","97,01","","","","-19","","ND"
"2017-11-15 01:00","2017","11","15","01:00","-8,1","","-9,6","","89","","3","","43","","","","97,18","","","","-19","","ND"
"2017-11-15 02:00","2017","11","15","02:00","-8,2","","-9,7","","89","","2","","38","","","","97,33","","","","-18","","ND"
"2017-11-15 03:00","2017","11","15","03:00","-8,3","","-10,1","","87","","36","","27","","","","97,50","","","","-17","","ND"
"2017-11-15 04:00","2017","11","15","04:00","-8,8","","-11,5","","81","","35","","27","","","","97,57","","","","-18","","ND"
"2017-11-15 05:00","2017","11","15","05:00","-8,9","","-11,2","","83","","35","","18","","","","97,65","","","","-16","","ND"
"2017-11-15 06:00","2017","11","15","06:00","-9,0","","-11,9","","80","","32","","21","","","","97,72","","","","-17","","ND"
"2017-11-15 07:00","2017","11","15","07:00","-9,3","","-14,4","","66","","33","","17","","","","97,80","","","","-16","","ND"
"2017-11-15 08:00","2017","11","15","08:00","-9,2","","-13,6","","70","","32","","15","","","","97,86","","","","-16","","ND"
"2017-11-15 09:00","2017","11","15","09:00","-9,2","","-13,3","","72","","31","","15","","","","97,88","","","","-16","","ND"
"2017-11-15 10:00","2017","11","15","10:00","-10,9","","-13,0","","84","","27","","19","","","","97,93","","","","-19","","ND"
"2017-11-15 11:00","2017","11","15","11:00","-11,8","","-14,7","","79","","25","","20","","","","97,97","","","","-20","","ND"
"2017-11-15 12:00","2017","11","15","12:00","-11,8","","-15,3","","75","","25","","27","","","","98,01","","","","-21","","ND"
"2017-11-15 13:00","2017","11","15","13:00","-12,5","","-16,1","","74","","25","","21","","","","98,04","","","","-21","","ND"
"2017-11-15 14:00","2017","11","15","14:00","-11,9","","-15,6","","74","","26","","22","","","","98,07","","","","-21","","ND"
"2017-11-15 15:00","2017","11","15","15:00","-11,8","","-15,3","","75","","23","","17","","","","98,12","","","","-19","","ND"
"2017-11-15 16:00","2017","11","15","16:00","-13,4","","-16,3","","79","","22","","20","","","","98,14","","","","-22","","ND"
"2017-11-15 17:00","2017","11","15","17:00","-13,0","","-15,7","","80","","22","","26","","","","98,18","","","","-23","","ND"
"2017-11-15 18:00","2017","11","15","18:00","-12,7","","-15,6","","79","","23","","25","","","","98,24","","","","-22","","ND"
"2017-11-15 19:00","2017","11","15","19:00","-13,1","","-16,0","","79","","25","","26","","","","98,26","","","","-23","","ND"
"2017-11-15 20:00","2017","11","15","20:00","-13,6","","-16,4","","79","","23","","20","","","","98,29","","","","-22","","ND"
"2017-11-15 21:00","2017","11","15","21:00","-14,0","","-16,7","","80","","23","","24","","","","98,31","","","","-24","","ND"
"2017-11-15 22:00","2017","11","15","22:00","-14,1","","-16,6","","81","","23","","19","","","","98,33","","","","-23","","ND"
"2017-11-15 23:00","2017","11","15","23:00","-14,9","","-17,5","","81","","20","","21","","","","98,35","","","","-24","","ND"
"2017-11-16 00:00","2017","11","16","00:00","-14,4","","-17,1","","80","","22","","28","","","","98,39","","","","-25","","ND"
"2017-11-16 01:00","2017","11","16","01:00","-14,2","","-16,7","","82","","23","","21","","","","98,44","","","","-23","","ND"
"2017-11-16 02:00","2017","11","16","02:00","-15,6","","-18,1","","82","","23","","15","","","","98,46","","","","-24","","ND"
"2017-11-16 03:00","2017","11","16","03:00","-14,8","","-16,9","","84","","23","","18","","","","98,50","","","","-23","","ND"
"2017-11-16 04:00","2017","11","16","04:00","-13,4","","-15,7","","83","","24","","25","","","","98,52","","","","-23","","ND"
"2017-11-16 05:00","2017","11","16","05:00","-13,4","","-15,3","","85","","24","","21","","","","98,58","","","","-22","","ND"
"2017-11-16 06:00","2017","11","16","06:00","-13,9","","-15,9","","85","","23","","11","","","","98,65","","","","-20","","ND"
"2017-11-16 07:00","2017","11","16","07:00","-14,4","","-16,6","","83","","21","","8","","","","98,72","","","","-20","","ND"
"2017-11-16 08:00","2017","11","16","08:00","-14,9","","-17,1","","83","","21","","9","","","","98,77","","","","-21","","ND"
"2017-11-16 09:00","2017","11","16","09:00","-13,6","","-15,6","","85","","18","","7","","","","98,82","","","","-18","","ND"
"2017-11-16 10:00","2017","11","16","10:00","-13,5","","-15,9","","82","","21","","7","","","","98,86","","","","-18","","ND"
"2017-11-16 11:00","2017","11","16","11:00","-13,3","","-15,7","","82","","23","","5","","","","98,92","","","","-17","","ND"
"2017-11-16 12:00","2017","11","16","12:00","-13,3","","-16,0","","80","","22","","6","","","","98,95","","","","-17","","ND"
"2017-11-16 13:00","2017","11","16","13:00","-12,8","","-14,8","","84","","24","","8","","","","99,01","","","","-18","","ND"
"2017-11-16 14:00","2017","11","16","14:00","-13,9","","-16,3","","83","","23","","9","","","","99,05","","","","-20","","ND"
"2017-11-16 15:00","2017","11","16","15:00","-13,9","","-16,9","","78","","25","","10","","","","99,14","","","","-20","","ND"
"2017-11-16 16:00","2017","11","16","16:00","-13,9","","-18,1","","70","","23","","8","","","","99,20","","","","-19","","ND"
"2017-11-16 17:00","2017","11","16","17:00","-15,9","","-19,3","","75","","24","","8","","","","99,27","","","","-21","","ND"
"2017-11-16 18:00","2017","11","16","18:00","-15,8","","-19,4","","74","","20","","10","","","","99,32","","","","-22","","ND"
"2017-11-16 19:00","2017","11","16","19:00","-16,4","","-19,2","","79","","23","","9","","","","99,39","","","","-22","","ND"
"2017-11-16 20:00","2017","11","16","20:00","-14,8","","-17,8","","78","","20","","10","","","","99,42","","","","-21","","ND"
"2017-11-16 21:00","2017","11","16","21:00","-15,4","","-17,9","","81","","24","","24","","","","99,44","","","","-26","","ND"
"2017-11-16 22:00","2017","11","16","22:00","-16,5","","-18,7","","83","","24","","20","","","","99,48","","","","-26","","ND"
"2017-11-16 23:00","2017","11","16","23:00","-16,2","","-18,5","","83","","18","","8","","","","99,52","","","","-22","","ND"
"2017-11-17 00:00","2017","11","17","00:00","-14,9","","-17,5","","81","","21","","15","","","","99,55","","","","-23","","ND"
"2017-11-17 01:00","2017","11","17","01:00","-16,2","","-18,7","","81","","20","","7","","","","99,58","","","","-21","","ND"
"2017-11-17 02:00","2017","11","17","02:00","-14,7","","-17,7","","78","","20","","26","","","","99,60","","","","-25","","ND"
"2017-11-17 03:00","2017","11","17","03:00","-14,2","","-17,4","","77","","21","","24","","","","99,67","","","","-24","","ND"
"2017-11-17 04:00","2017","11","17","04:00","-13,9","","-17,1","","77","","20","","23","","","","99,70","","","","-23","","ND"
"2017-11-17 05:00","2017","11","17","05:00","-13,4","","-16,6","","77","","21","","23","","","","99,71","","","","-23","","ND"
"2017-11-17 06:00","2017","11","17","06:00","-15,0","","-17,8","","79","","25","","13","","","","99,76","","","","-22","","ND"
"2017-11-17 07:00","2017","11","17","07:00","-13,9","","-16,8","","79","","22","","16","","","","99,76","","","","-22","","ND"
"2017-11-17 08:00","2017","11","17","08:00","-13,9","","-17,1","","77","","21","","19","","","","99,78","","","","-23","","ND"
"2017-11-17 09:00","2017","11","17","09:00","-14,4","","-17,4","","78","","22","","19","","","","99,81","","","","-23","","ND"
"2017-11-17 10:00","2017","11","17","10:00","-13,6","","-16,8","","77","","20","","19","","","","99,79","","","","-22","","ND"
"2017-11-17 11:00","2017","11","17","11:00","-13,3","","-16,6","","76","","21","","19","","","","99,77","","","","-22","","ND"
"2017-11-17 12:00","2017","11","17","12:00","-13,1","","-16,5","","75","","20","","17","","","","99,77","","","","-21","","ND"
"2017-11-17 13:00","2017","11","17","13:00","-13,0","","-16,7","","74","","20","","20","","","","99,76","","","","-22","","ND"
"2017-11-17 14:00","2017","11","17","14:00","-14,3","","-18,4","","71","","18","","21","","","","99,75","","","","-24","","ND"
"2017-11-17 15:00","2017","11","17","15:00","-16,2","","-20,2","","71","","19","","12","","","","99,78","","","","-23","","ND"
"2017-11-17 16:00","2017","11","17","16:00","-16,5","","-19,8","","75","","21","","19","","","","99,78","","","","-26","","ND"
"2017-11-17 17:00","2017","11","17","17:00","-15,9","","-18,4","","81","","19","","25","","","","99,74","","","","-26","","ND"
"2017-11-17 18:00","2017","11","17","18:00","-16,4","","-20,0","","74","","14","","30","","","","99,71","","","","-28","","ND"
"2017-11-17 19:00","2017","11","17","19:00","-15,7","","-19,9","","70","","15","","35","","","","99,64","","","","-28","","ND"
"2017-11-17 20:00","2017","11","17","20:00","-15,1","","-19,3","","70","","17","","12","","","","99,71","","","","-22","","ND"
"2017-11-17 21:00","2017","11","17","21:00","-15,9","","-19,8","","72","","19","","14","","","","99,68","","","","-24","","ND"
"2017-11-17 22:00","2017","11","17","22:00","-15,3","","-19,1","","73","","19","","19","","","","99,68","","","","-24","","ND"
"2017-11-17 23:00","2017","11","17","23:00","-14,8","","-18,3","","75","","15","","33","","","","99,59","","","","-26","","ND"
"2017-11-18 00:00","2017","11","18","00:00","-12,8","","-16,4","","75","","15","","38","","","","99,54","","","","-24","","ND"
"2017-11-18 01:00","2017","11","18","01:00","-13,2","","-16,7","","74","","16","","42","","","","99,55","","","","-25","","ND"
"2017-11-18 02:00","2017","11","18","02:00","-12,8","","-16,6","","73","","15","","25","","","","99,51","","","","-22","","ND"
"2017-11-18 03:00","2017","11","18","03:00","-12,5","","-16,7","","71","","15","","24","","","","99,51","","","","-22","","ND"
"2017-11-18 04:00","2017","11","18","04:00","-12,5","","-16,6","","72","","19","","24","","","","99,48","","","","-22","","ND"
"2017-11-18 05:00","2017","11","18","05:00","-12,0","","-16,7","","68","","13","","26","","","","99,39","","","","-22","","ND"
"2017-11-18 06:00","2017","11","18","06:00","-12,2","","-16,8","","69","","13","","33","","","","99,34","","","","-23","","ND"
"2017-11-18 07:00","2017","11","18","07:00","-11,8","","-15,7","","73","","13","","35","","","","99,32","","","","-23","","ND"
"2017-11-18 08:00","2017","11","18","08:00","-10,1","","-13,2","","78","","12","","54","","","","99,20","","","","-22","","ND"
"2017-11-18 09:00","2017","11","18","09:00","-9,7","","-13,3","","75","","13","","56","","","","99,15","","","","-22","","ND"
"2017-11-18 10:00","2017","11","18","10:00","-9,5","","-12,9","","76","","11","","46","","","","99,09","","","","-21","","ND"
"2017-11-18 11:00","2017","11","18","11:00","-9,0","","-12,3","","77","","11","","47","","","","99,03","","","","-20","","ND"
"2017-11-18 12:00","2017","11","18","12:00","-8,5","","-10,9","","83","","12","","63","","","","98,85","","","","-21","","ND"
"2017-11-18 13:00","2017","11","18","13:00","-8,2","","-10,2","","85","","12","","70","","","","98,72","","","","-21","","ND"
"2017-11-18 14:00","2017","11","18","14:00","-7,8","","-10,1","","84","","12","","61","","","","98,71","","","","-20","","ND"
"2017-11-18 15:00","2017","11","18","15:00","-7,8","","-10,2","","83","","12","","63","","","","98,62","","","","-20","","ND"
"2017-11-18 16:00","2017","11","18","16:00","-7,9","","-10,5","","81","","11","","58","","","","98,62","","","","-20","","ND"
"2017-11-18 17:00","2017","11","18","17:00","-7,6","","-10,2","","81","","12","","67","","","","98,57","","","","-20","","ND"
"2017-11-18 18:00","2017","11","18","18:00","-7,1","","-9,9","","81","","12","","60","","","","98,53","","","","-19","","ND"
"2017-11-18 19:00","2017","11","18","19:00","-6,8","","-9,1","","83","","11","","57","","","","98,45","","","","-18","","ND"
"2017-11-18 20:00","2017","11","18","20:00","-6,2","","-8,8","","82","","11","","60","","","","98,35","","","","-17","","ND"
"2017-11-18 21:00","2017","11","18","21:00","-5,6","","-8,3","","81","","12","","81","","","","98,24","","","","-18","","ND"
"2017-11-18 22:00","2017","11","18","22:00","-5,3","","-8,3","","79","","12","","52","","","","98,23","","","","-16","","ND"
"2017-11-18 23:00","2017","11","18","23:00","-4,9","","-8,4","","77","","12","","56","","","","98,17","","","","-15","","ND"
"2017-11-19 00:00","2017","11","19","00:00","-4,9","","-8,0","","79","","12","","62","","","","98,05","","","","-16","","ND"
"2017-11-19 01:00","2017","11","19","01:00","-4,6","","-7,4","","81","","11","","63","","","","98,08","","","","-15","","ND"
"2017-11-19 02:00","2017","11","19","02:00","-4,0","","-7,1","","79","","10","","63","","","","98,02","","","","-15","","ND"
"2017-11-19 03:00","2017","11","19","03:00","-3,7","","-6,6","","80","","10","","60","","","","97,97","","","","-14","","ND"
"2017-11-19 04:00","2017","11","19","04:00","-3,7","","-6,6","","80","","12","","56","","","","97,84","","","","-14","","ND"
"2017-11-19 05:00","2017","11","19","05:00","-3,3","","-6,1","","81","","12","","66","","","","97,74","","","","-14","","ND"
"2017-11-19 06:00","2017","11","19","06:00","-3,3","","-5,8","","83","","12","","59","","","","97,67","","","","-13","","ND"
"2017-11-19 07:00","2017","11","19","07:00","-3,2","","-5,9","","82","","12","","77","","","","97,66","","","","-14","","ND"
"2017-11-19 08:00","2017","11","19","08:00","-3,0","","-5,9","","80","","12","","74","","","","97,67","","","","-14","","ND"
"2017-11-19 09:00","2017","11","19","09:00","-2,9","","-5,7","","81","","12","","49","","","","97,65","","","","-12","","ND"
"2017-11-19 10:00","2017","11","19","10:00","-2,6","","-5,2","","82","","12","","79","","","","97,56","","","","-13","","ND"
"2017-11-19 11:00","2017","11","19","11:00","-2,4","","-4,8","","83","","12","","75","","","","97,52","","","","-13","","ND"
"2017-11-19 12:00","2017","11","19","12:00","-2,2","","-4,1","","87","","13","","62","","","","97,54","","","","-12","","ND"
"2017-11-19 13:00","2017","11","19","13:00","-1,9","","-4,2","","85","","14","","49","","","","97,55","","","","-11","","ND"
"2017-11-19 14:00","2017","11","19","14:00","-1,8","","-4,3","","83","","13","","53","","","","97,52","","","","-11","","ND"
"2017-11-19 15:00","2017","11","19","15:00","-2,0","","-4,7","","82","","13","","56","","","","97,54","","","","-11","","ND"
"2017-11-19 16:00","2017","11","19","16:00","-2,0","","-5,0","","80","","13","","35","","","","97,54","","","","-10","","ND"
"2017-11-19 17:00","2017","11","19","17:00","-1,9","","-4,9","","80","","13","","23","","","","97,46","","","","-8","","ND"
"2017-11-19 18:00","2017","11","19","18:00","-1,9","","-4,6","","82","","12","","23","","","","97,39","","","","-8","","ND"
"2017-11-19 19:00","2017","11","19","19:00","-2,0","","-4,0","","87","","12","","53","","","","97,33","","","","-11","","ND"
"2017-11-19 20:00","2017","11","19","20:00","-1,8","","-4,1","","85","","12","","22","","","","97,27","","","","-8","","ND"
"2017-11-19 21:00","2017","11","19","21:00","-1,9","","-3,7","","88","","12","","33","","","","97,33","","","","-9","","ND"
"2017-11-19 22:00","2017","11","19","22:00","-2,2","","-3,6","","90","","12","","64","","","","97,25","","","","-12","","ND"
"2017-11-19 23:00","2017","11","19","23:00","-2,3","","-3,6","","90","","12","","58","","","","97,17","","","","-12","","ND"
"2017-11-20 00:00","2017","11","20","00:00","-2,3","","-3,6","","91","","12","","67","","","","97,10","","","","-12","","ND"
"2017-11-20 01:00","2017","11","20","01:00","-2,3","","-3,5","","91","","11","","68","","","","97,04","","","","-12","","ND"
"2017-11-20 02:00","2017","11","20","02:00","-2,3","","-3,7","","91","","11","","67","","","","96,96","","","","-12","","ND"
"2017-11-20 03:00","2017","11","20","03:00","-2,5","","-3,8","","91","","12","","71","","","","96,86","","","","-13","","ND"
"2017-11-20 04:00","2017","11","20","04:00","-2,5","","-3,9","","90","","10","","58","","","","96,79","","","","-12","","ND"
"2017-11-20 05:00","2017","11","20","05:00","-2,8","","-3,8","","92","","10","","35","","","","96,67","","","","-11","","ND"
"2017-11-20 06:00","2017","11","20","06:00","-2,6","","-3,8","","92","","10","","46","","","","96,58","","","","-11","","ND"
"2017-11-20 07:00","2017","11","20","07:00","-2,5","","-3,6","","92","","10","","73","","","","96,45","","","","-13","","ND"
"2017-11-20 08:00","2017","11","20","08:00","-2,4","","-3,3","","93","","10","","41","","","","96,36","","","","-11","","ND"
"2017-11-20 09:00","2017","11","20","09:00","-2,1","","-3,0","","94","","10","","52","","","","96,31","","","","-11","","ND"
"2017-11-20 10:00","2017","11","20","10:00","-2,4","","-3,1","","95","","9","","98","","","","96,21","","","","-14","","ND"
"2017-11-20 11:00","2017","11","20","11:00","-2,0","","-2,7","","95","","9","","22","","","","96,11","","","","-8","","ND"
"2017-11-20 12:00","2017","11","20","12:00","-1,7","","-2,4","","95","","9","","63","","","","96,01","","","","-11","","ND"
"2017-11-20 13:00","2017","11","20","13:00","-1,3","","-1,9","","96","","9","","59","","","","95,89","","","","-11","","ND"
"2017-11-20 14:00","2017","11","20","14:00","-0,9","","-1,5","","96","","9","","85","","","","95,81","","","","-11","","ND"
"2017-11-20 15:00","2017","11","20","15:00","-0,8","","-1,3","","96","","10","","76","","","","95,72","","","","-11","","ND"
"2017-11-20 16:00","2017","11","20","16:00","-0,2","","-0,9","","95","","10","","42","","","","95,64","","","","-8","","ND"
"2017-11-20 17:00","2017","11","20","17:00","-0,3","","-0,9","","96","","9","","56","","","","95,73","","","","-9","","ND"
"2017-11-20 18:00","2017","11","20","18:00","-0,2","","-0,8","","95","","9","","23","","","","95,70","","","","-6","","ND"
"2017-11-20 19:00","2017","11","20","19:00","-0,2","","-0,9","","95","","9","","66","","","","95,61","","","","-9","","ND"
"2017-11-20 20:00","2017","11","20","20:00","-0,5","","-1,1","","96","","9","","67","","","","95,56","","","","-10","","ND"
"2017-11-20 21:00","2017","11","20","21:00","-0,4","","-1,2","","94","","9","","64","","","","95,52","","","","-10","","ND"
"2017-11-20 22:00","2017","11","20","22:00","0,1","","-1,1","","92","","12","","58","","","","95,46","","","","","","ND"
"2017-11-20 23:00","2017","11","20","23:00","0,3","","-1,1","","90","","13","","64","","","","95,46","","","","","","ND"
"2017-11-21 00:00","2017","11","21","00:00","0,5","","-1,1","","89","","12","","63","","","","95,50","","","","","","ND"
"2017-11-21 01:00","2017","11","21","01:00","0,4","","-1,3","","88","","13","","64","","","","95,60","","","","","","ND"
"2017-11-21 02:00","2017","11","21","02:00","0,4","","-1,3","","88","","15","","64","","","","95,63","","","","","","ND"
"2017-11-21 03:00","2017","11","21","03:00","0,0","","-2,0","","86","","15","","67","","","","95,77","","","","-9","","ND"
"2017-11-21 04:00","2017","11","21","04:00","-0,6","","-2,5","","87","","16","","39","","","","95,87","","","","-8","","ND"
"2017-11-21 05:00","2017","11","21","05:00","-2,0","","-3,5","","89","","18","","41","","","","96,05","","","","-10","","ND"
"2017-11-21 06:00","2017","11","21","06:00","-2,1","","-3,9","","87","","15","","51","","","","96,04","","","","-11","","ND"
"2017-11-21 07:00","2017","11","21","07:00","-2,8","","-4,6","","87","","14","","53","","","","96,13","","","","-12","","ND"
"2017-11-21 08:00","2017","11","21","08:00","-3,2","","-4,8","","89","","18","","52","","","","96,15","","","","-13","","ND"
"2017-11-21 09:00","2017","11","21","09:00","-3,4","","-5,0","","89","","15","","80","","","","96,20","","","","-15","","ND"
"2017-11-21 10:00","2017","11","21","10:00","-3,2","","-4,9","","89","","17","","83","","","","96,18","","","","-14","","ND"
"2017-11-21 11:00","2017","11","21","11:00","-3,2","","-4,9","","88","","18","","41","","","","96,25","","","","-12","","ND"
"2017-11-21 12:00","2017","11","21","12:00","-3,0","","-4,8","","87","","21","","44","","","","96,24","","","","-12","","ND"
