"2017-08-18 00:00","2017","08","18","00:00","9,9","","7,6","","86","","21","","27","","","","98,19","","","","","","ND"
"2017-08-18 01:00","2017","08","18","01:00","9,5","","8,0","","90","","21","","28","","","","98,16","","","","","","ND"
"2017-08-18 02:00","2017","08","18","02:00","9,4","","8,1","","92","","21","","19","","","","98,13","","","","","","ND"
"2017-08-18 03:00","2017","08","18","03:00"
"2017-08-18 04:00","2017","08","18","04:00"
"2017-08-18 05:00","2017","08","18","05:00"
"2017-08-18 06:00","2017","08","18","06:00","9,0","","8,6","","97","","21","","27","","","","98,10","","","","","","ND"
"2017-08-18 07:00","2017","08","18","07:00","9,3","","8,7","","96","","22","","22","","","","98,11","","","","","","ND"
"2017-08-18 08:00","2017","08","18","08:00"
"2017-08-18 09:00","2017","08","18","09:00"
"2017-08-18 10:00","2017","08","18","10:00"
"2017-08-18 11:00","2017","08","18","11:00"
"2017-08-18 12:00","2017","08","18","12:00","10,4","","9,3","","93","","7","","5","","","","98,15","","","","","","ND"
"2017-08-18 13:00","2017","08","18","13:00"
"2017-08-18 14:00","2017","08","18","14:00","9,4","","8,8","","96","","6","","5","","","","98,17","","","","","","ND"
"2017-08-18 15:00","2017","08","18","15:00","8,9","","8,4","","97","","3","","13","","","","98,17","","","","","","ND"
"2017-08-18 16:00","2017","08","18","16:00","8,5","","8,0","","97","","4","","8","","","","98,18","","","","","","ND"
"2017-08-18 17:00","2017","08","18","17:00","8,1","","7,7","","97","","4","","10","","","","98,17","","","","","","ND"
"2017-08-18 18:00","2017","08","18","18:00","7,8","","7,4","","97","","2","","6","","","","98,18","","","","","","ND"
"2017-08-18 19:00","2017","08","18","19:00","7,2","","6,8","","97","","2","","10","","","","98,20","","","","","","ND"
"2017-08-18 20:00","2017","08","18","20:00"
"2017-08-18 21:00","2017","08","18","21:00","6,7","","6,3","","98","","3","","6","","","","98,22","","","","","","ND"
"2017-08-18 22:00","2017","08","18","22:00","6,7","","6,4","","98","","3","","7","","","","98,20","","","","","","ND"
"2017-08-18 23:00","2017","08","18","23:00","7,0","","6,7","","98","","0","","1","","","","98,16","","","","","","ND"
"2017-08-19 00:00","2017","08","19","00:00"
"2017-08-19 01:00","2017","08","19","01:00"
"2017-08-19 02:00","2017","08","19","02:00"
"2017-08-19 03:00","2017","08","19","03:00"
"2017-08-19 04:00","2017","08","19","04:00","6,0","","5,7","","98","","3","","10","","","","98,10","","","","","","ND"
"2017-08-19 05:00","2017","08","19","05:00"
"2017-08-19 06:00","2017","08","19","06:00"
"2017-08-19 07:00","2017","08","19","07:00","5,5","","5,2","","98","","36","","11","","","","98,10","","","","","","ND"
"2017-08-19 08:00","2017","08","19","08:00"
"2017-08-19 09:00","2017","08","19","09:00"
"2017-08-19 10:00","2017","08","19","10:00","7,0","","5,8","","92","","1","","20","","","","98,09","","","","","","ND"
"2017-08-19 11:00","2017","08","19","11:00","7,0","","1,4","","68","","2","","29","","","","98,09","","","","","","ND"
"2017-08-19 12:00","2017","08","19","12:00","8,0","","2,7","","69","","1","","34","","","","98,09","","","","","","ND"
"2017-08-19 13:00","2017","08","19","13:00","8,4","","3,8","","73","","1","","26","","","","98,10","","","","","","ND"
"2017-08-19 14:00","2017","08","19","14:00","10,5","","0,9","","51","","5","","34","","","","98,07","","","","","","ND"
"2017-08-19 15:00","2017","08","19","15:00"
"2017-08-19 16:00","2017","08","19","16:00","9,3","","0,2","","53","","5","","40","","","","98,11","","","","","","ND"
"2017-08-19 17:00","2017","08","19","17:00","8,9","","0,2","","54","","5","","26","","","","98,16","","","","","","ND"
"2017-08-19 18:00","2017","08","19","18:00","8,0","","-0,8","","53","","4","","27","","","","98,15","","","","","","ND"
"2017-08-19 19:00","2017","08","19","19:00","6,6","","-0,6","","60","","3","","25","","","","98,18","","","","","","ND"
"2017-08-19 20:00","2017","08","19","20:00","6,9","","-2,9","","50","","5","","32","","","","98,19","","","","","","ND"
"2017-08-19 21:00","2017","08","19","21:00","6,0","","-2,0","","57","","5","","23","","","","98,21","","","","","","ND"
"2017-08-19 22:00","2017","08","19","22:00","6,5","","-3,0","","51","","5","","21","","","","98,23","","","","","","ND"
"2017-08-19 23:00","2017","08","19","23:00"
"2017-08-20 00:00","2017","08","20","00:00","5,4","","-2,2","","58","","5","","17","","","","98,24","","","","","","ND"
"2017-08-20 01:00","2017","08","20","01:00"
"2017-08-20 02:00","2017","08","20","02:00"
"2017-08-20 03:00","2017","08","20","03:00","4,3","","-0,2","","73","","3","","13","","","","98,23","","","","","","ND"
"2017-08-20 04:00","2017","08","20","04:00","4,0","","0,0","","75","","6","","9","","","","98,24","","","","","","ND"
"2017-08-20 05:00","2017","08","20","05:00"
"2017-08-20 06:00","2017","08","20","06:00"
"2017-08-20 07:00","2017","08","20","07:00"
"2017-08-20 08:00","2017","08","20","08:00"
"2017-08-20 09:00","2017","08","20","09:00"
"2017-08-20 10:00","2017","08","20","10:00"
"2017-08-20 11:00","2017","08","20","11:00","10,4","","-3,0","","39","","8","","32","","","","98,31","","","","","","ND"
"2017-08-20 12:00","2017","08","20","12:00","10,9","","-1,7","","41","","6","","26","","","","98,32","","","","","","ND"
"2017-08-20 13:00","2017","08","20","13:00","9,9","","1,0","","54","","3","","30","","","","98,32","","","","","","ND"
"2017-08-20 14:00","2017","08","20","14:00","10,0","","1,2","","54","","3","","29","","","","98,33","","","","","","ND"
"2017-08-20 15:00","2017","08","20","15:00","9,9","","0,3","","51","","4","","32","","","","98,34","","","","","","ND"
"2017-08-20 16:00","2017","08","20","16:00"
"2017-08-20 17:00","2017","08","20","17:00"
"2017-08-20 18:00","2017","08","20","18:00"
"2017-08-20 19:00","2017","08","20","19:00","7,2","","-1,4","","54","","5","","18","","","","98,44","","","","","","ND"
"2017-08-20 20:00","2017","08","20","20:00","7,2","","-2,2","","51","","4","","14","","","","98,46","","","","","","ND"
"2017-08-20 21:00","2017","08","20","21:00"
"2017-08-20 22:00","2017","08","20","22:00","5,4","","-3,7","","52","","4","","10","","","","98,48","","","","","","ND"
"2017-08-20 23:00","2017","08","20","23:00","4,8","","-4,0","","53","","34","","2","","","","98,48","","","","","","ND"
"2017-08-21 00:00","2017","08","21","00:00","3,9","","-2,3","","64","","0","","1","","","","98,48","","","","","","ND"
"2017-08-21 01:00","2017","08","21","01:00"
"2017-08-21 02:00","2017","08","21","02:00","3,6","","-0,2","","76","","0","","1","","","","98,50","","","","","","ND"
"2017-08-21 03:00","2017","08","21","03:00"
"2017-08-21 04:00","2017","08","21","04:00"
"2017-08-21 05:00","2017","08","21","05:00"
"2017-08-21 06:00","2017","08","21","06:00"
"2017-08-21 07:00","2017","08","21","07:00"
"2017-08-21 08:00","2017","08","21","08:00"
"2017-08-21 09:00","2017","08","21","09:00"
"2017-08-21 10:00","2017","08","21","10:00"
"2017-08-21 11:00","2017","08","21","11:00","7,1","","0,4","","62","","4","","18","","","","98,38","","","","","","ND"
"2017-08-21 12:00","2017","08","21","12:00","6,8","","2,7","","75","","4","","20","","","","98,39","","","","","","ND"
"2017-08-21 13:00","2017","08","21","13:00","6,6","","3,5","","81","","4","","23","","","","98,39","","","","","","ND"
"2017-08-21 14:00","2017","08","21","14:00","6,2","","3,3","","82","","4","","23","","","","98,37","","","","","","ND"
"2017-08-21 15:00","2017","08","21","15:00","6,6","","3,7","","82","","4","","22","","","","98,35","","","","","","ND"
"2017-08-21 16:00","2017","08","21","16:00","5,9","","3,4","","84","","4","","23","","","","98,36","","","","","","ND"
"2017-08-21 17:00","2017","08","21","17:00"
"2017-08-21 18:00","2017","08","21","18:00","4,9","","2,9","","87","","4","","22","","","","98,37","","","","","","ND"
"2017-08-21 19:00","2017","08","21","19:00"
"2017-08-21 20:00","2017","08","21","20:00","4,1","","2,7","","91","","4","","16","","","","98,39","","","","","","ND"
"2017-08-21 21:00","2017","08","21","21:00","4,0","","2,6","","91","","3","","11","","","","98,39","","","","","","ND"
"2017-08-21 22:00","2017","08","21","22:00","3,6","","2,3","","91","","4","","7","","","","98,37","","","","","","ND"
"2017-08-21 23:00","2017","08","21","23:00","3,3","","2,2","","93","","5","","6","","","","98,37","","","","","","ND"
"2017-08-22 00:00","2017","08","22","00:00","2,5","","1,6","","93","","16","","3","","","","98,36","","","","","","ND"
"2017-08-22 01:00","2017","08","22","01:00","2,9","","1,6","","91","","0","","1","","","","98,35","","","","","","ND"
"2017-08-22 02:00","2017","08","22","02:00"
"2017-08-22 03:00","2017","08","22","03:00","1,8","","1,0","","94","","","","0","","","","98,33","","","","","","ND"
"2017-08-22 04:00","2017","08","22","04:00"
"2017-08-22 05:00","2017","08","22","05:00"
"2017-08-22 06:00","2017","08","22","06:00"
"2017-08-22 07:00","2017","08","22","07:00","3,1","","1,2","","87","","27","","3","","","","98,34","","","","","","ND"
"2017-08-22 08:00","2017","08","22","08:00"
"2017-08-22 09:00","2017","08","22","09:00"
"2017-08-22 10:00","2017","08","22","10:00","8,1","","1,5","","63","","26","","5","","","","98,33","","","","","","ND"
"2017-08-22 11:00","2017","08","22","11:00","9,9","","-0,4","","48","","30","","7","","","","98,33","","","","","","ND"
"2017-08-22 12:00","2017","08","22","12:00"
"2017-08-22 13:00","2017","08","22","13:00"
"2017-08-22 14:00","2017","08","22","14:00","9,9","","1,7","","57","","4","","12","","","","98,27","","","","","","ND"
"2017-08-22 15:00","2017","08","22","15:00"
"2017-08-22 16:00","2017","08","22","16:00","7,4","","-0,2","","59","","5","","22","","","","98,33","","","","","","ND"
"2017-08-22 17:00","2017","08","22","17:00"
"2017-08-22 18:00","2017","08","22","18:00"
"2017-08-22 19:00","2017","08","22","19:00","5,8","","-5,8","","43","","5","","11","","","","98,38","","","","","","ND"
"2017-08-22 20:00","2017","08","22","20:00","5,6","","-4,4","","49","","7","","9","","","","98,39","","","","","","ND"
"2017-08-22 21:00","2017","08","22","21:00","5,7","","-4,4","","48","","10","","7","","","","98,41","","","","","","ND"
"2017-08-22 22:00","2017","08","22","22:00"
"2017-08-22 23:00","2017","08","22","23:00","5,5","","-5,1","","46","","15","","3","","","","98,40","","","","","","ND"
"2017-08-23 00:00","2017","08","23","00:00","5,2","","-4,7","","49","","26","","3","","","","98,39","","","","","","ND"
"2017-08-23 01:00","2017","08","23","01:00","4,1","","-4,0","","55","","26","","2","","","","98,42","","","","","","ND"
"2017-08-23 02:00","2017","08","23","02:00","4,6","","-3,6","","55","","21","","5","","","","98,43","","","","","","ND"
"2017-08-23 03:00","2017","08","23","03:00"
"2017-08-23 04:00","2017","08","23","04:00","4,2","","-3,7","","56","","22","","4","","","","98,37","","","","","","ND"
"2017-08-23 05:00","2017","08","23","05:00","4,9","","-4,1","","52","","0","","1","","","","98,41","","","","","","ND"
"2017-08-23 06:00","2017","08","23","06:00"
"2017-08-23 07:00","2017","08","23","07:00","5,3","","-1,1","","63","","9","","2","","","","98,49","","","","","","ND"
"2017-08-23 08:00","2017","08","23","08:00"
"2017-08-23 09:00","2017","08","23","09:00","7,3","","-3,0","","48","","0","","1","","","","98,53","","","","","","ND"
"2017-08-23 10:00","2017","08","23","10:00","7,8","","-0,6","","55","","5","","6","","","","98,53","","","","","","ND"
"2017-08-23 11:00","2017","08","23","11:00","8,6","","-1,2","","50","","5","","6","","","","98,50","","","","","","ND"
"2017-08-23 12:00","2017","08","23","12:00"
"2017-08-23 13:00","2017","08","23","13:00","9,3","","0,9","","56","","2","","18","","","","98,50","","","","","","ND"
"2017-08-23 14:00","2017","08","23","14:00","7,8","","1,1","","62","","3","","20","","","","98,51","","","","","","ND"
"2017-08-23 15:00","2017","08","23","15:00","6,5","","2,1","","73","","4","","20","","","","98,53","","","","","","ND"
"2017-08-23 16:00","2017","08","23","16:00"
"2017-08-23 17:00","2017","08","23","17:00","5,3","","3,4","","88","","3","","19","","","","98,58","","","","","","ND"
"2017-08-23 18:00","2017","08","23","18:00","5,6","","2,4","","80","","4","","11","","","","98,59","","","","","","ND"
"2017-08-23 19:00","2017","08","23","19:00","5,8","","2,3","","78","","6","","6","","","","98,59","","","","","","ND"
"2017-08-23 20:00","2017","08","23","20:00"
"2017-08-23 21:00","2017","08","23","21:00","5,5","","2,2","","80","","9","","7","","","","98,59","","","","","","ND"
"2017-08-23 22:00","2017","08","23","22:00","5,8","","2,6","","80","","10","","4","","","","98,60","","","","","","ND"
"2017-08-23 23:00","2017","08","23","23:00","6,2","","2,7","","78","","11","","2","","","","98,59","","","","","","ND"
"2017-08-24 00:00","2017","08","24","00:00"
"2017-08-24 01:00","2017","08","24","01:00","5,7","","2,9","","82","","7","","5","","","","98,61","","","","","","ND"
"2017-08-24 02:00","2017","08","24","02:00"
"2017-08-24 03:00","2017","08","24","03:00"
"2017-08-24 04:00","2017","08","24","04:00"
"2017-08-24 05:00","2017","08","24","05:00","5,1","","2,4","","83","","4","","7","","","","98,68","","","","","","ND"
"2017-08-24 06:00","2017","08","24","06:00","5,5","","2,8","","83","","7","","8","","","","98,71","","","","","","ND"
"2017-08-24 07:00","2017","08","24","07:00","5,8","","3,5","","85","","5","","9","","","","98,73","","","","","","ND"
"2017-08-24 08:00","2017","08","24","08:00","6,2","","4,1","","87","","6","","11","","","","98,75","","","","","","ND"
"2017-08-24 09:00","2017","08","24","09:00"
"2017-08-24 10:00","2017","08","24","10:00","7,7","","4,2","","79","","3","","12","","","","98,74","","","","","","ND"
"2017-08-24 11:00","2017","08","24","11:00","8,4","","4,4","","76","","2","","15","","","","98,74","","","","","","ND"
"2017-08-24 12:00","2017","08","24","12:00","8,6","","3,5","","70","","2","","16","","","","98,75","","","","","","ND"
"2017-08-24 13:00","2017","08","24","13:00"
"2017-08-24 14:00","2017","08","24","14:00","7,4","","4,1","","79","","3","","18","","","","98,79","","","","","","ND"
"2017-08-24 15:00","2017","08","24","15:00","7,4","","3,8","","78","","4","","18","","","","98,80","","","","","","ND"
"2017-08-24 16:00","2017","08","24","16:00"
"2017-08-24 17:00","2017","08","24","17:00"
"2017-08-24 18:00","2017","08","24","18:00","6,9","","3,2","","77","","2","","8","","","","98,85","","","","","","ND"
"2017-08-24 19:00","2017","08","24","19:00","6,3","","3,5","","82","","4","","7","","","","98,87","","","","","","ND"
"2017-08-24 20:00","2017","08","24","20:00","6,2","","3,1","","81","","4","","5","","","","98,88","","","","","","ND"
"2017-08-24 21:00","2017","08","24","21:00","6,3","","2,7","","78","","10","","3","","","","98,89","","","","","","ND"
"2017-08-24 22:00","2017","08","24","22:00","6,0","","2,4","","78","","0","","1","","","","98,87","","","","","","ND"
"2017-08-24 23:00","2017","08","24","23:00","5,9","","2,1","","77","","21","","2","","","","98,90","","","","","","ND"
"2017-08-25 00:00","2017","08","25","00:00","5,7","","1,9","","76","","21","","4","","","","98,91","","","","","","ND"
"2017-08-25 01:00","2017","08","25","01:00","5,6","","1,7","","76","","23","","4","","","","98,92","","","","","","ND"
"2017-08-25 02:00","2017","08","25","02:00","5,5","","1,7","","76","","","","0","","","","98,96","","","","","","ND"
"2017-08-25 03:00","2017","08","25","03:00","5,7","","1,1","","73","","20","","4","","","","98,98","","","","","","ND"
"2017-08-25 04:00","2017","08","25","04:00","6,2","","1,1","","70","","23","","3","","","","99,02","","","","","","ND"
"2017-08-25 05:00","2017","08","25","05:00","6,1","","0,9","","70","","23","","2","","","","99,06","","","","","","ND"
"2017-08-25 06:00","2017","08","25","06:00","6,4","","0,9","","68","","23","","3","","","","99,09","","","","","","ND"
"2017-08-25 07:00","2017","08","25","07:00","7,0","","1,2","","67","","23","","3","","","","99,12","","","","","","ND"
"2017-08-25 08:00","2017","08","25","08:00"
"2017-08-25 09:00","2017","08","25","09:00","10,3","","2,0","","57","","23","","3","","","","99,14","","","","","","ND"
"2017-08-25 10:00","2017","08","25","10:00","11,6","","2,6","","54","","22","","2","","","","99,15","","","","","","ND"
"2017-08-25 11:00","2017","08","25","11:00","12,5","","3,8","","55","","16","","4","","","","99,12","","","","","","ND"
"2017-08-25 12:00","2017","08","25","12:00","13,7","","4,6","","54","","34","","4","","","","99,12","","","","","","ND"
"2017-08-25 13:00","2017","08","25","13:00","13,7","","3,6","","51","","5","","14","","","","99,10","","","","","","ND"
"2017-08-25 14:00","2017","08","25","14:00","14,5","","3,6","","48","","2","","12","","","","99,11","","","","","","ND"
"2017-08-25 15:00","2017","08","25","15:00","14,8","","3,8","","47","","4","","8","","","","99,11","","","","","","ND"
"2017-08-25 16:00","2017","08","25","16:00"
"2017-08-25 17:00","2017","08","25","17:00","14,1","","2,9","","47","","2","","14","","","","99,10","","","","","","ND"
"2017-08-25 18:00","2017","08","25","18:00","12,9","","2,9","","51","","2","","13","","","","99,12","","","","","","ND"
"2017-08-25 19:00","2017","08","25","19:00","12,8","","3,1","","52","","8","","4","","","","99,11","","","","","","ND"
"2017-08-25 20:00","2017","08","25","20:00","12,5","","3,1","","53","","","","0","","","","99,13","","","","","","ND"
"2017-08-25 21:00","2017","08","25","21:00","11,1","","4,5","","64","","25","","17","","","","99,14","","","","","","ND"
"2017-08-25 22:00","2017","08","25","22:00","11,4","","5,7","","68","","25","","18","","","","99,16","","","","","","ND"
"2017-08-25 23:00","2017","08","25","23:00","9,8","","5,8","","76","","24","","14","","","","99,15","","","","","","ND"
"2017-08-26 00:00","2017","08","26","00:00","10,1","","5,4","","73","","25","","20","","","","99,17","","","","","","ND"
"2017-08-26 01:00","2017","08","26","01:00","10,1","","4,8","","70","","24","","19","","","","99,18","","","","","","ND"
"2017-08-26 02:00","2017","08","26","02:00"
"2017-08-26 03:00","2017","08","26","03:00"
"2017-08-26 04:00","2017","08","26","04:00","8,8","","3,5","","69","","21","","32","","","","99,18","","","","","","ND"
"2017-08-26 05:00","2017","08","26","05:00","8,1","","3,2","","71","","22","","30","","","","99,19","","","","","","ND"
"2017-08-26 06:00","2017","08","26","06:00","7,4","","3,8","","78","","22","","34","","","","99,20","","","","","","ND"
"2017-08-26 07:00","2017","08","26","07:00"
"2017-08-26 08:00","2017","08","26","08:00"
"2017-08-26 09:00","2017","08","26","09:00","11,0","","5,9","","71","","23","","33","","","","99,21","","","","","","ND"
"2017-08-26 10:00","2017","08","26","10:00","12,5","","6,5","","67","","22","","21","","","","99,20","","","","","","ND"
"2017-08-26 11:00","2017","08","26","11:00","14,4","","6,9","","61","","23","","23","","","","99,17","","","","","","ND"
"2017-08-26 12:00","2017","08","26","12:00","14,7","","4,9","","52","","25","","38","","","","99,16","","","","","","ND"
"2017-08-26 13:00","2017","08","26","13:00"
"2017-08-26 14:00","2017","08","26","14:00","15,9","","4,9","","48","","23","","39","","","","99,09","","","","","","ND"
"2017-08-26 15:00","2017","08","26","15:00","16,5","","3,9","","43","","23","","44","","","","99,05","","","","","","ND"
"2017-08-26 16:00","2017","08","26","16:00","15,6","","4,7","","48","","23","","45","","","","99,01","","","","","","ND"
"2017-08-26 17:00","2017","08","26","17:00","15,5","","5,9","","53","","24","","52","","","","98,97","","","","","","ND"
"2017-08-26 18:00","2017","08","26","18:00","14,6","","5,6","","55","","23","","55","","","","98,91","","","","","","ND"
"2017-08-26 19:00","2017","08","26","19:00","13,7","","6,5","","62","","24","","46","","","","98,90","","","","","","ND"
"2017-08-26 20:00","2017","08","26","20:00","12,6","","6,3","","66","","22","","41","","","","98,90","","","","","","ND"
"2017-08-26 21:00","2017","08","26","21:00","11,4","","6,4","","72","","22","","34","","","","98,90","","","","","","ND"
"2017-08-26 22:00","2017","08","26","22:00","10,6","","6,3","","75","","21","","35","","","","98,84","","","","","","ND"
"2017-08-26 23:00","2017","08","26","23:00","11,8","","6,3","","69","","22","","57","","","","98,70","","","","","","ND"
"2017-08-27 00:00","2017","08","27","00:00","10,7","","6,2","","74","","21","","59","","","","98,62","","","","","","ND"
"2017-08-27 01:00","2017","08","27","01:00","10,6","","6,6","","76","","21","","67","","","","98,54","","","","","","ND"
"2017-08-27 02:00","2017","08","27","02:00","10,0","","6,8","","81","","21","","69","","","","98,45","","","","","","ND"
"2017-08-27 03:00","2017","08","27","03:00","9,6","","6,6","","82","","22","","64","","","","98,47","","","","","","ND"
"2017-08-27 04:00","2017","08","27","04:00","9,3","","6,7","","83","","23","","50","","","","98,53","","","","","","ND"
"2017-08-27 05:00","2017","08","27","05:00","10,1","","7,3","","83","","21","","56","","","","98,44","","","","","","ND"
"2017-08-27 06:00","2017","08","27","06:00","10,7","","7,0","","78","","20","","64","","","","98,34","","","","","","ND"
"2017-08-27 07:00","2017","08","27","07:00","11,7","","7,7","","77","","19","","55","","","","98,37","","","","","","ND"
"2017-08-27 08:00","2017","08","27","08:00","12,4","","8,2","","76","","19","","55","","","","98,29","","","","","","ND"
"2017-08-27 09:00","2017","08","27","09:00"
"2017-08-27 10:00","2017","08","27","10:00","15,0","","8,2","","64","","21","","71","","","","98,10","","","","","","ND"
"2017-08-27 11:00","2017","08","27","11:00","15,7","","8,4","","62","","20","","69","","","","98,14","","","","","","ND"
"2017-08-27 12:00","2017","08","27","12:00","15,4","","9,0","","66","","21","","53","","","","98,17","","","","","","ND"
"2017-08-27 13:00","2017","08","27","13:00","14,6","","9,1","","70","","21","","58","","","","98,13","","","","","","ND"
"2017-08-27 14:00","2017","08","27","14:00","15,2","","9,5","","69","","20","","53","","","","98,10","","","","","","ND"
"2017-08-27 15:00","2017","08","27","15:00"
"2017-08-27 16:00","2017","08","27","16:00","13,7","","10,3","","80","","21","","45","","","","98,11","","","","","","ND"
"2017-08-27 17:00","2017","08","27","17:00","14,0","","10,9","","82","","20","","49","","","","98,05","","","","","","ND"
"2017-08-27 18:00","2017","08","27","18:00","13,6","","11,1","","85","","20","","56","","","","97,95","","","","","","ND"
"2017-08-27 19:00","2017","08","27","19:00"
"2017-08-27 20:00","2017","08","27","20:00","12,6","","11,0","","90","","20","","66","","","","97,82","","","","","","ND"
"2017-08-27 21:00","2017","08","27","21:00","12,0","","10,6","","91","","21","","62","","","","97,85","","","","","","ND"
"2017-08-27 22:00","2017","08","27","22:00","11,3","","10,2","","93","","22","","60","","","","97,88","","","","","","ND"
"2017-08-27 23:00","2017","08","27","23:00","10,6","","9,7","","94","","20","","64","","","","97,80","","","","","","ND"
"2017-08-28 00:00","2017","08","28","00:00","10,3","","9,6","","95","","21","","61","","","","97,81","","","","","","ND"
"2017-08-28 01:00","2017","08","28","01:00","10,7","","9,7","","94","","22","","47","","","","97,90","","","","","","ND"
"2017-08-28 02:00","2017","08","28","02:00","10,7","","9,6","","93","","22","","37","","","","97,89","","","","","","ND"
"2017-08-28 03:00","2017","08","28","03:00"
"2017-08-28 04:00","2017","08","28","04:00","10,5","","9,3","","93","","22","","41","","","","97,83","","","","","","ND"
"2017-08-28 05:00","2017","08","28","05:00","10,6","","9,3","","92","","21","","47","","","","97,80","","","","","","ND"
"2017-08-28 06:00","2017","08","28","06:00","10,7","","9,0","","89","","22","","48","","","","97,75","","","","","","ND"
"2017-08-28 07:00","2017","08","28","07:00","11,3","","9,0","","86","","20","","50","","","","97,72","","","","","","ND"
"2017-08-28 08:00","2017","08","28","08:00","12,5","","9,6","","83","","20","","50","","","","97,69","","","","","","ND"
"2017-08-28 09:00","2017","08","28","09:00"
"2017-08-28 10:00","2017","08","28","10:00","12,2","","9,6","","84","","19","","50","","","","97,53","","","","","","ND"
"2017-08-28 11:00","2017","08","28","11:00","12,5","","10,8","","90","","20","","45","","","","97,53","","","","","","ND"
"2017-08-28 12:00","2017","08","28","12:00","13,0","","11,0","","88","","19","","50","","","","97,48","","","","","","ND"
"2017-08-28 13:00","2017","08","28","13:00","13,0","","11,2","","89","","21","","47","","","","97,51","","","","","","ND"
"2017-08-28 14:00","2017","08","28","14:00","12,7","","11,3","","91","","22","","37","","","","97,48","","","","","","ND"
"2017-08-28 15:00","2017","08","28","15:00","13,0","","10,8","","87","","22","","41","","","","97,47","","","","","","ND"
"2017-08-28 16:00","2017","08","28","16:00","13,7","","10,6","","82","","22","","43","","","","97,46","","","","","","ND"
"2017-08-28 17:00","2017","08","28","17:00","13,2","","10,4","","83","","22","","49","","","","97,45","","","","","","ND"
"2017-08-28 18:00","2017","08","28","18:00","12,9","","10,2","","83","","22","","44","","","","97,44","","","","","","ND"
"2017-08-28 19:00","2017","08","28","19:00","12,4","","9,9","","85","","22","","48","","","","97,43","","","","","","ND"
"2017-08-28 20:00","2017","08","28","20:00","11,8","","9,8","","88","","21","","38","","","","97,43","","","","","","ND"
"2017-08-28 21:00","2017","08","28","21:00","11,9","","9,8","","87","","22","","49","","","","97,35","","","","","","ND"
"2017-08-28 22:00","2017","08","28","22:00","11,6","","9,9","","89","","21","","38","","","","97,34","","","","","","ND"
"2017-08-28 23:00","2017","08","28","23:00","11,4","","9,9","","90","","19","","30","","","","97,30","","","","","","ND"
"2017-08-29 00:00","2017","08","29","00:00","11,3","","10,0","","92","","21","","25","","","","97,26","","","","","","ND"
"2017-08-29 01:00","2017","08","29","01:00"
"2017-08-29 02:00","2017","08","29","02:00"
"2017-08-29 03:00","2017","08","29","03:00"
"2017-08-29 04:00","2017","08","29","04:00","7,2","","6,9","","97","","3","","16","","","","97,03","","","","","","ND"
"2017-08-29 05:00","2017","08","29","05:00","7,1","","6,7","","97","","4","","12","","","","97,02","","","","","","ND"
"2017-08-29 06:00","2017","08","29","06:00","6,7","","6,3","","98","","5","","11","","","","97,03","","","","","","ND"
"2017-08-29 07:00","2017","08","29","07:00","6,6","","6,3","","98","","4","","15","","","","97,02","","","","","","ND"
"2017-08-29 08:00","2017","08","29","08:00","5,5","","5,2","","98","","4","","14","","","","97,07","","","","","","ND"
"2017-08-29 09:00","2017","08","29","09:00"
"2017-08-29 10:00","2017","08","29","10:00"
"2017-08-29 11:00","2017","08","29","11:00","3,4","","3,1","","98","","1","","20","","","","97,24","","","","","","ND"
"2017-08-29 12:00","2017","08","29","12:00","3,3","","2,9","","98","","35","","17","","","","97,29","","","","","","ND"
"2017-08-29 13:00","2017","08","29","13:00"
"2017-08-29 14:00","2017","08","29","14:00","2,3","","2,0","","98","","36","","21","","","","97,46","","","","","","ND"
"2017-08-29 15:00","2017","08","29","15:00","2,6","","2,2","","98","","36","","18","","","","97,52","","","","","","ND"
"2017-08-29 16:00","2017","08","29","16:00","2,1","","1,8","","98","","32","","26","","","","97,61","","","","","","ND"
"2017-08-29 17:00","2017","08","29","17:00","2,0","","1,6","","97","","31","","26","","","","97,69","","","","","","ND"
"2017-08-29 18:00","2017","08","29","18:00","1,9","","0,9","","93","","33","","18","","","","97,75","","","","","","ND"
"2017-08-29 19:00","2017","08","29","19:00","1,7","","0,0","","88","","32","","22","","","","97,79","","","","","","ND"
"2017-08-29 20:00","2017","08","29","20:00","2,0","","-0,5","","83","","32","","22","","","","97,81","","","","","","ND"
"2017-08-29 21:00","2017","08","29","21:00","1,9","","-0,7","","83","","31","","21","","","","97,85","","","","","","ND"
"2017-08-29 22:00","2017","08","29","22:00","1,5","","-0,8","","84","","29","","20","","","","97,88","","","","","","ND"
"2017-08-29 23:00","2017","08","29","23:00","0,8","","-0,3","","93","","27","","16","","","","97,88","","","","","","ND"
"2017-08-30 00:00","2017","08","30","00:00","0,6","","-0,1","","95","","31","","15","","","","97,92","","","","","","ND"
"2017-08-30 01:00","2017","08","30","01:00","0,6","","-0,3","","94","","32","","10","","","","97,94","","","","","","ND"
"2017-08-30 02:00","2017","08","30","02:00","1,2","","0,1","","92","","32","","10","","","","97,94","","","","","","ND"
"2017-08-30 03:00","2017","08","30","03:00","1,0","","-0,4","","90","","28","","9","","","","97,96","","","","","","ND"
"2017-08-30 04:00","2017","08","30","04:00","0,7","","-0,5","","92","","31","","13","","","","97,98","","","","","","ND"
"2017-08-30 05:00","2017","08","30","05:00","0,6","","-1,2","","88","","30","","14","","","","98,02","","","","","","ND"
