"2016-08-11 23:00","2016","08","11","23:00","4,5","","4,1","","97","","7","","6","","","","98,25","","","","","","ND"
"2016-08-12 00:00","2016","08","12","00:00","4,9","","4,6","","98","","3","","10","","","","98,27","","","","","","ND"
"2016-08-12 01:00","2016","08","12","01:00","5,0","","4,6","","97","","8","","3","","","","98,30","","","","","","ND"
"2016-08-12 02:00","2016","08","12","02:00","5,3","","4,9","","98","","1","","3","","","","98,32","","","","","","ND"
"2016-08-12 03:00","2016","08","12","03:00","5,4","","5,0","","97","","20","","3","","","","98,34","","","","","","ND"
"2016-08-12 04:00","2016","08","12","04:00","5,8","","5,4","","98","","20","","2","","","","98,36","","","","","","ND"
"2016-08-12 05:00","2016","08","12","05:00","5,9","","5,5","","98","","27","","4","","","","98,40","","","","","","ND"
"2016-08-12 06:00","2016","08","12","06:00","6,2","","5,9","","98","","24","","2","","","","98,46","","","","","","ND"
"2016-08-12 07:00","2016","08","12","07:00","6,7","","6,3","","98","","33","","9","","","","98,48","","","","","","ND"
"2016-08-12 08:00","2016","08","12","08:00","6,6","","6,2","","98","","4","","8","","","","98,51","","","","","","ND"
"2016-08-12 09:00","2016","08","12","09:00","6,5","","6,1","","97","","5","","12","","","","98,53","","","","","","ND"
"2016-08-12 10:00","2016","08","12","10:00","8,2","","6,5","","89","","2","","13","","","","98,55","","","","","","ND"
"2016-08-12 11:00","2016","08","12","11:00","8,7","","5,5","","81","","2","","15","","","","98,57","","","","","","ND"
"2016-08-12 12:00","2016","08","12","12:00","9,2","","4,5","","72","","5","","14","","","","98,59","","","","","","ND"
"2016-08-12 13:00","2016","08","12","13:00","9,6","","4,0","","68","","5","","15","","","","98,60","","","","","","ND"
"2016-08-12 14:00","2016","08","12","14:00","10,6","","5,4","","70","","3","","12","","","","98,61","","","","","","ND"
"2016-08-12 15:00","2016","08","12","15:00","11,0","","4,2","","63","","4","","14","","","","98,62","","","","","","ND"
"2016-08-12 16:00","2016","08","12","16:00","10,9","","3,4","","60","","4","","13","","","","98,64","","","","","","ND"
"2016-08-12 17:00","2016","08","12","17:00","10,2","","3,7","","64","","4","","15","","","","98,66","","","","","","ND"
"2016-08-12 18:00","2016","08","12","18:00","9,3","","3,6","","68","","4","","17","","","","98,68","","","","","","ND"
"2016-08-12 19:00","2016","08","12","19:00","8,5","","4,9","","78","","5","","12","","","","98,69","","","","","","ND"
"2016-08-12 20:00","2016","08","12","20:00","8,0","","4,2","","77","","4","","11","","","","98,70","","","","","","ND"
"2016-08-12 21:00","2016","08","12","21:00","7,5","","3,5","","76","","5","","9","","","","98,70","","","","","","ND"
"2016-08-12 22:00","2016","08","12","22:00","7,4","","2,9","","73","","8","","5","","","","98,71","","","","","","ND"
"2016-08-12 23:00","2016","08","12","23:00","7,4","","2,0","","69","","12","","3","","","","98,72","","","","","","ND"
"2016-08-13 00:00","2016","08","13","00:00","7,0","","1,7","","69","","19","","3","","","","98,71","","","","","","ND"
"2016-08-13 01:00","2016","08","13","01:00","6,7","","1,3","","68","","23","","3","","","","98,69","","","","","","ND"
"2016-08-13 02:00","2016","08","13","02:00","6,9","","1,3","","67","","23","","5","","","","98,69","","","","","","ND"
"2016-08-13 03:00","2016","08","13","03:00","6,2","","1,3","","71","","22","","4","","","","98,69","","","","","","ND"
"2016-08-13 04:00","2016","08","13","04:00","6,0","","1,2","","72","","21","","8","","","","98,70","","","","","","ND"
"2016-08-13 05:00","2016","08","13","05:00","6,2","","1,5","","72","","26","","4","","","","98,73","","","","","","ND"
"2016-08-13 06:00","2016","08","13","06:00","7,9","","2,4","","68","","19","","20","","","","98,76","","","","","","ND"
"2016-08-13 07:00","2016","08","13","07:00","8,4","","1,3","","61","","19","","3","","","","98,78","","","","","","ND"
"2016-08-13 08:00","2016","08","13","08:00","9,7","","2,0","","59","","23","","5","","","","98,79","","","","","","ND"
"2016-08-13 09:00","2016","08","13","09:00","11,2","","2,8","","56","","34","","4","","","","98,81","","","","","","ND"
"2016-08-13 10:00","2016","08","13","10:00","11,9","","3,2","","55","","3","","5","","","","98,80","","","","","","ND"
"2016-08-13 11:00","2016","08","13","11:00","12,3","","3,9","","56","","7","","9","","","","98,78","","","","","","ND"
"2016-08-13 12:00","2016","08","13","12:00","12,5","","4,4","","58","","4","","15","","","","98,77","","","","","","ND"
"2016-08-13 13:00","2016","08","13","13:00","13,3","","3,4","","51","","5","","13","","","","98,75","","","","","","ND"
"2016-08-13 14:00","2016","08","13","14:00","13,6","","2,9","","48","","6","","12","","","","98,75","","","","","","ND"
"2016-08-13 15:00","2016","08","13","15:00","13,9","","2,8","","47","","5","","12","","","","98,75","","","","","","ND"
"2016-08-13 16:00","2016","08","13","16:00","13,3","","1,2","","44","","5","","12","","","","98,76","","","","","","ND"
"2016-08-13 17:00","2016","08","13","17:00","12,9","","0,5","","43","","4","","12","","","","98,76","","","","","","ND"
"2016-08-13 18:00","2016","08","13","18:00","11,9","","1,6","","49","","5","","12","","","","98,77","","","","","","ND"
"2016-08-13 19:00","2016","08","13","19:00","11,6","","1,7","","51","","4","","10","","","","98,77","","","","","","ND"
"2016-08-13 20:00","2016","08","13","20:00","9,8","","3,2","","64","","5","","10","","","","98,80","","","","","","ND"
"2016-08-13 21:00","2016","08","13","21:00","8,8","","4,9","","77","","5","","13","","","","98,81","","","","","","ND"
"2016-08-13 22:00","2016","08","13","22:00","8,8","","5,2","","78","","9","","10","","","","98,79","","","","","","ND"
"2016-08-13 23:00","2016","08","13","23:00","9,1","","4,4","","73","","5","","5","","","","98,79","","","","","","ND"
"2016-08-14 00:00","2016","08","14","00:00","8,7","","4,0","","72","","10","","2","","","","98,80","","","","","","ND"
"2016-08-14 01:00","2016","08","14","01:00","8,3","","3,6","","72","","22","","3","","","","98,81","","","","","","ND"
"2016-08-14 02:00","2016","08","14","02:00","7,8","","3,7","","75","","22","","4","","","","98,80","","","","","","ND"
"2016-08-14 03:00","2016","08","14","03:00","8,1","","3,0","","70","","23","","4","","","","98,80","","","","","","ND"
"2016-08-14 04:00","2016","08","14","04:00","7,8","","2,1","","67","","25","","4","","","","98,80","","","","","","ND"
"2016-08-14 05:00","2016","08","14","05:00","7,9","","2,1","","67","","24","","5","","","","98,83","","","","","","ND"
"2016-08-14 06:00","2016","08","14","06:00","9,0","","2,8","","65","","24","","6","","","","98,83","","","","","","ND"
"2016-08-14 07:00","2016","08","14","07:00","10,2","","4,1","","66","","25","","7","","","","98,86","","","","","","ND"
"2016-08-14 08:00","2016","08","14","08:00","11,9","","4,3","","60","","24","","10","","","","98,88","","","","","","ND"
"2016-08-14 09:00","2016","08","14","09:00","13,6","","4,3","","54","","25","","14","","","","98,86","","","","","","ND"
"2016-08-14 10:00","2016","08","14","10:00","14,4","","3,8","","49","","25","","19","","","","98,83","","","","","","ND"
"2016-08-14 11:00","2016","08","14","11:00","15,1","","4,1","","48","","25","","22","","","","98,82","","","","","","ND"
"2016-08-14 12:00","2016","08","14","12:00","16,1","","4,6","","46","","25","","23","","","","98,82","","","","","","ND"
"2016-08-14 13:00","2016","08","14","13:00","17,1","","4,9","","45","","25","","27","","","","98,79","","","","","","ND"
"2016-08-14 14:00","2016","08","14","14:00"
"2016-08-14 15:00","2016","08","14","15:00"
"2016-08-14 16:00","2016","08","14","16:00","15,9","","6,1","","52","","31","","4","","","","98,77","","","","","","ND"
"2016-08-14 17:00","2016","08","14","17:00"
"2016-08-14 18:00","2016","08","14","18:00","14,0","","5,7","","57","","5","","8","","","","98,79","","","","","","ND"
"2016-08-14 19:00","2016","08","14","19:00"
"2016-08-14 20:00","2016","08","14","20:00","12,5","","5,0","","60","","8","","4","","","","98,80","","","","","","ND"
"2016-08-14 21:00","2016","08","14","21:00","11,8","","4,4","","61","","22","","4","","","","98,80","","","","","","ND"
"2016-08-14 22:00","2016","08","14","22:00","11,7","","5,6","","66","","23","","7","","","","98,80","","","","","","ND"
"2016-08-14 23:00","2016","08","14","23:00","12,0","","5,6","","65","","24","","6","","","","98,80","","","","","","ND"
"2016-08-15 00:00","2016","08","15","00:00","12,3","","5,2","","62","","25","","8","","","","98,80","","","","","","ND"
"2016-08-15 01:00","2016","08","15","01:00","11,6","","5,2","","64","","26","","8","","","","98,79","","","","","","ND"
"2016-08-15 02:00","2016","08","15","02:00","11,5","","5,0","","64","","23","","12","","","","98,79","","","","","","ND"
"2016-08-15 03:00","2016","08","15","03:00","10,8","","5,6","","70","","23","","9","","","","98,78","","","","","","ND"
"2016-08-15 04:00","2016","08","15","04:00","10,7","","6,2","","74","","19","","10","","","","98,80","","","","","","ND"
"2016-08-15 05:00","2016","08","15","05:00","10,9","","5,6","","69","","18","","14","","","","98,81","","","","","","ND"
"2016-08-15 06:00","2016","08","15","06:00","11,0","","6,0","","71","","22","","22","","","","98,81","","","","","","ND"
"2016-08-15 07:00","2016","08","15","07:00","11,4","","5,8","","68","","21","","18","","","","98,83","","","","","","ND"
"2016-08-15 08:00","2016","08","15","08:00","13,4","","6,0","","61","","25","","21","","","","98,83","","","","","","ND"
"2016-08-15 09:00","2016","08","15","09:00","13,9","","5,7","","58","","26","","27","","","","98,84","","","","","","ND"
"2016-08-15 10:00","2016","08","15","10:00","15,4","","5,4","","51","","26","","28","","","","98,81","","","","","","ND"
"2016-08-15 11:00","2016","08","15","11:00","16,8","","6,5","","50","","26","","28","","","","98,79","","","","","","ND"
"2016-08-15 12:00","2016","08","15","12:00","17,7","","5,4","","44","","26","","31","","","","98,77","","","","","","ND"
"2016-08-15 13:00","2016","08","15","13:00","18,3","","6,5","","46","","27","","33","","","","98,76","","","","","","ND"
"2016-08-15 14:00","2016","08","15","14:00","18,8","","6,6","","45","","26","","32","","","","98,78","","","","","","ND"
"2016-08-15 15:00","2016","08","15","15:00","18,9","","6,1","","43","","26","","33","","","","98,76","","","","","","ND"
"2016-08-15 16:00","2016","08","15","16:00","18,3","","5,6","","43","","27","","33","","","","98,74","","","","","","ND"
"2016-08-15 17:00","2016","08","15","17:00","16,3","","6,3","","52","","28","","26","","","","98,79","","","","","","ND"
"2016-08-15 18:00","2016","08","15","18:00","15,3","","6,8","","57","","28","","23","","","","98,80","","","","","","ND"
"2016-08-15 19:00","2016","08","15","19:00","15,1","","5,4","","52","","27","","25","","","","98,81","","","","","","ND"
"2016-08-15 20:00","2016","08","15","20:00","14,2","","3,7","","49","","27","","30","","","","98,83","","","","","","ND"
"2016-08-15 21:00","2016","08","15","21:00","13,4","","4,6","","55","","26","","24","","","","98,85","","","","","","ND"
"2016-08-15 22:00","2016","08","15","22:00","12,8","","4,9","","59","","25","","17","","","","98,85","","","","","","ND"
"2016-08-15 23:00","2016","08","15","23:00","12,2","","3,9","","57","","26","","26","","","","98,80","","","","","","ND"
"2016-08-16 00:00","2016","08","16","00:00","11,6","","3,0","","56","","25","","23","","","","98,79","","","","","","ND"
"2016-08-16 01:00","2016","08","16","01:00","11,2","","3,2","","58","","24","","23","","","","98,79","","","","","","ND"
"2016-08-16 02:00","2016","08","16","02:00","11,5","","2,5","","54","","26","","25","","","","98,77","","","","","","ND"
"2016-08-16 03:00","2016","08","16","03:00","11,1","","2,9","","57","","26","","32","","","","98,78","","","","","","ND"
"2016-08-16 04:00","2016","08","16","04:00","10,9","","2,9","","58","","22","","26","","","","98,77","","","","","","ND"
"2016-08-16 05:00","2016","08","16","05:00","9,9","","4,0","","67","","25","","26","","","","98,80","","","","","","ND"
"2016-08-16 06:00","2016","08","16","06:00","10,1","","4,9","","70","","24","","23","","","","98,80","","","","","","ND"
"2016-08-16 07:00","2016","08","16","07:00","10,6","","4,9","","68","","24","","28","","","","98,79","","","","","","ND"
"2016-08-16 08:00","2016","08","16","08:00","12,0","","4,6","","60","","24","","25","","","","98,78","","","","","","ND"
"2016-08-16 09:00","2016","08","16","09:00","13,3","","3,3","","51","","25","","33","","","","98,75","","","","","","ND"
"2016-08-16 10:00","2016","08","16","10:00","14,4","","0,7","","39","","26","","31","","","","98,73","","","","","","ND"
"2016-08-16 11:00","2016","08","16","11:00","15,7","","4,2","","46","","26","","36","","","","98,68","","","","","","ND"
"2016-08-16 12:00","2016","08","16","12:00","17,1","","3,4","","40","","25","","28","","","","98,68","","","","","","ND"
"2016-08-16 13:00","2016","08","16","13:00","18,4","","3,2","","36","","25","","33","","","","98,67","","","","","","ND"
"2016-08-16 14:00","2016","08","16","14:00","17,0","","3,6","","41","","25","","33","","","","98,68","","","","","","ND"
"2016-08-16 15:00","2016","08","16","15:00","17,0","","3,5","","41","","26","","37","","","","98,68","","","","","","ND"
"2016-08-16 16:00","2016","08","16","16:00","16,2","","3,3","","42","","26","","34","","","","98,66","","","","","","ND"
"2016-08-16 17:00","2016","08","16","17:00","15,8","","3,8","","44","","27","","31","","","","98,69","","","","","","ND"
"2016-08-16 18:00","2016","08","16","18:00","15,5","","4,4","","48","","26","","29","","","","98,71","","","","","","ND"
"2016-08-16 19:00","2016","08","16","19:00","14,0","","5,3","","56","","26","","20","","","","98,72","","","","","","ND"
"2016-08-16 20:00","2016","08","16","20:00","12,9","","5,4","","60","","25","","22","","","","98,71","","","","","","ND"
"2016-08-16 21:00","2016","08","16","21:00","12,0","","5,1","","63","","25","","22","","","","98,71","","","","","","ND"
"2016-08-16 22:00","2016","08","16","22:00","11,5","","4,8","","63","","22","","12","","","","98,70","","","","","","ND"
"2016-08-16 23:00","2016","08","16","23:00","10,9","","4,3","","64","","22","","17","","","","98,68","","","","","","ND"
"2016-08-17 00:00","2016","08","17","00:00","9,9","","4,4","","68","","21","","14","","","","98,68","","","","","","ND"
"2016-08-17 01:00","2016","08","17","01:00","9,1","","4,0","","70","","21","","17","","","","98,70","","","","","","ND"
"2016-08-17 02:00","2016","08","17","02:00","8,7","","4,3","","74","","20","","21","","","","98,71","","","","","","ND"
"2016-08-17 03:00","2016","08","17","03:00","8,0","","4,6","","80","","23","","16","","","","98,72","","","","","","ND"
"2016-08-17 04:00","2016","08","17","04:00","8,0","","5,1","","82","","21","","13","","","","98,73","","","","","","ND"
"2016-08-17 05:00","2016","08","17","05:00","8,9","","4,9","","76","","24","","12","","","","98,74","","","","","","ND"
"2016-08-17 06:00","2016","08","17","06:00","9,7","","5,4","","75","","23","","9","","","","98,75","","","","","","ND"
"2016-08-17 07:00","2016","08","17","07:00","10,8","","5,3","","69","","24","","10","","","","98,76","","","","","","ND"
"2016-08-17 08:00","2016","08","17","08:00","12,2","","5,1","","62","","24","","10","","","","98,74","","","","","","ND"
"2016-08-17 09:00","2016","08","17","09:00","13,5","","4,8","","56","","24","","8","","","","98,73","","","","","","ND"
"2016-08-17 10:00","2016","08","17","10:00","14,6","","5,0","","53","","29","","7","","","","98,72","","","","","","ND"
"2016-08-17 11:00","2016","08","17","11:00","15,6","","4,1","","46","","23","","8","","","","98,71","","","","","","ND"
"2016-08-17 12:00","2016","08","17","12:00","17,1","","5,3","","46","","29","","6","","","","98,68","","","","","","ND"
"2016-08-17 13:00","2016","08","17","13:00","15,1","","5,2","","51","","4","","20","","","","98,66","","","","","","ND"
"2016-08-17 14:00","2016","08","17","14:00","13,9","","5,2","","56","","5","","22","","","","98,69","","","","","","ND"
"2016-08-17 15:00","2016","08","17","15:00","12,6","","6,2","","65","","5","","26","","","","98,69","","","","","","ND"
"2016-08-17 16:00","2016","08","17","16:00","11,8","","6,3","","69","","5","","24","","","","98,70","","","","","","ND"
"2016-08-17 17:00","2016","08","17","17:00","11,4","","6,1","","70","","5","","22","","","","98,70","","","","","","ND"
"2016-08-17 18:00","2016","08","17","18:00","10,7","","5,1","","69","","5","","17","","","","98,70","","","","","","ND"
"2016-08-17 19:00","2016","08","17","19:00","10,0","","4,6","","69","","6","","14","","","","98,70","","","","","","ND"
"2016-08-17 20:00","2016","08","17","20:00","9,8","","4,2","","68","","7","","10","","","","98,70","","","","","","ND"
"2016-08-17 21:00","2016","08","17","21:00","9,5","","4,0","","69","","7","","8","","","","98,68","","","","","","ND"
"2016-08-17 22:00","2016","08","17","22:00","9,4","","3,7","","68","","6","","6","","","","98,67","","","","","","ND"
"2016-08-17 23:00","2016","08","17","23:00","8,5","","3,3","","70","","17","","9","","","","98,66","","","","","","ND"
"2016-08-18 00:00","2016","08","18","00:00","8,7","","3,4","","69","","24","","3","","","","98,64","","","","","","ND"
"2016-08-18 01:00","2016","08","18","01:00","9,0","","3,2","","67","","22","","8","","","","98,63","","","","","","ND"
"2016-08-18 02:00","2016","08","18","02:00","8,5","","3,2","","69","","26","","4","","","","98,64","","","","","","ND"
"2016-08-18 03:00","2016","08","18","03:00","8,7","","2,8","","66","","23","","3","","","","98,63","","","","","","ND"
"2016-08-18 04:00","2016","08","18","04:00","8,4","","3,2","","70","","36","","21","","","","98,63","","","","","","ND"
"2016-08-18 05:00","2016","08","18","05:00","8,2","","2,9","","69","","22","","2","","","","98,63","","","","","","ND"
"2016-08-18 06:00","2016","08","18","06:00","9,0","","3,7","","69","","21","","2","","","","98,64","","","","","","ND"
"2016-08-18 07:00","2016","08","18","07:00","10,3","","4,9","","69","","20","","19","","","","98,65","","","","","","ND"
"2016-08-18 08:00","2016","08","18","08:00","11,7","","5,4","","66","","27","","3","","","","98,63","","","","","","ND"
"2016-08-18 09:00","2016","08","18","09:00","12,4","","5,9","","64","","34","","6","","","","98,63","","","","","","ND"
"2016-08-18 10:00","2016","08","18","10:00","13,1","","5,6","","60","","5","","10","","","","98,61","","","","","","ND"
"2016-08-18 11:00","2016","08","18","11:00","14,0","","5,8","","58","","5","","9","","","","98,58","","","","","","ND"
"2016-08-18 12:00","2016","08","18","12:00","14,4","","5,8","","56","","2","","15","","","","98,55","","","","","","ND"
"2016-08-18 13:00","2016","08","18","13:00","14,2","","5,4","","55","","3","","18","","","","98,51","","","","","","ND"
"2016-08-18 14:00","2016","08","18","14:00","14,0","","5,4","","56","","3","","17","","","","98,50","","","","","","ND"
"2016-08-18 15:00","2016","08","18","15:00","14,6","","5,6","","55","","2","","16","","","","98,48","","","","","","ND"
"2016-08-18 16:00","2016","08","18","16:00","14,4","","5,4","","55","","2","","14","","","","98,47","","","","","","ND"
"2016-08-18 17:00","2016","08","18","17:00","14,7","","5,1","","52","","4","","13","","","","98,46","","","","","","ND"
"2016-08-18 18:00","2016","08","18","18:00","15,4","","5,3","","51","","1","","5","","","","98,44","","","","","","ND"
"2016-08-18 19:00","2016","08","18","19:00","14,8","","4,5","","50","","7","","3","","","","98,39","","","","","","ND"
"2016-08-18 20:00","2016","08","18","20:00","13,8","","5,2","","56","","34","","6","","","","98,39","","","","","","ND"
"2016-08-18 21:00","2016","08","18","21:00","12,2","","5,2","","63","","26","","5","","","","98,39","","","","","","ND"
"2016-08-18 22:00","2016","08","18","22:00","12,4","","5,0","","61","","19","","4","","","","98,36","","","","","","ND"
"2016-08-18 23:00","2016","08","18","23:00","13,2","","5,4","","59","","4","","2","","","","98,32","","","","","","ND"
"2016-08-19 00:00","2016","08","19","00:00","12,4","","5,2","","61","","24","","3","","","","98,29","","","","","","ND"
"2016-08-19 01:00","2016","08","19","01:00","14,0","","4,2","","51","","21","","4","","","","98,27","","","","","","ND"
"2016-08-19 02:00","2016","08","19","02:00","15,2","","1,3","","39","","16","","28","","","","98,19","","","","","","ND"
"2016-08-19 03:00","2016","08","19","03:00","15,7","","2,9","","42","","16","","32","","","","98,13","","","","","","ND"
"2016-08-19 04:00","2016","08","19","04:00","14,0","","4,8","","54","","16","","32","","","","98,13","","","","","","ND"
"2016-08-19 05:00","2016","08","19","05:00","14,3","","5,6","","56","","16","","35","","","","98,08","","","","","","ND"
"2016-08-19 06:00","2016","08","19","06:00","14,6","","5,8","","56","","15","","36","","","","98,04","","","","","","ND"
"2016-08-19 07:00","2016","08","19","07:00","15,3","","5,3","","51","","16","","39","","","","97,99","","","","","","ND"
"2016-08-19 08:00","2016","08","19","08:00","16,5","","5,8","","49","","16","","40","","","","97,95","","","","","","ND"
"2016-08-19 09:00","2016","08","19","09:00","17,2","","6,4","","49","","18","","25","","","","97,98","","","","","","ND"
"2016-08-19 10:00","2016","08","19","10:00","19,7","","6,3","","42","","17","","22","","","","97,92","","","","","","ND"
"2016-08-19 11:00","2016","08","19","11:00","20,5","","5,2","","37","","20","","20","","","","97,90","","","","","","ND"
"2016-08-19 12:00","2016","08","19","12:00","20,7","","5,6","","37","","16","","33","","","","97,84","","","","","","ND"
"2016-08-19 13:00","2016","08","19","13:00","20,9","","6,5","","39","","17","","38","","","","97,81","","","","","","ND"
"2016-08-19 14:00","2016","08","19","14:00","20,5","","6,0","","39","","16","","43","","","","97,77","","","","","","ND"
"2016-08-19 15:00","2016","08","19","15:00","20,7","","5,5","","37","","17","","43","","","","97,75","","","","","","ND"
"2016-08-19 16:00","2016","08","19","16:00","20,2","","4,4","","35","","16","","40","","","","97,74","","","","","","ND"
"2016-08-19 17:00","2016","08","19","17:00","19,5","","3,0","","33","","15","","39","","","","97,71","","","","","","ND"
"2016-08-19 18:00","2016","08","19","18:00","19,2","","3,8","","36","","15","","36","","","","97,66","","","","","","ND"
"2016-08-19 19:00","2016","08","19","19:00","18,5","","3,7","","38","","15","","29","","","","97,66","","","","","","ND"
"2016-08-19 20:00","2016","08","19","20:00","18,1","","4,6","","41","","15","","26","","","","97,65","","","","","","ND"
"2016-08-19 21:00","2016","08","19","21:00","16,2","","5,6","","49","","19","","14","","","","97,63","","","","","","ND"
"2016-08-19 22:00","2016","08","19","22:00","15,4","","7,6","","60","","18","","17","","","","97,60","","","","","","ND"
"2016-08-19 23:00","2016","08","19","23:00","13,9","","9,9","","77","","16","","37","","","","97,57","","","","","","ND"
"2016-08-20 00:00","2016","08","20","00:00","13,5","","9,9","","79","","13","","36","","","","97,47","","","","","","ND"
"2016-08-20 01:00","2016","08","20","01:00","13,3","","10,2","","81","","14","","48","","","","97,31","","","","","","ND"
"2016-08-20 02:00","2016","08","20","02:00","13,5","","9,8","","78","","13","","56","","","","97,19","","","","","","ND"
"2016-08-20 03:00","2016","08","20","03:00","13,8","","9,3","","74","","14","","50","","","","97,17","","","","","","ND"
"2016-08-20 04:00","2016","08","20","04:00","13,5","","9,4","","76","","15","","61","","","","97,16","","","","","","ND"
"2016-08-20 05:00","2016","08","20","05:00","13,3","","9,4","","77","","14","","48","","","","97,16","","","","","","ND"
"2016-08-20 06:00","2016","08","20","06:00","13,1","","9,8","","80","","15","","55","","","","97,14","","","","","","ND"
"2016-08-20 07:00","2016","08","20","07:00","13,5","","9,7","","78","","14","","48","","","","97,12","","","","","","ND"
"2016-08-20 08:00","2016","08","20","08:00","14,2","","10,8","","80","","15","","46","","","","97,08","","","","","","ND"
"2016-08-20 09:00","2016","08","20","09:00","13,8","","11,3","","85","","16","","51","","","","97,09","","","","","","ND"
"2016-08-20 10:00","2016","08","20","10:00","15,0","","11,9","","82","","17","","47","","","","97,13","","","","","","ND"
"2016-08-20 11:00","2016","08","20","11:00","14,4","","11,2","","81","","20","","36","","","","97,19","","","","","","ND"
"2016-08-20 12:00","2016","08","20","12:00","12,9","","9,5","","80","","21","","35","","","","97,27","","","","","","ND"
"2016-08-20 13:00","2016","08","20","13:00","13,4","","9,0","","75","","20","","35","","","","97,32","","","","","","ND"
"2016-08-20 14:00","2016","08","20","14:00","13,0","","7,6","","70","","18","","35","","","","97,34","","","","","","ND"
"2016-08-20 15:00","2016","08","20","15:00","11,9","","7,4","","74","","20","","40","","","","97,38","","","","","","ND"
"2016-08-20 16:00","2016","08","20","16:00","11,8","","7,7","","76","","21","","30","","","","97,42","","","","","","ND"
"2016-08-20 17:00","2016","08","20","17:00","11,1","","6,2","","72","","21","","36","","","","97,46","","","","","","ND"
"2016-08-20 18:00","2016","08","20","18:00","10,3","","5,6","","73","","20","","35","","","","97,50","","","","","","ND"
"2016-08-20 19:00","2016","08","20","19:00","9,2","","4,9","","74","","21","","29","","","","97,55","","","","","","ND"
"2016-08-20 20:00","2016","08","20","20:00","8,8","","4,5","","75","","22","","25","","","","97,64","","","","","","ND"
"2016-08-20 21:00","2016","08","20","21:00","8,7","","4,8","","77","","22","","14","","","","97,64","","","","","","ND"
"2016-08-20 22:00","2016","08","20","22:00","8,9","","5,2","","78","","18","","13","","","","97,63","","","","","","ND"
"2016-08-20 23:00","2016","08","20","23:00","8,3","","6,0","","85","","18","","13","","","","97,64","","","","","","ND"
"2016-08-21 00:00","2016","08","21","00:00","8,4","","5,8","","84","","15","","12","","","","97,63","","","","","","ND"
"2016-08-21 01:00","2016","08","21","01:00","8,4","","5,9","","84","","17","","17","","","","97,63","","","","","","ND"
"2016-08-21 02:00","2016","08","21","02:00","7,6","","4,5","","81","","18","","6","","","","97,62","","","","","","ND"
"2016-08-21 03:00","2016","08","21","03:00","6,8","","3,3","","78","","17","","26","","","","97,61","","","","","","ND"
"2016-08-21 04:00","2016","08","21","04:00","6,9","","3,8","","81","","16","","20","","","","97,60","","","","","","ND"
"2016-08-21 05:00","2016","08","21","05:00","7,1","","4,4","","83","","16","","22","","","","97,62","","","","","","ND"
"2016-08-21 06:00","2016","08","21","06:00","7,5","","4,6","","82","","16","","24","","","","97,59","","","","","","ND"
"2016-08-21 07:00","2016","08","21","07:00","7,5","","5,5","","87","","17","","29","","","","97,61","","","","","","ND"
"2016-08-21 08:00","2016","08","21","08:00","8,4","","5,1","","80","","18","","26","","","","97,59","","","","","","ND"
"2016-08-21 09:00","2016","08","21","09:00","9,2","","4,8","","74","","17","","34","","","","97,55","","","","","","ND"
"2016-08-21 10:00","2016","08","21","10:00","11,2","","5,3","","67","","17","","29","","","","97,55","","","","","","ND"
"2016-08-21 11:00","2016","08","21","11:00","11,4","","4,5","","63","","18","","28","","","","97,55","","","","","","ND"
"2016-08-21 12:00","2016","08","21","12:00","12,0","","3,7","","57","","17","","29","","","","97,49","","","","","","ND"
"2016-08-21 13:00","2016","08","21","13:00","12,8","","4,1","","55","","17","","32","","","","97,47","","","","","","ND"
"2016-08-21 14:00","2016","08","21","14:00","13,8","","4,4","","53","","18","","28","","","","97,43","","","","","","ND"
"2016-08-21 15:00","2016","08","21","15:00","14,6","","4,8","","52","","17","","28","","","","97,40","","","","","","ND"
"2016-08-21 16:00","2016","08","21","16:00","13,8","","2,6","","47","","15","","24","","","","97,39","","","","","","ND"
"2016-08-21 17:00","2016","08","21","17:00","13,9","","3,5","","50","","16","","22","","","","97,36","","","","","","ND"
"2016-08-21 18:00","2016","08","21","18:00","13,7","","5,1","","56","","16","","11","","","","97,30","","","","","","ND"
"2016-08-21 19:00","2016","08","21","19:00","12,1","","4,8","","61","","2","","15","","","","97,25","","","","","","ND"
"2016-08-21 20:00","2016","08","21","20:00","11,3","","4,2","","62","","3","","17","","","","97,21","","","","","","ND"
"2016-08-21 21:00","2016","08","21","21:00","9,3","","5,4","","77","","3","","10","","","","97,12","","","","","","ND"
"2016-08-21 22:00","2016","08","21","22:00","7,6","","6,3","","92","","3","","14","","","","97,03","","","","","","ND"
"2016-08-21 23:00","2016","08","21","23:00","7,8","","6,4","","91","","3","","14","","","","96,97","","","","","","ND"
"2016-08-22 00:00","2016","08","22","00:00","7,2","","6,5","","95","","4","","21","","","","96,83","","","","","","ND"
"2016-08-22 01:00","2016","08","22","01:00","5,8","","5,3","","97","","2","","30","","","","96,67","","","","","","ND"
"2016-08-22 02:00","2016","08","22","02:00","4,8","","4,4","","97","","1","","29","","","","96,50","","","","","","ND"
"2016-08-22 03:00","2016","08","22","03:00","4,8","","4,4","","97","","2","","25","","","","96,29","","","","","","ND"
"2016-08-22 04:00","2016","08","22","04:00","4,8","","4,4","","97","","3","","37","","","","96,07","","","","","","ND"
"2016-08-22 05:00","2016","08","22","05:00","5,4","","5,1","","98","","5","","34","","","","95,89","","","","","","ND"
