"2017-02-27 16:00","2017","02","27","16:00","-15,9","","-18,1","","83","","","M","","M","","","96,08","","","","","","ND"
"2017-02-27 17:00","2017","02","27","17:00","-17,4","","-19,8","","81","","","M","","M","","","96,27","","","","","","ND"
"2017-02-27 18:00","2017","02","27","18:00","-18,4","","-20,9","","81","","","M","","M","","","96,39","","","","","","ND"
"2017-02-27 19:00","2017","02","27","19:00","-18,5","","-21,0","","81","","","M","","M","","","96,49","","","","","","ND"
"2017-02-27 20:00","2017","02","27","20:00","-18,9","","-21,4","","80","","","M","","M","","","96,59","","","","","","ND"
"2017-02-27 21:00","2017","02","27","21:00","-20,2","","-23,0","","78","","","M","","M","","","96,67","","","","","","ND"
"2017-02-27 22:00","2017","02","27","22:00","-21,5","","-24,3","","78","","","M","","M","","","96,76","","","","","","ND"
"2017-02-27 23:00","2017","02","27","23:00","-22,3","","-25,2","","77","","","M","","M","","","96,86","","","","","","ND"
"2017-02-28 00:00","2017","02","28","00:00","-22,5","","-25,4","","77","","","M","","M","","","96,93","","","","","","ND"
"2017-02-28 01:00","2017","02","28","01:00","-23,7","","-26,8","","76","","","M","","M","","","97,03","","","","","","ND"
"2017-02-28 02:00","2017","02","28","02:00","-24,8","","-28,0","","74","","","M","","M","","","97,12","","","","","","ND"
"2017-02-28 03:00","2017","02","28","03:00","-24,4","","-27,5","","75","","","M","","M","","","97,18","","","","","","ND"
"2017-02-28 04:00","2017","02","28","04:00","-25,8","","-29,2","","73","","","M","","M","","","97,26","","","","","","ND"
"2017-02-28 05:00","2017","02","28","05:00","-25,6","","-28,8","","74","","","M","","M","","","97,29","","","","","","ND"
"2017-02-28 06:00","2017","02","28","06:00","-26,0","","-29,4","","73","","","M","","M","","","97,32","","","","","","ND"
"2017-02-28 07:00","2017","02","28","07:00","-26,0","","-29,4","","73","","","M","","M","","","97,37","","","","","","ND"
"2017-02-28 08:00","2017","02","28","08:00","-26,0","","-29,3","","74","","","M","","M","","","97,35","","","","","","ND"
"2017-02-28 09:00","2017","02","28","09:00","-26,5","","-29,9","","73","","","M","","M","","","97,41","","","","","","ND"
"2017-02-28 10:00","2017","02","28","10:00","-27,1","","-30,5","","72","","","M","","M","","","97,47","","","","","","ND"
"2017-02-28 11:00","2017","02","28","11:00","-27,0","","-30,5","","72","","","M","","M","","","97,52","","","","","","ND"
"2017-02-28 12:00","2017","02","28","12:00","-27,2","","-30,7","","72","","","M","","M","","","97,50","","","","","","ND"
"2017-02-28 13:00","2017","02","28","13:00","-26,9","","-30,4","","73","","","M","","M","","","97,54","","","","","","ND"
"2017-02-28 14:00","2017","02","28","14:00","-27,0","","-30,4","","72","","","M","","M","","","97,62","","","","","","ND"
"2017-02-28 15:00","2017","02","28","15:00","-26,9","","-30,4","","72","","","M","","M","","","97,67","","","","","","ND"
"2017-02-28 16:00","2017","02","28","16:00","-27,6","","-31,1","","72","","","M","","M","","","97,71","","","","","","ND"
"2017-02-28 17:00","2017","02","28","17:00","-28,2","","-31,8","","71","","","M","","M","","","97,75","","","","","","ND"
"2017-02-28 18:00","2017","02","28","18:00","-29,1","","-32,7","","71","","","M","","M","","","97,80","","","","","","ND"
"2017-02-28 19:00","2017","02","28","19:00","-29,2","","-32,9","","70","","","M","","M","","","97,81","","","","","","ND"
"2017-02-28 20:00","2017","02","28","20:00","-29,4","","-33,1","","70","","","M","","M","","","97,82","","","","","","ND"
"2017-02-28 21:00","2017","02","28","21:00","-29,0","","-32,6","","71","","","M","","M","","","97,86","","","","","","ND"
"2017-02-28 22:00","2017","02","28","22:00","-29,2","","-33,0","","70","","","M","","M","","","97,87","","","","","","ND"
"2017-02-28 23:00","2017","02","28","23:00","-29,0","","-32,7","","70","","","M","","M","","","97,89","","","","","","ND"
