"2018-06-03 17:00","2018","06","03","17:00","-3,1","","-5,6","","83","","","M","","M","","","100,04","","","","","","ND"
"2018-06-03 18:00","2018","06","03","18:00","-3,6","","-6,2","","82","","","M","","M","","","100,04","","","","","","ND"
"2018-06-03 19:00","2018","06","03","19:00","-4,0","","-6,6","","82","","","M","","M","","","100,05","","","","","","ND"
"2018-06-03 20:00","2018","06","03","20:00","-4,3","","-6,6","","84","","","M","","M","","","100,05","","","","","","ND"
"2018-06-03 21:00","2018","06","03","21:00","-4,6","","-6,5","","86","","","M","","M","","","100,04","","","","","","ND"
"2018-06-03 22:00","2018","06","03","22:00","-4,9","","-6,7","","87","","","M","","M","","","100,02","","","","","","ND"
"2018-06-03 23:00","2018","06","03","23:00","-5,2","","-7,1","","87","","","M","","M","","","100,00","","","","","","ND"
"2018-06-04 00:00","2018","06","04","00:00","-5,4","","-7,0","","88","","","M","","M","","","100,00","","","","","","ND"
"2018-06-04 01:00","2018","06","04","01:00","-5,3","","-6,8","","89","","","M","","M","","","99,96","","","","","","ND"
"2018-06-04 02:00","2018","06","04","02:00","-5,4","","-6,8","","89","","","M","","M","","","99,95","","","","","","ND"
"2018-06-04 03:00","2018","06","04","03:00","-5,6","","-7,1","","90","","","M","","M","","","99,95","","","","","","ND"
"2018-06-04 04:00","2018","06","04","04:00","-5,8","","-6,9","","92","","","M","","M","","","99,94","","","","","","ND"
"2018-06-04 05:00","2018","06","04","05:00","-5,7","","-6,6","","93","","","M","","M","","","99,93","","","","","","ND"
"2018-06-04 06:00","2018","06","04","06:00","-5,9","","-7,0","","92","","","M","","M","","","99,92","","","","","","ND"
"2018-06-04 07:00","2018","06","04","07:00","-5,9","","-6,9","","93","","","M","","M","","","99,90","","","","","","ND"
"2018-06-04 08:00","2018","06","04","08:00","-5,8","","-6,9","","92","","","M","","M","","","99,88","","","","","","ND"
"2018-06-04 09:00","2018","06","04","09:00","-5,6","","-6,8","","92","","","M","","M","","","99,87","","","","","","ND"
"2018-06-04 10:00","2018","06","04","10:00","-5,2","","-6,2","","93","","","M","","M","","","99,84","","","","","","ND"
"2018-06-04 11:00","2018","06","04","11:00","-4,5","","-6,4","","87","","","M","","M","","","99,81","","","","","","ND"
"2018-06-04 12:00","2018","06","04","12:00","-3,8","","-6,2","","84","","","M","","M","","","99,78","","","","","","ND"
"2018-06-04 13:00","2018","06","04","13:00","-3,3","","-4,9","","89","","","M","","M","","","99,76","","","","","","ND"
"2018-06-04 14:00","2018","06","04","14:00","-3,5","","-5,2","","88","","","M","","M","","","99,73","","","","","","ND"
"2018-06-04 15:00","2018","06","04","15:00","-3,4","","-4,8","","90","","","M","","M","","","99,70","","","","","","ND"
"2018-06-04 16:00","2018","06","04","16:00","-3,5","","-4,6","","92","","","M","","M","","","99,67","","","","","","ND"
"2018-06-04 17:00","2018","06","04","17:00","-3,4","","-4,7","","91","","","M","","M","","","99,64","","","","","","ND"
"2018-06-04 18:00","2018","06","04","18:00","-3,8","","-5,1","","91","","","M","","M","","","99,63","","","","","","ND"
"2018-06-04 19:00","2018","06","04","19:00","-4,4","","-5,3","","93","","","M","","M","","","99,61","","","","","","ND"
"2018-06-04 20:00","2018","06","04","20:00","-4,9","","-5,8","","93","","","M","","M","","","99,59","","","","","","ND"
"2018-06-04 21:00","2018","06","04","21:00","-4,6","","-5,9","","91","","","M","","M","","","99,57","","","","","","ND"
"2018-06-04 22:00","2018","06","04","22:00","-4,9","","-6,3","","90","","","M","","M","","","99,53","","","","","","ND"
"2018-06-04 23:00","2018","06","04","23:00","-5,0","","-6,5","","89","","","M","","M","","","99,51","","","","","","ND"
"2018-06-05 00:00","2018","06","05","00:00","-5,3","","-6,6","","90","","","M","","M","","","99,50","","","","","","ND"
"2018-06-05 01:00","2018","06","05","01:00","-5,0","","-6,4","","90","","","M","","M","","","99,48","","","","","","ND"
"2018-06-05 02:00","2018","06","05","02:00","-5,0","","-6,4","","90","","","M","","M","","","99,47","","","","","","ND"
"2018-06-05 03:00","2018","06","05","03:00","-5,4","","-6,4","","92","","","M","","M","","","99,46","","","","","","ND"
"2018-06-05 04:00","2018","06","05","04:00","-5,5","","-6,4","","93","","","M","","M","","","99,43","","","","","","ND"
"2018-06-05 05:00","2018","06","05","05:00","-5,5","","-6,6","","92","","","M","","M","","","99,41","","","","","","ND"
"2018-06-05 06:00","2018","06","05","06:00","-5,3","","-6,7","","90","","","M","","M","","","99,39","","","","","","ND"
"2018-06-05 07:00","2018","06","05","07:00","-4,9","","-6,3","","90","","","M","","M","","","99,36","","","","","","ND"
"2018-06-05 08:00","2018","06","05","08:00","-4,9","","-6,5","","88","","","M","","M","","","99,37","","","","","","ND"
"2018-06-05 09:00","2018","06","05","09:00","-3,8","","-6,1","","85","","","M","","M","","","99,36","","","","","","ND"
"2018-06-05 10:00","2018","06","05","10:00","-2,8","","-5,5","","82","","","M","","M","","","99,34","","","","","","ND"
"2018-06-05 11:00","2018","06","05","11:00","-2,5","","-4,6","","85","","","M","","M","","","99,34","","","","","","ND"
"2018-06-05 12:00","2018","06","05","12:00","-2,1","","-4,4","","84","","","M","","M","","","99,31","","","","","","ND"
"2018-06-05 13:00","2018","06","05","13:00","-2,4","","-4,5","","86","","","M","","M","","","99,29","","","","","","ND"
"2018-06-05 14:00","2018","06","05","14:00","-2,2","","-4,5","","84","","","M","","M","","","99,30","","","","","","ND"
"2018-06-05 15:00","2018","06","05","15:00","-2,0","","-4,5","","83","","","M","","M","","","99,29","","","","","","ND"
"2018-06-05 16:00","2018","06","05","16:00","-2,4","","-4,7","","84","","","M","","M","","","99,25","","","","","","ND"
"2018-06-05 17:00","2018","06","05","17:00","-2,7","","-4,8","","86","","","M","","M","","","99,21","","","","","","ND"
"2018-06-05 18:00","2018","06","05","18:00","-2,7","","-4,9","","85","","","M","","M","","","99,18","","","","","","ND"
"2018-06-05 19:00","2018","06","05","19:00","-3,4","","-5,4","","86","","","M","","M","","","99,16","","","","","","ND"
"2018-06-05 20:00","2018","06","05","20:00","-4,0","","-6,0","","86","","","M","","M","","","99,14","","","","","","ND"
"2018-06-05 21:00","2018","06","05","21:00","-4,0","","-5,4","","90","","","M","","M","","","99,11","","","","","","ND"
"2018-06-05 22:00","2018","06","05","22:00","-4,1","","-5,3","","91","","","M","","M","","","99,07","","","","","","ND"
"2018-06-05 23:00","2018","06","05","23:00","-4,3","","-5,4","","92","","","M","","M","","","99,03","","","","","","ND"
"2018-06-06 00:00","2018","06","06","00:00","-4,3","","-5,5","","92","","","M","","M","","","98,97","","","","","","ND"
"2018-06-06 01:00","2018","06","06","01:00","-4,0","","-5,2","","92","","","M","","M","","","98,94","","","","","","ND"
"2018-06-06 02:00","2018","06","06","02:00","-4,4","","-5,4","","93","","","M","","M","","","98,90","","","","","","ND"
"2018-06-06 03:00","2018","06","06","03:00","-4,6","","-5,5","","93","","","M","","M","","","98,84","","","","","","ND"
"2018-06-06 04:00","2018","06","06","04:00","-4,6","","-5,6","","93","","","M","","M","","","98,79","","","","","","ND"
"2018-06-06 05:00","2018","06","06","05:00","-4,6","","-5,5","","93","","","M","","M","","","98,74","","","","","","ND"
"2018-06-06 06:00","2018","06","06","06:00","-3,9","","-6,8","","80","","","M","","M","","","98,68","","","","","","ND"
"2018-06-06 07:00","2018","06","06","07:00","-3,9","","-7,2","","78","","","M","","M","","","98,63","","","","","","ND"
"2018-06-06 08:00","2018","06","06","08:00","-3,8","","-6,6","","81","","","M","","M","","","98,63","","","","","","ND"
"2018-06-06 09:00","2018","06","06","09:00","-3,6","","-6,2","","82","","","M","","M","","","98,57","","","","","","ND"
"2018-06-06 10:00","2018","06","06","10:00","-2,8","","-5,6","","81","","","M","","M","","","98,53","","","","","","ND"
"2018-06-06 11:00","2018","06","06","11:00","-2,5","","-5,7","","79","","","M","","M","","","98,47","","","","","","ND"
"2018-06-06 12:00","2018","06","06","12:00","-2,1","","-5,1","","80","","","M","","M","","","98,43","","","","","","ND"
"2018-06-06 13:00","2018","06","06","13:00","-1,8","","-5,2","","77","","","M","","M","","","98,39","","","","","","ND"
"2018-06-06 14:00","2018","06","06","14:00","-1,7","","-4,6","","80","","","M","","M","","","98,36","","","","","","ND"
"2018-06-06 15:00","2018","06","06","15:00","-1,4","","-4,7","","78","","","M","","M","","","98,33","","","","","","ND"
"2018-06-06 16:00","2018","06","06","16:00","-1,4","","-3,9","","83","","","M","","M","","","98,28","","","","","","ND"
"2018-06-06 17:00","2018","06","06","17:00","-1,6","","-3,2","","89","","","M","","M","","","98,24","","","","","","ND"
"2018-06-06 18:00","2018","06","06","18:00","-2,5","","-4,7","","85","","","M","","M","","","98,24","","","","","","ND"
"2018-06-06 19:00","2018","06","06","19:00","-2,7","","-5,3","","82","","","M","","M","","","98,23","","","","","","ND"
"2018-06-06 20:00","2018","06","06","20:00","-2,4","","-5,2","","82","","","M","","M","","","98,19","","","","","","ND"
"2018-06-06 21:00","2018","06","06","21:00","-2,6","","-5,7","","79","","","M","","M","","","98,16","","","","","","ND"
"2018-06-06 22:00","2018","06","06","22:00","-3,1","","-5,4","","84","","","M","","M","","","98,13","","","","","","ND"
"2018-06-06 23:00","2018","06","06","23:00","-3,7","","-6,1","","83","","","M","","M","","","98,10","","","","","","ND"
"2018-06-07 00:00","2018","06","07","00:00","-3,5","","-5,8","","84","","","M","","M","","","98,08","","","","","","ND"
"2018-06-07 01:00","2018","06","07","01:00","-3,7","","-6,1","","84","","","M","","M","","","98,04","","","","","","ND"
"2018-06-07 02:00","2018","06","07","02:00","-3,9","","-5,9","","86","","","M","","M","","","98,02","","","","","","ND"
"2018-06-07 03:00","2018","06","07","03:00","-4,0","","-5,4","","90","","","M","","M","","","98,02","","","","","","ND"
"2018-06-07 04:00","2018","06","07","04:00","-3,9","","-5,4","","89","","","M","","M","","","98,03","","","","","","ND"
"2018-06-07 05:00","2018","06","07","05:00","-3,9","","-5,2","","91","","","M","","M","","","98,02","","","","","","ND"
"2018-06-07 06:00","2018","06","07","06:00","-3,8","","-4,8","","92","","","M","","M","","","98,02","","","","","","ND"
"2018-06-07 07:00","2018","06","07","07:00","-3,3","","-4,5","","91","","","M","","M","","","98,04","","","","","","ND"
"2018-06-07 08:00","2018","06","07","08:00","-2,9","","-4,4","","90","","","M","","M","","","98,02","","","","","","ND"
"2018-06-07 09:00","2018","06","07","09:00","-2,5","","-4,7","","85","","","M","","M","","","98,01","","","","","","ND"
"2018-06-07 10:00","2018","06","07","10:00","-2,2","","-5,0","","81","","","M","","M","","","98,02","","","","","","ND"
"2018-06-07 11:00","2018","06","07","11:00","-1,8","","-5,1","","78","","","M","","M","","","98,02","","","","","","ND"
"2018-06-07 12:00","2018","06","07","12:00","-1,3","","-4,8","","77","","","M","","M","","","98,05","","","","","","ND"
"2018-06-07 13:00","2018","06","07","13:00","-1,1","","-5,1","","74","","","M","","M","","","98,08","","","","","","ND"
"2018-06-07 14:00","2018","06","07","14:00","-1,1","","-5,4","","73","","","M","","M","","","98,09","","","","","","ND"
"2018-06-07 15:00","2018","06","07","15:00","-1,4","","-5,4","","74","","","M","","M","","","98,13","","","","","","ND"
"2018-06-07 16:00","2018","06","07","16:00","-1,7","","-5,5","","75","","","M","","M","","","98,15","","","","","","ND"
"2018-06-07 17:00","2018","06","07","17:00","-2,0","","-5,1","","79","","","M","","M","","","98,17","","","","","","ND"
"2018-06-07 18:00","2018","06","07","18:00","-1,8","","-5,2","","77","","","M","","M","","","98,21","","","","","","ND"
"2018-06-07 19:00","2018","06","07","19:00","-2,0","","-5,0","","80","","","M","","M","","","98,23","","","","","","ND"
"2018-06-07 20:00","2018","06","07","20:00","-2,4","","-5,2","","81","","","M","","M","","","98,24","","","","","","ND"
"2018-06-07 21:00","2018","06","07","21:00","-2,5","","-5,0","","83","","","M","","M","","","98,27","","","","","","ND"
"2018-06-07 22:00","2018","06","07","22:00","-2,6","","-4,9","","84","","","M","","M","","","98,30","","","","","","ND"
"2018-06-07 23:00","2018","06","07","23:00","-2,8","","-4,8","","86","","","M","","M","","","98,30","","","","","","ND"
"2018-06-08 00:00","2018","06","08","00:00","-2,9","","-5,0","","85","","","M","","M","","","98,33","","","","","","ND"
"2018-06-08 01:00","2018","06","08","01:00","-2,9","","-4,8","","87","","","M","","M","","","98,35","","","","","","ND"
"2018-06-08 02:00","2018","06","08","02:00","-3,0","","-4,6","","89","","","M","","M","","","98,36","","","","","","ND"
"2018-06-08 03:00","2018","06","08","03:00","-3,0","","-4,7","","89","","","M","","M","","","98,39","","","","","","ND"
"2018-06-08 04:00","2018","06","08","04:00","-3,0","","-4,7","","88","","","M","","M","","","98,40","","","","","","ND"
"2018-06-08 05:00","2018","06","08","05:00","-2,9","","-4,8","","87","","","M","","M","","","98,44","","","","","","ND"
"2018-06-08 06:00","2018","06","08","06:00","-2,5","","-4,3","","88","","","M","","M","","","98,45","","","","","","ND"
"2018-06-08 07:00","2018","06","08","07:00","-1,8","","-4,0","","85","","","M","","M","","","98,48","","","","","","ND"
"2018-06-08 08:00","2018","06","08","08:00","-1,5","","-4,0","","83","","","M","","M","","","98,51","","","","","","ND"
"2018-06-08 09:00","2018","06","08","09:00","-0,9","","-3,5","","83","","","M","","M","","","98,53","","","","","","ND"
"2018-06-08 10:00","2018","06","08","10:00","-0,6","","-3,3","","82","","","M","","M","","","98,53","","","","","","ND"
"2018-06-08 11:00","2018","06","08","11:00","-0,2","","-2,8","","83","","","M","","M","","","98,56","","","","","","ND"
"2018-06-08 12:00","2018","06","08","12:00","-0,4","","-2,7","","84","","","M","","M","","","98,58","","","","","","ND"
"2018-06-08 13:00","2018","06","08","13:00","-0,2","","-2,6","","84","","","M","","M","","","98,60","","","","","","ND"
"2018-06-08 14:00","2018","06","08","14:00","0,0","","-2,5","","83","","","M","","M","","","98,65","","","","","","ND"
"2018-06-08 15:00","2018","06","08","15:00","0,2","","-2,0","","86","","","M","","M","","","98,65","","","","","","ND"
"2018-06-08 16:00","2018","06","08","16:00","0,6","","-1,7","","85","","","M","","M","","","98,66","","","","","","ND"
"2018-06-08 17:00","2018","06","08","17:00","-0,2","","-1,4","","92","","","M","","M","","","98,72","","","","","","ND"
"2018-06-08 18:00","2018","06","08","18:00","-0,4","","-1,4","","93","","","M","","M","","","98,74","","","","","","ND"
"2018-06-08 19:00","2018","06","08","19:00","-0,2","","-1,4","","92","","","M","","M","","","98,78","","","","","","ND"
"2018-06-08 20:00","2018","06","08","20:00","-1,4","","-2,2","","95","","","M","","M","","","98,80","","","","","","ND"
"2018-06-08 21:00","2018","06","08","21:00","-1,9","","-2,4","","96","","","M","","M","","","98,83","","","","","","ND"
"2018-06-08 22:00","2018","06","08","22:00","-2,1","","-2,6","","96","","","M","","M","","","98,86","","","","","","ND"
"2018-06-08 23:00","2018","06","08","23:00","-2,1","","-2,6","","96","","","M","","M","","","98,85","","","","","","ND"
"2018-06-09 00:00","2018","06","09","00:00","-2,2","","-2,8","","96","","","M","","M","","","98,86","","","","","","ND"
"2018-06-09 01:00","2018","06","09","01:00","-2,1","","-2,6","","96","","","M","","M","","","98,86","","","","","","ND"
"2018-06-09 02:00","2018","06","09","02:00","-3,1","","-3,7","","95","","","M","","M","","","98,88","","","","","","ND"
"2018-06-09 03:00","2018","06","09","03:00","-3,3","","-4,0","","95","","","M","","M","","","98,91","","","","","","ND"
"2018-06-09 04:00","2018","06","09","04:00","-3,5","","-4,2","","95","","","M","","M","","","98,91","","","","","","ND"
"2018-06-09 05:00","2018","06","09","05:00","-3,2","","-3,9","","95","","","M","","M","","","98,94","","","","","","ND"
"2018-06-09 06:00","2018","06","09","06:00","-3,1","","-3,8","","95","","","M","","M","","","98,97","","","","","","ND"
"2018-06-09 07:00","2018","06","09","07:00","-3,3","","-4,0","","95","","","M","","M","","","99,01","","","","","","ND"
"2018-06-09 08:00","2018","06","09","08:00","-3,4","","-4,2","","94","","","M","","M","","","99,04","","","","","","ND"
"2018-06-09 09:00","2018","06","09","09:00","-2,7","","-3,5","","94","","","M","","M","","","99,08","","","","","","ND"
"2018-06-09 10:00","2018","06","09","10:00","-2,3","","-3,6","","91","","","M","","M","","","99,10","","","","","","ND"
"2018-06-09 11:00","2018","06","09","11:00","-1,9","","-3,6","","89","","","M","","M","","","99,11","","","","","","ND"
"2018-06-09 12:00","2018","06","09","12:00","-1,3","","-3,3","","87","","","M","","M","","","99,14","","","","","","ND"
"2018-06-09 13:00","2018","06","09","13:00","-1,1","","-2,7","","89","","","M","","M","","","99,18","","","","","","ND"
"2018-06-09 14:00","2018","06","09","14:00","-0,5","","-2,8","","84","","","M","","M","","","99,18","","","","","","ND"
"2018-06-09 15:00","2018","06","09","15:00","-0,5","","-2,7","","85","","","M","","M","","","99,21","","","","","","ND"
"2018-06-09 16:00","2018","06","09","16:00","0,4","","-2,3","","83","","","M","","M","","","99,24","","","","","","ND"
"2018-06-09 17:00","2018","06","09","17:00","0,5","","-2,3","","81","","","M","","M","","","99,24","","","","","","ND"
"2018-06-09 18:00","2018","06","09","18:00","0,8","","-2,2","","80","","","M","","M","","","99,25","","","","","","ND"
"2018-06-09 19:00","2018","06","09","19:00","0,9","","-1,6","","83","","","M","","M","","","99,25","","","","","","ND"
"2018-06-09 20:00","2018","06","09","20:00","-0,7","","-2,5","","88","","","M","","M","","","99,26","","","","","","ND"
"2018-06-09 21:00","2018","06","09","21:00","-0,8","","-2,7","","87","","","M","","M","","","99,28","","","","","","ND"
"2018-06-09 22:00","2018","06","09","22:00","-1,4","","-3,0","","89","","","M","","M","","","99,28","","","","","","ND"
"2018-06-09 23:00","2018","06","09","23:00","-1,7","","-3,8","","86","","","M","","M","","","99,31","","","","","","ND"
"2018-06-10 00:00","2018","06","10","00:00","-2,1","","-4,3","","85","","","M","","M","","","99,32","","","","","","ND"
"2018-06-10 01:00","2018","06","10","01:00","-1,9","","-4,8","","81","","","M","","M","","","99,29","","","","","","ND"
"2018-06-10 02:00","2018","06","10","02:00","-1,6","","-5,3","","76","","","M","","M","","","99,30","","","","","","ND"
"2018-06-10 03:00","2018","06","10","03:00","-2,3","","-5,6","","79","","","M","","M","","","99,32","","","","","","ND"
"2018-06-10 04:00","2018","06","10","04:00","-1,1","","-5,1","","74","","","M","","M","","","99,34","","","","","","ND"
"2018-06-10 05:00","2018","06","10","05:00","-1,0","","-3,9","","80","","","M","","M","","","99,37","","","","","","ND"
"2018-06-10 06:00","2018","06","10","06:00","-0,1","","-3,6","","77","","","M","","M","","","99,40","","","","","","ND"
"2018-06-10 07:00","2018","06","10","07:00","0,3","","-3,3","","77","","","M","","M","","","99,41","","","","","","ND"
"2018-06-10 08:00","2018","06","10","08:00","0,6","","-2,3","","81","","","M","","M","","","99,39","","","","","","ND"
"2018-06-10 09:00","2018","06","10","09:00","2,9","","-0,6","","78","","","M","","M","","","99,36","","","","","","ND"
"2018-06-10 10:00","2018","06","10","10:00","3,7","","-2,2","","65","","","M","","M","","","99,35","","","","","","ND"
"2018-06-10 11:00","2018","06","10","11:00","3,9","","-3,2","","60","","","M","","M","","","99,33","","","","","","ND"
"2018-06-10 12:00","2018","06","10","12:00","5,2","","-2,0","","59","","","M","","M","","","99,31","","","","","","ND"
"2018-06-10 13:00","2018","06","10","13:00","4,3","","-3,5","","57","","","M","","M","","","99,30","","","","","","ND"
"2018-06-10 14:00","2018","06","10","14:00","3,7","","-1,9","","67","","","M","","M","","","99,24","","","","","","ND"
"2018-06-10 15:00","2018","06","10","15:00","4,0","","-3,1","","60","","","M","","M","","","99,23","","","","","","ND"
"2018-06-10 16:00","2018","06","10","16:00","3,3","","-3,5","","61","","","M","","M","","","99,21","","","","","","ND"
"2018-06-10 17:00","2018","06","10","17:00","2,8","","-5,3","","55","","","M","","M","","","99,20","","","","","","ND"
"2018-06-10 18:00","2018","06","10","18:00","2,0","","-4,9","","60","","","M","","M","","","99,19","","","","","","ND"
"2018-06-10 19:00","2018","06","10","19:00","1,0","","-2,8","","75","","","M","","M","","","99,17","","","","","","ND"
"2018-06-10 20:00","2018","06","10","20:00","0,5","","-2,1","","83","","","M","","M","","","99,14","","","","","","ND"
"2018-06-10 21:00","2018","06","10","21:00","1,2","","-2,2","","78","","","M","","M","","","99,00","","","","","","ND"
"2018-06-10 22:00","2018","06","10","22:00","1,5","","-2,5","","75","","","M","","M","","","98,89","","","","","","ND"
"2018-06-10 23:00","2018","06","10","23:00","2,1","","-2,7","","70","","","M","","M","","","98,75","","","","","","ND"
"2018-06-11 00:00","2018","06","11","00:00","1,8","","-2,4","","73","","","M","","M","","","98,63","","","","","","ND"
"2018-06-11 01:00","2018","06","11","01:00","0,9","","-1,9","","82","","","M","","M","","","98,51","","","","","","ND"
"2018-06-11 02:00","2018","06","11","02:00","0,9","","-1,9","","82","","","M","","M","","","98,57","","","","","","ND"
"2018-06-11 03:00","2018","06","11","03:00","0,3","","-2,0","","84","","","M","","M","","","98,51","","","","","","ND"
"2018-06-11 04:00","2018","06","11","04:00","-0,2","","-1,9","","88","","","M","","M","","","98,48","","","","","","ND"
"2018-06-11 05:00","2018","06","11","05:00","0,0","","-1,6","","89","","","M","","M","","","98,47","","","","","","ND"
"2018-06-11 06:00","2018","06","11","06:00","0,6","","-1,4","","86","","","M","","M","","","98,49","","","","","","ND"
"2018-06-11 07:00","2018","06","11","07:00","0,4","","-1,4","","88","","","M","","M","","","98,48","","","","","","ND"
"2018-06-11 08:00","2018","06","11","08:00","1,0","","-0,9","","87","","","M","","M","","","98,52","","","","","","ND"
"2018-06-11 09:00","2018","06","11","09:00","0,5","","-0,8","","91","","","M","","M","","","98,53","","","","","","ND"
"2018-06-11 10:00","2018","06","11","10:00","-0,1","","-0,8","","95","","","M","","M","","","98,52","","","","","","ND"
"2018-06-11 11:00","2018","06","11","11:00","-0,9","","-1,4","","96","","","M","","M","","","98,54","","","","","","ND"
"2018-06-11 12:00","2018","06","11","12:00","-1,9","","-2,4","","97","","","M","","M","","","98,58","","","","","","ND"
