"2015-07-04 13:00","2015","07","04","13:00","1,8","","1,7","","99","","4","","17","","","","98,70","","","","","","ND"
"2015-07-04 14:00","2015","07","04","14:00","3,3","","3,1","","99","","5","","17","","","","98,70","","","","","","ND"
"2015-07-04 15:00","2015","07","04","15:00","2,6","","2,4","","99","","4","","16","","","","98,73","","","","","","ND"
"2015-07-04 16:00","2015","07","04","16:00","2,0","","1,8","","99","","4","","18","","","","98,73","","","","","","ND"
"2015-07-04 17:00","2015","07","04","17:00","1,6","","1,5","","99","","4","","14","","","","98,76","","","","","","ND"
"2015-07-04 18:00","2015","07","04","18:00","1,7","","1,5","","99","","4","","15","","","","98,77","","","","","","ND"
"2015-07-04 19:00","2015","07","04","19:00","1,7","","1,5","","99","","5","","8","","","","98,80","","","","","","ND"
"2015-07-04 20:00","2015","07","04","20:00","1,6","","1,5","","99","","4","","9","","","","98,81","","","","","","ND"
"2015-07-04 21:00","2015","07","04","21:00","1,7","","1,5","","99","","5","","10","","","","98,84","","","","","","ND"
"2015-07-04 22:00","2015","07","04","22:00","1,5","","1,4","","99","","5","","8","","","","98,85","","","","","","ND"
"2015-07-04 23:00","2015","07","04","23:00","1,6","","1,4","","99","","5","","5","","","","98,85","","","","","","ND"
"2015-07-05 00:00","2015","07","05","00:00","1,2","","1,0","","99","","21","","3","","","","98,86","","","","","","ND"
"2015-07-05 01:00","2015","07","05","01:00","1,0","","0,8","","99","","25","","4","","","","98,87","","","","","","ND"
"2015-07-05 02:00","2015","07","05","02:00","1,6","","1,4","","99","","27","","4","","","","98,87","","","","","","ND"
"2015-07-05 03:00","2015","07","05","03:00","1,9","","1,8","","99","","","","0","","","","98,90","","","","","","ND"
"2015-07-05 04:00","2015","07","05","04:00","2,4","","2,2","","99","","21","","2","","","","98,91","","","","","","ND"
"2015-07-05 05:00","2015","07","05","05:00","3,5","","3,3","","99","","5","","1","","","","98,92","","","","","","ND"
"2015-07-05 06:00","2015","07","05","06:00","3,6","","3,4","","99","","0","","1","","","","98,92","","","","","","ND"
"2015-07-05 07:00","2015","07","05","07:00","4,1","","4,0","","99","","4","","4","","","","98,92","","","","","","ND"
"2015-07-05 08:00","2015","07","05","08:00","5,3","","5,2","","99","","11","","4","","","","98,93","","","","","","ND"
"2015-07-05 09:00","2015","07","05","09:00","6,8","","6,7","","99","","1","","8","","","","98,91","","","","","","ND"
"2015-07-05 10:00","2015","07","05","10:00","6,9","","3,6","","79","","4","","15","","","","98,86","","","","","","ND"
"2015-07-05 11:00","2015","07","05","11:00","8,1","","2,9","","70","","2","","15","","","","98,88","","","","","","ND"
"2015-07-05 12:00","2015","07","05","12:00","8,8","","3,4","","69","","2","","21","","","","98,84","","","","","","ND"
"2015-07-05 13:00","2015","07","05","13:00","7,5","","3,0","","73","","3","","23","","","","98,82","","","","","","ND"
"2015-07-05 14:00","2015","07","05","14:00","6,5","","3,3","","80","","3","","26","","","","98,80","","","","","","ND"
"2015-07-05 15:00","2015","07","05","15:00","5,6","","2,2","","78","","2","","25","","","","98,80","","","","","","ND"
"2015-07-05 16:00","2015","07","05","16:00","5,6","","1,9","","77","","3","","18","","","","98,78","","","","","","ND"
"2015-07-05 17:00","2015","07","05","17:00","6,9","","2,8","","75","","3","","16","","","","98,74","","","","","","ND"
"2015-07-05 18:00","2015","07","05","18:00","6,5","","2,7","","77","","2","","18","","","","98,68","","","","","","ND"
"2015-07-05 19:00","2015","07","05","19:00","5,8","","2,1","","77","","5","","16","","","","98,69","","","","","","ND"
"2015-07-05 20:00","2015","07","05","20:00","5,1","","2,1","","81","","5","","12","","","","98,66","","","","","","ND"
"2015-07-05 21:00","2015","07","05","21:00","5,0","","2,1","","82","","5","","15","","","","98,65","","","","","","ND"
"2015-07-05 22:00","2015","07","05","22:00","4,3","","1,9","","84","","7","","3","","","","98,60","","","","","","ND"
"2015-07-05 23:00","2015","07","05","23:00","4,1","","1,6","","84","","3","","9","","","","98,53","","","","","","ND"
"2015-07-06 00:00","2015","07","06","00:00","4,3","","1,6","","83","","4","","9","","","","98,45","","","","","","ND"
"2015-07-06 01:00","2015","07","06","01:00","4,0","","1,5","","84","","26","","3","","","","98,39","","","","","","ND"
"2015-07-06 02:00","2015","07","06","02:00","1,8","","1,0","","94","","22","","4","","","","98,34","","","","","","ND"
"2015-07-06 03:00","2015","07","06","03:00","3,0","","1,8","","91","","15","","4","","","","98,21","","","","","","ND"
"2015-07-06 04:00","2015","07","06","04:00","2,3","","2,0","","98","","20","","5","","","","98,14","","","","","","ND"
"2015-07-06 05:00","2015","07","06","05:00","5,0","","4,7","","98","","13","","5","","","","98,09","","","","","","ND"
"2015-07-06 06:00","2015","07","06","06:00","7,5","","6,2","","92","","13","","20","","","","98,00","","","","","","ND"
"2015-07-06 07:00","2015","07","06","07:00","8,2","","6,5","","89","","12","","6","","","","97,95","","","","","","ND"
"2015-07-06 08:00","2015","07","06","08:00","8,4","","6,9","","90","","9","","5","","","","97,86","","","","","","ND"
"2015-07-06 09:00","2015","07","06","09:00","9,5","","7,7","","89","","14","","14","","","","97,76","","","","","","ND"
"2015-07-06 10:00","2015","07","06","10:00","10,2","","7,9","","86","","14","","41","","","","97,60","","","","","","ND"
"2015-07-06 11:00","2015","07","06","11:00","10,7","","7,0","","77","","14","","54","","","","97,42","","","","","","ND"
"2015-07-06 12:00","2015","07","06","12:00","10,9","","6,3","","73","","14","","56","","","","97,24","","","","","","ND"
"2015-07-06 13:00","2015","07","06","13:00","11,1","","6,1","","71","","12","","71","","","","97,07","","","","","","ND"
"2015-07-06 14:00","2015","07","06","14:00","9,8","","6,0","","78","","12","","64","","","","96,97","","","","","","ND"
"2015-07-06 15:00","2015","07","06","15:00","8,5","","6,0","","84","","10","","65","","","","96,72","","","","","","ND"
"2015-07-06 16:00","2015","07","06","16:00","8,4","","6,5","","88","","11","","43","","","","96,68","","","","","","ND"
"2015-07-06 17:00","2015","07","06","17:00","8,1","","6,5","","89","","11","","62","","","","96,42","","","","","","ND"
"2015-07-06 18:00","2015","07","06","18:00","8,8","","6,7","","87","","10","","58","","","","96,27","","","","","","ND"
"2015-07-06 19:00","2015","07","06","19:00","8,8","","6,7","","87","","12","","63","","","","96,07","","","","","","ND"
"2015-07-06 20:00","2015","07","06","20:00","9,0","","7,6","","91","","13","","39","","","","96,08","","","","","","ND"
"2015-07-06 21:00","2015","07","06","21:00","8,7","","6,9","","89","","17","","48","","","","96,08","","","","","","ND"
"2015-07-06 22:00","2015","07","06","22:00","7,1","","5,9","","92","","17","","65","","","","96,11","","","","","","ND"
"2015-07-06 23:00","2015","07","06","23:00","6,5","","5,4","","93","","16","","73","","","","96,10","","","","","","ND"
"2015-07-07 00:00","2015","07","07","00:00","6,0","","4,7","","91","","16","","62","","","","96,16","","","","","","ND"
"2015-07-07 01:00","2015","07","07","01:00","6,0","","4,7","","91","","16","","66","","","","96,15","","","","","","ND"
"2015-07-07 02:00","2015","07","07","02:00","6,1","","4,8","","92","","17","","57","","","","96,24","","","","","","ND"
"2015-07-07 03:00","2015","07","07","03:00","6,1","","4,8","","92","","17","","53","","","","96,29","","","","","","ND"
"2015-07-07 04:00","2015","07","07","04:00","5,6","","4,2","","91","","16","","55","","","","96,30","","","","","","ND"
"2015-07-07 05:00","2015","07","07","05:00","5,1","","3,9","","92","","16","","56","","","","96,29","","","","","","ND"
"2015-07-07 06:00","2015","07","07","06:00","4,8","","3,4","","91","","16","","51","","","","96,30","","","","","","ND"
"2015-07-07 07:00","2015","07","07","07:00"
"2015-07-07 08:00","2015","07","07","08:00","3,7","","1,9","","88","","17","","61","","","","96,25","","","","","","ND"
"2015-07-07 09:00","2015","07","07","09:00","3,7","","1,6","","86","","18","","24","","","","96,41","","","","","","ND"
"2015-07-07 10:00","2015","07","07","10:00","3,6","","1,4","","86","","18","","31","","","","96,43","","","","","","ND"
"2015-07-07 11:00","2015","07","07","11:00","3,6","","1,2","","84","","19","","30","","","","96,45","","","","","","ND"
"2015-07-07 12:00","2015","07","07","12:00","3,6","","1,2","","84","","19","","35","","","","96,41","","","","","","ND"
"2015-07-07 13:00","2015","07","07","13:00","3,9","","1,9","","87","","17","","32","","","","96,36","","","","","","ND"
"2015-07-07 14:00","2015","07","07","14:00","4,0","","2,0","","87","","18","","32","","","","96,36","","","","","","ND"
"2015-07-07 15:00","2015","07","07","15:00","3,1","","1,4","","89","","20","","27","","","","96,41","","","","","","ND"
"2015-07-07 16:00","2015","07","07","16:00","3,1","","1,1","","86","","20","","22","","","","96,45","","","","","","ND"
"2015-07-07 17:00","2015","07","07","17:00","2,6","","1,4","","92","","21","","19","","","","96,51","","","","","","ND"
"2015-07-07 18:00","2015","07","07","18:00","3,1","","1,8","","91","","26","","16","","","","96,58","","","","","","ND"
"2015-07-07 19:00","2015","07","07","19:00","3,7","","2,7","","93","","26","","16","","","","96,65","","","","","","ND"
"2015-07-07 20:00","2015","07","07","20:00","3,7","","2,2","","90","","26","","12","","","","96,75","","","","","","ND"
"2015-07-07 21:00","2015","07","07","21:00","3,3","","2,9","","97","","25","","28","","","","96,80","","","","","","ND"
"2015-07-07 22:00","2015","07","07","22:00","3,1","","2,3","","94","","25","","29","","","","96,87","","","","","","ND"
"2015-07-07 23:00","2015","07","07","23:00","2,4","","1,6","","95","","24","","31","","","","96,92","","","","","","ND"
"2015-07-08 00:00","2015","07","08","00:00","2,4","","1,3","","93","","23","","31","","","","96,96","","","","","","ND"
"2015-07-08 01:00","2015","07","08","01:00","2,2","","1,1","","93","","23","","36","","","","97,01","","","","","","ND"
"2015-07-08 02:00","2015","07","08","02:00","1,4","","0,9","","96","","21","","43","","","","97,03","","","","","","ND"
"2015-07-08 03:00","2015","07","08","03:00","1,0","","0,6","","97","","21","","45","","","","97,13","","","","","","ND"
"2015-07-08 04:00","2015","07","08","04:00","1,2","","0,2","","93","","21","","39","","","","97,21","","","","","","ND"
"2015-07-08 05:00","2015","07","08","05:00","1,6","","0,8","","95","","19","","36","","","","97,27","","","","","","ND"
"2015-07-08 06:00","2015","07","08","06:00","2,3","","1,0","","92","","20","","31","","","","97,32","","","","","","ND"
"2015-07-08 07:00","2015","07","08","07:00","3,0","","1,6","","91","","21","","46","","","","97,36","","","","","","ND"
"2015-07-08 08:00","2015","07","08","08:00","3,8","","2,0","","88","","20","","32","","","","97,40","","","","","","ND"
"2015-07-08 09:00","2015","07","08","09:00","3,5","","1,7","","88","","20","","39","","","","97,40","","","","","","ND"
"2015-07-08 10:00","2015","07","08","10:00","4,4","","2,6","","88","","18","","33","","","","97,44","","","","","","ND"
"2015-07-08 11:00","2015","07","08","11:00","5,8","","3,8","","87","","18","","32","","","","97,39","","","","","","ND"
"2015-07-08 12:00","2015","07","08","12:00","5,8","","3,0","","82","","18","","47","","","","97,35","","","","","","ND"
"2015-07-08 13:00","2015","07","08","13:00","6,9","","3,9","","82","","18","","44","","","","97,37","","","","","","ND"
"2015-07-08 14:00","2015","07","08","14:00","7,8","","4,5","","80","","18","","48","","","","97,40","","","","","","ND"
"2015-07-08 15:00","2015","07","08","15:00","8,0","","5,5","","84","","17","","49","","","","97,44","","","","","","ND"
"2015-07-08 16:00","2015","07","08","16:00","7,2","","5,5","","89","","18","","52","","","","97,49","","","","","","ND"
"2015-07-08 17:00","2015","07","08","17:00","6,1","","4,1","","87","","19","","32","","","","97,68","","","","","","ND"
"2015-07-08 18:00","2015","07","08","18:00","4,9","","3,0","","88","","21","","45","","","","97,76","","","","","","ND"
"2015-07-08 19:00","2015","07","08","19:00","4,5","","2,8","","89","","20","","67","","","","97,65","","","","","","ND"
"2015-07-08 20:00","2015","07","08","20:00","4,2","","2,5","","89","","20","","44","","","","97,84","","","","","","ND"
"2015-07-08 21:00","2015","07","08","21:00","3,8","","2,4","","90","","22","","33","","","","97,91","","","","","","ND"
"2015-07-08 22:00","2015","07","08","22:00","3,4","","2,3","","92","","19","","23","","","","98,00","","","","","","ND"
"2015-07-08 23:00","2015","07","08","23:00","3,3","","2,3","","93","","19","","28","","","","98,05","","","","","","ND"
"2015-07-09 00:00","2015","07","09","00:00","3,4","","2,3","","93","","16","","16","","","","98,10","","","","","","ND"
"2015-07-09 01:00","2015","07","09","01:00","2,8","","2,1","","95","","17","","26","","","","98,07","","","","","","ND"
"2015-07-09 02:00","2015","07","09","02:00","2,8","","2,2","","96","","17","","23","","","","98,10","","","","","","ND"
"2015-07-09 03:00","2015","07","09","03:00","2,5","","1,6","","94","","9","","4","","","","98,13","","","","","","ND"
"2015-07-09 04:00","2015","07","09","04:00","2,7","","1,6","","93","","19","","6","","","","98,13","","","","","","ND"
"2015-07-09 05:00","2015","07","09","05:00","4,3","","3,0","","92","","31","","5","","","","98,12","","","","","","ND"
"2015-07-09 06:00","2015","07","09","06:00","4,4","","3,0","","91","","26","","9","","","","98,13","","","","","","ND"
"2015-07-09 07:00","2015","07","09","07:00","5,8","","3,7","","86","","11","","3","","","","98,11","","","","","","ND"
"2015-07-09 08:00","2015","07","09","08:00","6,4","","3,9","","84","","27","","3","","","","98,08","","","","","","ND"
"2015-07-09 09:00","2015","07","09","09:00","6,7","","3,9","","82","","3","","5","","","","98,04","","","","","","ND"
"2015-07-09 10:00","2015","07","09","10:00","6,9","","4,0","","82","","29","","6","","","","98,04","","","","","","ND"
"2015-07-09 11:00","2015","07","09","11:00","7,9","","4,6","","80","","24","","3","","","","98,03","","","","","","ND"
"2015-07-09 12:00","2015","07","09","12:00","7,5","","3,8","","77","","35","","8","","","","98,03","","","","","","ND"
"2015-07-09 13:00","2015","07","09","13:00","5,8","","3,7","","87","","1","","19","","","","98,02","","","","","","ND"
"2015-07-09 14:00","2015","07","09","14:00","4,5","","3,1","","90","","5","","8","","","","98,06","","","","","","ND"
"2015-07-09 15:00","2015","07","09","15:00","4,7","","3,2","","90","","23","","5","","","","98,05","","","","","","ND"
"2015-07-09 16:00","2015","07","09","16:00","4,1","","2,7","","91","","5","","7","","","","98,05","","","","","","ND"
"2015-07-09 17:00","2015","07","09","17:00","4,4","","3,0","","91","","36","","3","","","","98,05","","","","","","ND"
"2015-07-09 18:00","2015","07","09","18:00","4,6","","3,0","","89","","1","","5","","","","98,05","","","","","","ND"
"2015-07-09 19:00","2015","07","09","19:00","4,3","","2,5","","88","","5","","6","","","","98,04","","","","","","ND"
"2015-07-09 20:00","2015","07","09","20:00","4,3","","2,6","","89","","0","","1","","","","98,04","","","","","","ND"
"2015-07-09 21:00","2015","07","09","21:00","3,1","","1,7","","90","","6","","3","","","","98,01","","","","","","ND"
"2015-07-09 22:00","2015","07","09","22:00","3,7","","2,6","","93","","0","","1","","","","98,02","","","","","","ND"
"2015-07-09 23:00","2015","07","09","23:00","3,7","","2,4","","91","","22","","2","","","","98,03","","","","","","ND"
"2015-07-10 00:00","2015","07","10","00:00","3,6","","2,0","","89","","21","","3","","","","98,04","","","","","","ND"
"2015-07-10 01:00","2015","07","10","01:00","3,8","","2,1","","89","","24","","3","","","","98,09","","","","","","ND"
"2015-07-10 02:00","2015","07","10","02:00","4,0","","2,4","","89","","22","","5","","","","98,11","","","","","","ND"
"2015-07-10 03:00","2015","07","10","03:00","6,0","","3,4","","83","","19","","17","","","","98,16","","","","","","ND"
"2015-07-10 04:00","2015","07","10","04:00","4,8","","2,6","","86","","26","","7","","","","98,19","","","","","","ND"
"2015-07-10 05:00","2015","07","10","05:00","6,7","","4,0","","83","","23","","4","","","","98,22","","","","","","ND"
"2015-07-10 06:00","2015","07","10","06:00","6,3","","4,1","","85","","18","","27","","","","98,26","","","","","","ND"
"2015-07-10 07:00","2015","07","10","07:00","7,0","","5,0","","87","","17","","26","","","","98,29","","","","","","ND"
"2015-07-10 08:00","2015","07","10","08:00","6,9","","5,6","","91","","15","","22","","","","98,30","","","","","","ND"
"2015-07-10 09:00","2015","07","10","09:00","8,1","","6,0","","87","","17","","30","","","","98,29","","","","","","ND"
"2015-07-10 10:00","2015","07","10","10:00","8,1","","5,6","","84","","17","","31","","","","98,24","","","","","","ND"
"2015-07-10 11:00","2015","07","10","11:00","7,8","","6,1","","89","","17","","35","","","","98,23","","","","","","ND"
"2015-07-10 12:00","2015","07","10","12:00","7,6","","6,1","","90","","18","","42","","","","98,22","","","","","","ND"
"2015-07-10 13:00","2015","07","10","13:00","7,6","","6,2","","91","","19","","35","","","","98,27","","","","","","ND"
"2015-07-10 14:00","2015","07","10","14:00","7,8","","5,7","","87","","20","","36","","","","98,29","","","","","","ND"
"2015-07-10 15:00","2015","07","10","15:00","8,6","","6,0","","84","","18","","26","","","","98,27","","","","","","ND"
"2015-07-10 16:00","2015","07","10","16:00","10,1","","7,2","","83","","19","","27","","","","98,26","","","","","","ND"
"2015-07-10 17:00","2015","07","10","17:00","9,9","","6,9","","82","","17","","30","","","","98,19","","","","","","ND"
"2015-07-10 18:00","2015","07","10","18:00","8,7","","7,0","","89","","16","","34","","","","98,14","","","","","","ND"
"2015-07-10 19:00","2015","07","10","19:00","9,2","","7,4","","89","","17","","30","","","","98,16","","","","","","ND"
"2015-07-10 20:00","2015","07","10","20:00","9,7","","7,4","","85","","12","","7","","","","98,13","","","","","","ND"
"2015-07-10 21:00","2015","07","10","21:00","9,9","","7,5","","85","","22","","5","","","","98,09","","","","","","ND"
"2015-07-10 22:00","2015","07","10","22:00","9,7","","7,4","","86","","1","","2","","","","98,07","","","","","","ND"
"2015-07-10 23:00","2015","07","10","23:00","9,9","","7,9","","87","","20","","41","","","","98,01","","","","","","ND"
"2015-07-11 00:00","2015","07","11","00:00","9,9","","8,0","","89","","21","","46","","","","97,99","","","","","","ND"
"2015-07-11 01:00","2015","07","11","01:00","9,6","","7,4","","86","","20","","45","","","","97,99","","","","","","ND"
"2015-07-11 02:00","2015","07","11","02:00","9,3","","6,7","","84","","21","","30","","","","98,09","","","","","","ND"
"2015-07-11 03:00","2015","07","11","03:00","9,5","","6,8","","84","","16","","33","","","","98,07","","","","","","ND"
"2015-07-11 04:00","2015","07","11","04:00","9,2","","7,1","","87","","15","","31","","","","98,04","","","","","","ND"
"2015-07-11 05:00","2015","07","11","05:00","9,5","","7,3","","86","","16","","26","","","","98,03","","","","","","ND"
"2015-07-11 06:00","2015","07","11","06:00","9,6","","7,7","","88","","16","","22","","","","97,99","","","","","","ND"
"2015-07-11 07:00","2015","07","11","07:00","10,2","","8,3","","88","","16","","27","","","","97,91","","","","","","ND"
"2015-07-11 08:00","2015","07","11","08:00","9,9","","8,2","","90","","15","","31","","","","97,86","","","","","","ND"
"2015-07-11 09:00","2015","07","11","09:00","10,5","","8,0","","84","","16","","42","","","","97,72","","","","","","ND"
"2015-07-11 10:00","2015","07","11","10:00","11,4","","8,0","","80","","17","","50","","","","97,61","","","","","","ND"
"2015-07-11 11:00","2015","07","11","11:00","11,3","","8,3","","82","","17","","42","","","","97,62","","","","","","ND"
"2015-07-11 12:00","2015","07","11","12:00","11,4","","8,4","","82","","16","","50","","","","97,52","","","","","","ND"
"2015-07-11 13:00","2015","07","11","13:00","11,8","","8,3","","79","","18","","53","","","","97,52","","","","","","ND"
"2015-07-11 14:00","2015","07","11","14:00","11,7","","8,9","","83","","18","","55","","","","97,45","","","","","","ND"
"2015-07-11 15:00","2015","07","11","15:00","11,1","","8,9","","86","","18","","64","","","","97,43","","","","","","ND"
"2015-07-11 16:00","2015","07","11","16:00","9,1","","8,4","","95","","21","","50","","","","97,52","","","","","","ND"
"2015-07-11 17:00","2015","07","11","17:00","9,6","","7,7","","88","","19","","53","","","","97,54","","","","","","ND"
"2015-07-11 18:00","2015","07","11","18:00","7,4","","6,1","","92","","24","","31","","","","97,69","","","","","","ND"
"2015-07-11 19:00","2015","07","11","19:00","6,3","","5,2","","93","","22","","22","","","","97,71","","","","","","ND"
"2015-07-11 20:00","2015","07","11","20:00","5,7","","4,7","","93","","21","","18","","","","97,74","","","","","","ND"
"2015-07-11 21:00","2015","07","11","21:00","4,5","","4,0","","96","","22","","20","","","","97,78","","","","","","ND"
"2015-07-11 22:00","2015","07","11","22:00","3,8","","3,3","","97","","21","","17","","","","97,79","","","","","","ND"
"2015-07-11 23:00","2015","07","11","23:00","3,2","","2,9","","98","","20","","22","","","","97,80","","","","","","ND"
