"2018-07-04 14:00","2018","07","04","14:00","11,5","","3,7","","59","","","M","","M","","","98,98","","","","","","ND"
"2018-07-04 15:00","2018","07","04","15:00","11,9","","4,1","","59","","","M","","M","","","98,95","","","","","","ND"
"2018-07-04 16:00","2018","07","04","16:00","11,9","","3,6","","57","","","M","","M","","","98,96","","","","","","ND"
"2018-07-04 17:00","2018","07","04","17:00","11,4","","3,0","","56","","","M","","M","","","98,98","","","","","","ND"
"2018-07-04 18:00","2018","07","04","18:00","10,8","","2,4","","56","","","M","","M","","","98,97","","","","","","ND"
"2018-07-04 19:00","2018","07","04","19:00","9,5","","2,1","","60","","","M","","M","","","98,97","","","","","","ND"
"2018-07-04 20:00","2018","07","04","20:00","8,4","","2,1","","64","","","M","","M","","","98,96","","","","","","ND"
"2018-07-04 21:00","2018","07","04","21:00","7,3","","1,0","","64","","","M","","M","","","98,91","","","","","","ND"
"2018-07-04 22:00","2018","07","04","22:00","6,8","","0,3","","63","","","M","","M","","","98,88","","","","","","ND"
"2018-07-04 23:00","2018","07","04","23:00","5,5","","0,5","","70","","","M","","M","","","98,84","","","","","","ND"
"2018-07-05 00:00","2018","07","05","00:00","4,3","","1,1","","80","","","M","","M","","","98,86","","","","","","ND"
"2018-07-05 01:00","2018","07","05","01:00","3,2","","0,6","","83","","","M","","M","","","98,84","","","","","","ND"
"2018-07-05 02:00","2018","07","05","02:00","2,1","","0,0","","86","","","M","","M","","","98,82","","","","","","ND"
"2018-07-05 03:00","2018","07","05","03:00","3,2","","0,1","","80","","","M","","M","","","98,78","","","","","","ND"
"2018-07-05 04:00","2018","07","05","04:00","2,1","","-0,3","","85","","","M","","M","","","98,78","","","","","","ND"
"2018-07-05 05:00","2018","07","05","05:00","1,9","","-0,1","","87","","","M","","M","","","98,81","","","","","","ND"
"2018-07-05 06:00","2018","07","05","06:00","4,1","","0,8","","79","","","M","","M","","","98,78","","","","","","ND"
"2018-07-05 07:00","2018","07","05","07:00","4,8","","1,8","","81","","","M","","M","","","98,71","","","","","","ND"
"2018-07-05 08:00","2018","07","05","08:00","5,6","","2,0","","78","","","M","","M","","","98,65","","","","","","ND"
"2018-07-05 09:00","2018","07","05","09:00","7,7","","1,9","","67","","","M","","M","","","98,62","","","","","","ND"
"2018-07-05 10:00","2018","07","05","10:00","8,8","","2,1","","63","","","M","","M","","","98,56","","","","","","ND"
"2018-07-05 11:00","2018","07","05","11:00","10,6","","1,7","","54","","","M","","M","","","98,52","","","","","","ND"
"2018-07-05 12:00","2018","07","05","12:00","10,7","","1,2","","52","","","M","","M","","","98,49","","","","","","ND"
"2018-07-05 13:00","2018","07","05","13:00","9,7","","2,3","","60","","","M","","M","","","98,45","","","","","","ND"
"2018-07-05 14:00","2018","07","05","14:00","8,1","","1,8","","65","","","M","","M","","","98,39","","","","","","ND"
"2018-07-05 15:00","2018","07","05","15:00","9,0","","2,3","","63","","","M","","M","","","98,33","","","","","","ND"
"2018-07-05 16:00","2018","07","05","16:00","8,3","","1,1","","61","","","M","","M","","","98,32","","","","","","ND"
"2018-07-05 17:00","2018","07","05","17:00","8,6","","1,0","","59","","","M","","M","","","98,29","","","","","","ND"
"2018-07-05 18:00","2018","07","05","18:00","7,4","","0,8","","63","","","M","","M","","","98,27","","","","","","ND"
"2018-07-05 19:00","2018","07","05","19:00","5,6","","1,0","","72","","","M","","M","","","98,25","","","","","","ND"
"2018-07-05 20:00","2018","07","05","20:00","4,8","","0,9","","76","","","M","","M","","","98,25","","","","","","ND"
"2018-07-05 21:00","2018","07","05","21:00","4,1","","0,4","","77","","","M","","M","","","98,22","","","","","","ND"
"2018-07-05 22:00","2018","07","05","22:00","3,3","","0,2","","80","","","M","","M","","","98,19","","","","","","ND"
"2018-07-05 23:00","2018","07","05","23:00","2,1","","0,3","","88","","","M","","M","","","98,20","","","","","","ND"
"2018-07-06 00:00","2018","07","06","00:00","1,8","","0,4","","90","","","M","","M","","","98,18","","","","","","ND"
"2018-07-06 01:00","2018","07","06","01:00","1,8","","0,5","","91","","","M","","M","","","98,14","","","","","","ND"
"2018-07-06 02:00","2018","07","06","02:00","1,7","","0,4","","91","","","M","","M","","","98,12","","","","","","ND"
"2018-07-06 03:00","2018","07","06","03:00","1,9","","0,6","","91","","","M","","M","","","98,09","","","","","","ND"
"2018-07-06 04:00","2018","07","06","04:00","2,3","","0,3","","87","","","M","","M","","","98,11","","","","","","ND"
"2018-07-06 05:00","2018","07","06","05:00","4,0","","1,2","","82","","","M","","M","","","98,09","","","","","","ND"
"2018-07-06 06:00","2018","07","06","06:00","4,9","","1,3","","78","","","M","","M","","","98,08","","","","","","ND"
"2018-07-06 07:00","2018","07","06","07:00","6,3","","2,3","","75","","","M","","M","","","98,09","","","","","","ND"
"2018-07-06 08:00","2018","07","06","08:00","6,9","","2,0","","71","","","M","","M","","","98,07","","","","","","ND"
"2018-07-06 09:00","2018","07","06","09:00","8,6","","2,5","","66","","","M","","M","","","98,08","","","","","","ND"
"2018-07-06 10:00","2018","07","06","10:00","10,1","","2,1","","58","","","M","","M","","","98,05","","","","","","ND"
"2018-07-06 11:00","2018","07","06","11:00","11,2","","1,1","","50","","","M","","M","","","98,01","","","","","","ND"
"2018-07-06 12:00","2018","07","06","12:00","11,3","","1,4","","51","","","M","","M","","","98,00","","","","","","ND"
"2018-07-06 13:00","2018","07","06","13:00","10,4","","3,6","","63","","","M","","M","","","98,01","","","","","","ND"
"2018-07-06 14:00","2018","07","06","14:00","10,2","","6,4","","77","","","M","","M","","","98,00","","","","","","ND"
"2018-07-06 15:00","2018","07","06","15:00","8,8","","6,0","","82","","","M","","M","","","98,00","","","","","","ND"
"2018-07-06 16:00","2018","07","06","16:00","9,1","","6,5","","84","","","M","","M","","","97,99","","","","","","ND"
"2018-07-06 17:00","2018","07","06","17:00","8,5","","6,7","","88","","","M","","M","","","97,98","","","","","","ND"
"2018-07-06 18:00","2018","07","06","18:00","8,5","","6,1","","85","","","M","","M","","","97,96","","","","","","ND"
"2018-07-06 19:00","2018","07","06","19:00","8,2","","6,0","","86","","","M","","M","","","97,96","","","","","","ND"
"2018-07-06 20:00","2018","07","06","20:00","7,6","","5,5","","87","","","M","","M","","","97,94","","","","","","ND"
"2018-07-06 21:00","2018","07","06","21:00","7,0","","4,6","","85","","","M","","M","","","97,93","","","","","","ND"
"2018-07-06 22:00","2018","07","06","22:00","6,4","","3,8","","83","","","M","","M","","","97,93","","","","","","ND"
"2018-07-06 23:00","2018","07","06","23:00","5,7","","3,5","","86","","","M","","M","","","97,93","","","","","","ND"
"2018-07-07 00:00","2018","07","07","00:00","5,6","","3,3","","85","","","M","","M","","","97,93","","","","","","ND"
"2018-07-07 01:00","2018","07","07","01:00","5,7","","3,3","","85","","","M","","M","","","97,90","","","","","","ND"
"2018-07-07 02:00","2018","07","07","02:00","5,7","","3,2","","84","","","M","","M","","","97,91","","","","","","ND"
"2018-07-07 03:00","2018","07","07","03:00","5,7","","3,0","","83","","","M","","M","","","97,95","","","","","","ND"
"2018-07-07 04:00","2018","07","07","04:00","5,6","","3,3","","86","","","M","","M","","","97,96","","","","","","ND"
"2018-07-07 05:00","2018","07","07","05:00","6,0","","3,3","","83","","","M","","M","","","97,95","","","","","","ND"
"2018-07-07 06:00","2018","07","07","06:00","6,7","","3,7","","81","","","M","","M","","","97,95","","","","","","ND"
"2018-07-07 07:00","2018","07","07","07:00","7,9","","4,6","","79","","","M","","M","","","97,97","","","","","","ND"
"2018-07-07 08:00","2018","07","07","08:00","8,8","","4,5","","75","","","M","","M","","","97,98","","","","","","ND"
"2018-07-07 09:00","2018","07","07","09:00","10,2","","5,4","","72","","","M","","M","","","97,98","","","","","","ND"
"2018-07-07 10:00","2018","07","07","10:00","11,1","","4,9","","66","","","M","","M","","","97,92","","","","","","ND"
"2018-07-07 11:00","2018","07","07","11:00","13,0","","5,9","","62","","","M","","M","","","97,88","","","","","","ND"
"2018-07-07 12:00","2018","07","07","12:00","12,4","","5,6","","63","","","M","","M","","","97,86","","","","","","ND"
"2018-07-07 13:00","2018","07","07","13:00","14,7","","5,7","","55","","","M","","M","","","97,84","","","","","","ND"
"2018-07-07 14:00","2018","07","07","14:00","15,4","","5,1","","50","","","M","","M","","","97,78","","","","","","ND"
"2018-07-07 15:00","2018","07","07","15:00","15,3","","3,5","","45","","","M","","M","","","97,75","","","","","","ND"
"2018-07-07 16:00","2018","07","07","16:00","14,8","","4,2","","49","","","M","","M","","","97,72","","","","","","ND"
"2018-07-07 17:00","2018","07","07","17:00","14,8","","5,1","","52","","","M","","M","","","97,65","","","","","","ND"
"2018-07-07 18:00","2018","07","07","18:00","14,9","","5,5","","53","","","M","","M","","","97,56","","","","","","ND"
"2018-07-07 19:00","2018","07","07","19:00","13,8","","4,8","","55","","","M","","M","","","97,50","","","","","","ND"
"2018-07-07 20:00","2018","07","07","20:00","12,6","","4,8","","59","","","M","","M","","","97,34","","","","","","ND"
"2018-07-07 21:00","2018","07","07","21:00","11,7","","4,7","","62","","","M","","M","","","97,31","","","","","","ND"
"2018-07-07 22:00","2018","07","07","22:00","10,5","","4,4","","66","","","M","","M","","","97,17","","","","","","ND"
"2018-07-07 23:00","2018","07","07","23:00","10,0","","4,8","","70","","","M","","M","","","96,96","","","","","","ND"
"2018-07-08 00:00","2018","07","08","00:00","9,0","","4,8","","75","","","M","","M","","","96,88","","","","","","ND"
"2018-07-08 01:00","2018","07","08","01:00","9,1","","4,4","","73","","","M","","M","","","96,71","","","","","","ND"
"2018-07-08 02:00","2018","07","08","02:00","9,6","","3,1","","64","","","M","","M","","","96,45","","","","","","ND"
"2018-07-08 03:00","2018","07","08","03:00","9,4","","3,0","","64","","","M","","M","","","96,41","","","","","","ND"
"2018-07-08 04:00","2018","07","08","04:00","9,0","","3,2","","67","","","M","","M","","","96,30","","","","","","ND"
"2018-07-08 05:00","2018","07","08","05:00","9,1","","4,3","","72","","","M","","M","","","96,27","","","","","","ND"
"2018-07-08 06:00","2018","07","08","06:00","9,7","","4,6","","70","","","M","","M","","","96,15","","","","","","ND"
"2018-07-08 07:00","2018","07","08","07:00","9,4","","5,1","","75","","","M","","M","","","96,12","","","","","","ND"
"2018-07-08 08:00","2018","07","08","08:00","9,0","","6,3","","83","","","M","","M","","","95,99","","","","","","ND"
"2018-07-08 09:00","2018","07","08","09:00","9,2","","6,4","","82","","","M","","M","","","95,78","","","","","","ND"
"2018-07-08 10:00","2018","07","08","10:00","9,6","","6,9","","83","","","M","","M","","","95,59","","","","","","ND"
"2018-07-08 11:00","2018","07","08","11:00","9,3","","7,4","","88","","","M","","M","","","95,48","","","","","","ND"
"2018-07-08 12:00","2018","07","08","12:00","9,1","","7,1","","88","","","M","","M","","","95,49","","","","","","ND"
"2018-07-08 13:00","2018","07","08","13:00","9,0","","7,4","","90","","","M","","M","","","95,45","","","","","","ND"
"2018-07-08 14:00","2018","07","08","14:00","9,0","","7,4","","90","","","M","","M","","","95,51","","","","","","ND"
"2018-07-08 15:00","2018","07","08","15:00","9,9","","8,1","","88","","","M","","M","","","95,57","","","","","","ND"
"2018-07-08 16:00","2018","07","08","16:00","8,0","","6,9","","93","","","M","","M","","","95,67","","","","","","ND"
"2018-07-08 17:00","2018","07","08","17:00","6,2","","5,3","","94","","","M","","M","","","95,82","","","","","","ND"
"2018-07-08 18:00","2018","07","08","18:00","6,5","","5,2","","91","","","M","","M","","","95,88","","","","","","ND"
"2018-07-08 19:00","2018","07","08","19:00","5,8","","4,5","","91","","","M","","M","","","95,93","","","","","","ND"
"2018-07-08 20:00","2018","07","08","20:00","5,5","","4,2","","91","","","M","","M","","","95,99","","","","","","ND"
"2018-07-08 21:00","2018","07","08","21:00","5,2","","3,6","","90","","","M","","M","","","96,11","","","","","","ND"
"2018-07-08 22:00","2018","07","08","22:00","5,4","","4,0","","90","","","M","","M","","","96,15","","","","","","ND"
"2018-07-08 23:00","2018","07","08","23:00","5,2","","3,9","","91","","","M","","M","","","96,21","","","","","","ND"
"2018-07-09 00:00","2018","07","09","00:00","5,1","","3,6","","90","","","M","","M","","","96,32","","","","","","ND"
"2018-07-09 01:00","2018","07","09","01:00","4,8","","3,5","","91","","","M","","M","","","96,40","","","","","","ND"
"2018-07-09 02:00","2018","07","09","02:00","4,5","","3,1","","91","","","M","","M","","","96,46","","","","","","ND"
"2018-07-09 03:00","2018","07","09","03:00","4,0","","2,6","","91","","","M","","M","","","96,54","","","","","","ND"
"2018-07-09 04:00","2018","07","09","04:00","4,0","","2,6","","91","","","M","","M","","","96,54","","","","","","ND"
"2018-07-09 05:00","2018","07","09","05:00","4,6","","3,2","","91","","","M","","M","","","96,62","","","","","","ND"
"2018-07-09 06:00","2018","07","09","06:00","4,9","","3,1","","88","","","M","","M","","","96,66","","","","","","ND"
"2018-07-09 07:00","2018","07","09","07:00","5,3","","3,0","","85","","","M","","M","","","96,68","","","","","","ND"
"2018-07-09 08:00","2018","07","09","08:00","5,5","","3,4","","86","","","M","","M","","","96,72","","","","","","ND"
"2018-07-09 09:00","2018","07","09","09:00","6,9","","4,0","","82","","","M","","M","","","96,76","","","","","","ND"
"2018-07-09 10:00","2018","07","09","10:00","7,3","","4,2","","80","","","M","","M","","","96,81","","","","","","ND"
"2018-07-09 11:00","2018","07","09","11:00","8,8","","5,0","","77","","","M","","M","","","96,85","","","","","","ND"
"2018-07-09 12:00","2018","07","09","12:00","8,6","","4,8","","77","","","M","","M","","","96,87","","","","","","ND"
"2018-07-09 13:00","2018","07","09","13:00","9,7","","5,2","","73","","","M","","M","","","96,91","","","","","","ND"
"2018-07-09 14:00","2018","07","09","14:00","10,0","","5,2","","72","","","M","","M","","","96,96","","","","","","ND"
"2018-07-09 15:00","2018","07","09","15:00","11,0","","5,9","","71","","","M","","M","","","97,01","","","","","","ND"
"2018-07-09 16:00","2018","07","09","16:00","9,5","","5,1","","74","","","M","","M","","","97,08","","","","","","ND"
"2018-07-09 17:00","2018","07","09","17:00","8,5","","4,7","","77","","","M","","M","","","97,12","","","","","","ND"
"2018-07-09 18:00","2018","07","09","18:00","8,8","","5,1","","78","","","M","","M","","","97,15","","","","","","ND"
"2018-07-09 19:00","2018","07","09","19:00","7,7","","4,9","","82","","","M","","M","","","97,20","","","","","","ND"
"2018-07-09 20:00","2018","07","09","20:00","7,5","","5,2","","85","","","M","","M","","","97,21","","","","","","ND"
"2018-07-09 21:00","2018","07","09","21:00","5,3","","4,4","","94","","","M","","M","","","97,22","","","","","","ND"
"2018-07-09 22:00","2018","07","09","22:00","4,4","","3,3","","93","","","M","","M","","","97,25","","","","","","ND"
"2018-07-09 23:00","2018","07","09","23:00","4,6","","3,5","","93","","","M","","M","","","97,28","","","","","","ND"
"2018-07-10 00:00","2018","07","10","00:00","3,5","","3,0","","96","","","M","","M","","","97,33","","","","","","ND"
"2018-07-10 01:00","2018","07","10","01:00","2,0","","1,5","","97","","","M","","M","","","97,37","","","","","","ND"
"2018-07-10 02:00","2018","07","10","02:00","1,0","","0,6","","97","","","M","","M","","","97,39","","","","","","ND"
"2018-07-10 03:00","2018","07","10","03:00","1,2","","0,8","","97","","","M","","M","","","97,42","","","","","","ND"
"2018-07-10 04:00","2018","07","10","04:00","1,4","","1,0","","97","","","M","","M","","","97,45","","","","","","ND"
"2018-07-10 05:00","2018","07","10","05:00","0,7","","0,3","","97","","","M","","M","","","97,51","","","","","","ND"
"2018-07-10 06:00","2018","07","10","06:00","0,7","","0,2","","97","","","M","","M","","","97,56","","","","","","ND"
"2018-07-10 07:00","2018","07","10","07:00","1,1","","0,8","","98","","","M","","M","","","97,63","","","","","","ND"
"2018-07-10 08:00","2018","07","10","08:00","1,3","","0,9","","98","","","M","","M","","","97,68","","","","","","ND"
"2018-07-10 09:00","2018","07","10","09:00","1,4","","1,0","","98","","","M","","M","","","97,74","","","","","","ND"
"2018-07-10 10:00","2018","07","10","10:00","1,4","","1,0","","97","","","M","","M","","","97,79","","","","","","ND"
"2018-07-10 11:00","2018","07","10","11:00","1,7","","1,4","","98","","","M","","M","","","97,84","","","","","","ND"
"2018-07-10 12:00","2018","07","10","12:00","1,6","","1,3","","97","","","M","","M","","","97,93","","","","","","ND"
"2018-07-10 13:00","2018","07","10","13:00","1,4","","1,1","","98","","","M","","M","","","98,01","","","","","","ND"
"2018-07-10 14:00","2018","07","10","14:00","1,5","","1,2","","98","","","M","","M","","","98,04","","","","","","ND"
"2018-07-10 15:00","2018","07","10","15:00","2,5","","2,1","","98","","","M","","M","","","98,11","","","","","","ND"
"2018-07-10 16:00","2018","07","10","16:00","3,3","","2,9","","98","","","M","","M","","","98,16","","","","","","ND"
"2018-07-10 17:00","2018","07","10","17:00","4,5","","4,1","","97","","","M","","M","","","98,17","","","","","","ND"
"2018-07-10 18:00","2018","07","10","18:00","5,3","","4,4","","94","","","M","","M","","","98,20","","","","","","ND"
"2018-07-10 19:00","2018","07","10","19:00","6,2","","4,2","","87","","","M","","M","","","98,21","","","","","","ND"
"2018-07-10 20:00","2018","07","10","20:00","6,4","","3,1","","80","","","M","","M","","","98,20","","","","","","ND"
"2018-07-10 21:00","2018","07","10","21:00","6,5","","3,2","","79","","","M","","M","","","98,19","","","","","","ND"
"2018-07-10 22:00","2018","07","10","22:00","6,4","","3,2","","80","","","M","","M","","","98,20","","","","","","ND"
"2018-07-10 23:00","2018","07","10","23:00","6,9","","3,4","","78","","","M","","M","","","98,24","","","","","","ND"
"2018-07-11 00:00","2018","07","11","00:00","6,5","","3,5","","81","","","M","","M","","","98,23","","","","","","ND"
"2018-07-11 01:00","2018","07","11","01:00","7,3","","3,6","","77","","","M","","M","","","98,25","","","","","","ND"
"2018-07-11 02:00","2018","07","11","02:00","7,4","","3,8","","78","","","M","","M","","","98,24","","","","","","ND"
"2018-07-11 03:00","2018","07","11","03:00","6,8","","3,7","","81","","","M","","M","","","98,27","","","","","","ND"
"2018-07-11 04:00","2018","07","11","04:00","7,4","","4,2","","80","","","M","","M","","","98,32","","","","","","ND"
"2018-07-11 05:00","2018","07","11","05:00","7,7","","4,4","","80","","","M","","M","","","98,34","","","","","","ND"
"2018-07-11 06:00","2018","07","11","06:00","7,8","","4,5","","80","","","M","","M","","","98,37","","","","","","ND"
"2018-07-11 07:00","2018","07","11","07:00","8,9","","5,1","","77","","","M","","M","","","98,42","","","","","","ND"
"2018-07-11 08:00","2018","07","11","08:00","10,9","","5,0","","67","","","M","","M","","","98,44","","","","","","ND"
"2018-07-11 09:00","2018","07","11","09:00","12,5","","4,9","","60","","","M","","M","","","98,43","","","","","","ND"
"2018-07-11 10:00","2018","07","11","10:00","13,8","","4,3","","53","","","M","","M","","","98,42","","","","","","ND"
"2018-07-11 11:00","2018","07","11","11:00","16,0","","4,4","","46","","","M","","M","","","98,43","","","","","","ND"
"2018-07-11 12:00","2018","07","11","12:00","16,6","","3,6","","42","","","M","","M","","","98,45","","","","","","ND"
"2018-07-11 13:00","2018","07","11","13:00","18,6","","5,8","","43","","","M","","M","","","98,48","","","","","","ND"
"2018-07-11 14:00","2018","07","11","14:00","18,5","","5,9","","44","","","M","","M","","","98,44","","","","","","ND"
"2018-07-11 15:00","2018","07","11","15:00","18,2","","5,7","","44","","","M","","M","","","98,46","","","","","","ND"
"2018-07-11 16:00","2018","07","11","16:00","18,8","","6,8","","46","","","M","","M","","","98,49","","","","","","ND"
"2018-07-11 17:00","2018","07","11","17:00","17,2","","7,5","","53","","","M","","M","","","98,49","","","","","","ND"
"2018-07-11 18:00","2018","07","11","18:00","18,2","","8,6","","53","","","M","","M","","","98,50","","","","","","ND"
"2018-07-11 19:00","2018","07","11","19:00","17,7","","9,4","","58","","","M","","M","","","98,50","","","","","","ND"
"2018-07-11 20:00","2018","07","11","20:00","16,5","","9,8","","65","","","M","","M","","","98,50","","","","","","ND"
