"2017-06-02 12:00","2017","06","02","12:00","-0,1","","-1,2","","93","","","M","","M","","","98,71","","","","","","ND"
"2017-06-02 13:00","2017","06","02","13:00","-0,5","","-1,0","","96","","","M","","M","","","98,73","","","","","","ND"
"2017-06-02 14:00","2017","06","02","14:00","-0,7","","-1,2","","97","","","M","","M","","","98,77","","","","","","ND"
"2017-06-02 15:00","2017","06","02","15:00","-1,0","","-1,4","","97","","","M","","M","","","98,82","","","","","","ND"
"2017-06-02 16:00","2017","06","02","16:00","-1,0","","-1,4","","97","","","M","","M","","","98,83","","","","","","ND"
"2017-06-02 17:00","2017","06","02","17:00","-1,0","","-1,4","","97","","","M","","M","","","98,88","","","","","","ND"
"2017-06-02 18:00","2017","06","02","18:00","-0,9","","-1,3","","97","","","M","","M","","","98,92","","","","","","ND"
"2017-06-02 19:00","2017","06","02","19:00","-1,2","","-1,6","","97","","","M","","M","","","98,95","","","","","","ND"
"2017-06-02 20:00","2017","06","02","20:00","-1,2","","-1,6","","97","","","M","","M","","","98,97","","","","","","ND"
"2017-06-02 21:00","2017","06","02","21:00","-1,4","","-1,9","","97","","","M","","M","","","98,99","","","","","","ND"
"2017-06-02 22:00","2017","06","02","22:00","-1,4","","-1,8","","97","","","M","","M","","","99,02","","","","","","ND"
"2017-06-02 23:00","2017","06","02","23:00","-1,4","","-1,9","","97","","","M","","M","","","99,02","","","","","","ND"
"2017-06-03 00:00","2017","06","03","00:00","-1,5","","-2,0","","97","","","M","","M","","","99,03","","","","","","ND"
"2017-06-03 01:00","2017","06","03","01:00","-1,5","","-2,0","","97","","","M","","M","","","99,03","","","","","","ND"
"2017-06-03 02:00","2017","06","03","02:00","-1,5","","-2,0","","97","","","M","","M","","","99,06","","","","","","ND"
"2017-06-03 03:00","2017","06","03","03:00","-1,4","","-1,9","","97","","","M","","M","","","99,07","","","","","","ND"
"2017-06-03 04:00","2017","06","03","04:00","-1,4","","-1,9","","97","","","M","","M","","","99,10","","","","","","ND"
"2017-06-03 05:00","2017","06","03","05:00","-1,7","","-2,1","","97","","","M","","M","","","99,13","","","","","","ND"
"2017-06-03 06:00","2017","06","03","06:00","-2,0","","-2,4","","97","","","M","","M","","","99,18","","","","","","ND"
"2017-06-03 07:00","2017","06","03","07:00","-2,0","","-2,5","","96","","","M","","M","","","99,21","","","","","","ND"
"2017-06-03 08:00","2017","06","03","08:00","-2,1","","-2,7","","96","","","M","","M","","","99,21","","","","","","ND"
"2017-06-03 09:00","2017","06","03","09:00","-1,6","","-2,1","","96","","","M","","M","","","99,21","","","","","","ND"
"2017-06-03 10:00","2017","06","03","10:00","-2,0","","-2,5","","96","","","M","","M","","","99,21","","","","","","ND"
"2017-06-03 11:00","2017","06","03","11:00","-2,3","","-2,9","","96","","","M","","M","","","99,21","","","","","","ND"
"2017-06-03 12:00","2017","06","03","12:00","-1,9","","-2,5","","96","","","M","","M","","","99,23","","","","","","ND"
"2017-06-03 13:00","2017","06","03","13:00","-1,6","","-2,2","","96","","","M","","M","","","99,26","","","","","","ND"
"2017-06-03 14:00","2017","06","03","14:00","-1,6","","-2,1","","96","","","M","","M","","","99,26","","","","","","ND"
"2017-06-03 15:00","2017","06","03","15:00","-1,4","","-1,9","","96","","","M","","M","","","99,26","","","","","","ND"
"2017-06-03 16:00","2017","06","03","16:00","-1,5","","-2,0","","97","","","M","","M","","","99,26","","","","","","ND"
"2017-06-03 17:00","2017","06","03","17:00","-1,9","","-2,4","","96","","","M","","M","","","99,30","","","","","","ND"
"2017-06-03 18:00","2017","06","03","18:00","-2,0","","-2,5","","96","","","M","","M","","","99,31","","","","","","ND"
"2017-06-03 19:00","2017","06","03","19:00","-2,2","","-2,7","","96","","","M","","M","","","99,33","","","","","","ND"
"2017-06-03 20:00","2017","06","03","20:00","-2,4","","-2,9","","96","","","M","","M","","","99,32","","","","","","ND"
"2017-06-03 21:00","2017","06","03","21:00","-2,5","","-3,1","","96","","","M","","M","","","99,32","","","","","","ND"
"2017-06-03 22:00","2017","06","03","22:00","-2,5","","-3,1","","96","","","M","","M","","","99,35","","","","","","ND"
"2017-06-03 23:00","2017","06","03","23:00","-2,4","","-3,0","","96","","","M","","M","","","99,32","","","","","","ND"
"2017-06-04 00:00","2017","06","04","00:00","-2,5","","-3,1","","96","","","M","","M","","","99,35","","","","","","ND"
"2017-06-04 01:00","2017","06","04","01:00","-2,7","","-3,3","","96","","","M","","M","","","99,32","","","","","","ND"
"2017-06-04 02:00","2017","06","04","02:00","-2,8","","-3,3","","96","","","M","","M","","","99,37","","","","","","ND"
"2017-06-04 03:00","2017","06","04","03:00","-2,9","","-3,5","","95","","","M","","M","","","99,35","","","","","","ND"
"2017-06-04 04:00","2017","06","04","04:00","-2,7","","-3,3","","96","","","M","","M","","","99,35","","","","","","ND"
"2017-06-04 05:00","2017","06","04","05:00","-2,7","","-3,3","","96","","","M","","M","","","99,35","","","","","","ND"
"2017-06-04 06:00","2017","06","04","06:00","-2,4","","-3,1","","96","","","M","","M","","","99,38","","","","","","ND"
"2017-06-04 07:00","2017","06","04","07:00","-2,1","","-2,7","","96","","","M","","M","","","99,38","","","","","","ND"
"2017-06-04 08:00","2017","06","04","08:00","-1,9","","-2,4","","96","","","M","","M","","","99,37","","","","","","ND"
"2017-06-04 09:00","2017","06","04","09:00","-1,5","","-2,0","","97","","","M","","M","","","99,36","","","","","","ND"
"2017-06-04 10:00","2017","06","04","10:00","-0,9","","-1,3","","97","","","M","","M","","","99,38","","","","","","ND"
"2017-06-04 11:00","2017","06","04","11:00","-0,5","","-0,9","","97","","","M","","M","","","99,38","","","","","","ND"
"2017-06-04 12:00","2017","06","04","12:00","-0,2","","-0,6","","97","","","M","","M","","","99,38","","","","","","ND"
"2017-06-04 13:00","2017","06","04","13:00","0,6","","0,2","","97","","","M","","M","","","99,36","","","","","","ND"
"2017-06-04 14:00","2017","06","04","14:00","1,0","","0,6","","97","","","M","","M","","","99,36","","","","","","ND"
"2017-06-04 15:00","2017","06","04","15:00","0,3","","-0,1","","97","","","M","","M","","","99,37","","","","","","ND"
"2017-06-04 16:00","2017","06","04","16:00","0,4","","0,0","","97","","","M","","M","","","99,39","","","","","","ND"
"2017-06-04 17:00","2017","06","04","17:00","0,0","","-0,4","","97","","","M","","M","","","99,37","","","","","","ND"
"2017-06-04 18:00","2017","06","04","18:00","0,0","","-0,4","","97","","","M","","M","","","99,37","","","","","","ND"
"2017-06-04 19:00","2017","06","04","19:00","-0,2","","-0,6","","97","","","M","","M","","","99,36","","","","","","ND"
"2017-06-04 20:00","2017","06","04","20:00","-0,1","","-0,5","","97","","","M","","M","","","99,36","","","","","","ND"
"2017-06-04 21:00","2017","06","04","21:00","-1,2","","-1,6","","97","","","M","","M","","","99,34","","","","","","ND"
"2017-06-04 22:00","2017","06","04","22:00","-0,8","","-1,2","","98","","","M","","M","","","99,30","","","","","","ND"
"2017-06-04 23:00","2017","06","04","23:00","0,7","","0,3","","97","","","M","","M","","","99,29","","","","","","ND"
"2017-06-05 00:00","2017","06","05","00:00","3,6","","3,3","","98","","","M","","M","","","99,27","","","","","","ND"
"2017-06-05 01:00","2017","06","05","01:00","4,7","","3,7","","93","","","M","","M","","","99,27","","","","","","ND"
"2017-06-05 02:00","2017","06","05","02:00","4,7","","3,0","","89","","","M","","M","","","99,29","","","","","","ND"
"2017-06-05 03:00","2017","06","05","03:00","4,8","","3,0","","88","","","M","","M","","","99,31","","","","","","ND"
"2017-06-05 04:00","2017","06","05","04:00","4,9","","2,1","","82","","","M","","M","","","99,31","","","","","","ND"
"2017-06-05 05:00","2017","06","05","05:00","5,9","","2,6","","80","","","M","","M","","","99,33","","","","","","ND"
"2017-06-05 06:00","2017","06","05","06:00","6,7","","3,1","","78","","","M","","M","","","99,32","","","","","","ND"
"2017-06-05 07:00","2017","06","05","07:00","8,0","","2,9","","70","","","M","","M","","","99,32","","","","","","ND"
"2017-06-05 08:00","2017","06","05","08:00","8,8","","1,1","","59","","","M","","M","","","99,31","","","","","","ND"
"2017-06-05 09:00","2017","06","05","09:00","9,2","","2,4","","63","","","M","","M","","","99,31","","","","","","ND"
"2017-06-05 10:00","2017","06","05","10:00","11,0","","3,0","","58","","","M","","M","","","99,24","","","","","","ND"
"2017-06-05 11:00","2017","06","05","11:00","10,8","","2,6","","57","","","M","","M","","","99,23","","","","","","ND"
"2017-06-05 12:00","2017","06","05","12:00","11,5","","2,2","","53","","","M","","M","","","99,24","","","","","","ND"
"2017-06-05 13:00","2017","06","05","13:00","11,4","","1,8","","52","","","M","","M","","","99,18","","","","","","ND"
"2017-06-05 14:00","2017","06","05","14:00","12,0","","2,1","","51","","","M","","M","","","99,17","","","","","","ND"
"2017-06-05 15:00","2017","06","05","15:00","12,2","","2,4","","51","","","M","","M","","","99,16","","","","","","ND"
"2017-06-05 16:00","2017","06","05","16:00","10,5","","3,1","","60","","","M","","M","","","99,12","","","","","","ND"
"2017-06-05 17:00","2017","06","05","17:00","8,8","","3,7","","71","","","M","","M","","","99,10","","","","","","ND"
"2017-06-05 18:00","2017","06","05","18:00","8,5","","2,7","","67","","","M","","M","","","99,05","","","","","","ND"
"2017-06-05 19:00","2017","06","05","19:00","8,0","","1,9","","65","","","M","","M","","","98,99","","","","","","ND"
"2017-06-05 20:00","2017","06","05","20:00","7,5","","2,9","","73","","","M","","M","","","98,93","","","","","","ND"
"2017-06-05 21:00","2017","06","05","21:00","7,3","","2,9","","73","","","M","","M","","","98,88","","","","","","ND"
"2017-06-05 22:00","2017","06","05","22:00","6,5","","3,3","","80","","","M","","M","","","98,91","","","","","","ND"
"2017-06-05 23:00","2017","06","05","23:00","4,7","","2,7","","87","","","M","","M","","","98,92","","","","","","ND"
"2017-06-06 00:00","2017","06","06","00:00","1,0","","0,2","","94","","","M","","M","","","98,94","","","","","","ND"
"2017-06-06 01:00","2017","06","06","01:00","0,7","","0,2","","97","","","M","","M","","","98,94","","","","","","ND"
"2017-06-06 02:00","2017","06","06","02:00","1,1","","0,7","","97","","","M","","M","","","98,95","","","","","","ND"
"2017-06-06 03:00","2017","06","06","03:00","0,3","","0,0","","97","","","M","","M","","","98,97","","","","","","ND"
"2017-06-06 04:00","2017","06","06","04:00","-0,1","","-0,5","","97","","","M","","M","","","98,97","","","","","","ND"
"2017-06-06 05:00","2017","06","06","05:00","-0,5","","-0,8","","97","","","M","","M","","","98,98","","","","","","ND"
"2017-06-06 06:00","2017","06","06","06:00","-0,6","","-1,0","","97","","","M","","M","","","98,98","","","","","","ND"
"2017-06-06 07:00","2017","06","06","07:00","-0,4","","-0,8","","97","","","M","","M","","","98,98","","","","","","ND"
"2017-06-06 08:00","2017","06","06","08:00","-0,3","","-0,7","","97","","","M","","M","","","98,97","","","","","","ND"
"2017-06-06 09:00","2017","06","06","09:00","-0,3","","-0,7","","97","","","M","","M","","","98,96","","","","","","ND"
"2017-06-06 10:00","2017","06","06","10:00","-0,8","","-1,3","","97","","","M","","M","","","98,97","","","","","","ND"
"2017-06-06 11:00","2017","06","06","11:00","-0,9","","-1,4","","97","","","M","","M","","","98,97","","","","","","ND"
"2017-06-06 12:00","2017","06","06","12:00","-0,7","","-2,1","","90","","","M","","M","","","98,94","","","","","","ND"
"2017-06-06 13:00","2017","06","06","13:00","-0,2","","-1,8","","89","","","M","","M","","","98,95","","","","","","ND"
"2017-06-06 14:00","2017","06","06","14:00","-0,1","","-2,2","","85","","","M","","M","","","98,93","","","","","","ND"
"2017-06-06 15:00","2017","06","06","15:00","-0,3","","-2,0","","88","","","M","","M","","","98,91","","","","","","ND"
"2017-06-06 16:00","2017","06","06","16:00","-0,7","","-2,6","","87","","","M","","M","","","98,85","","","","","","ND"
"2017-06-06 17:00","2017","06","06","17:00","-0,9","","-2,5","","89","","","M","","M","","","98,81","","","","","","ND"
"2017-06-06 18:00","2017","06","06","18:00","-1,2","","-3,0","","87","","","M","","M","","","98,77","","","","","","ND"
"2017-06-06 19:00","2017","06","06","19:00","-0,4","","-2,1","","89","","","M","","M","","","98,71","","","","","","ND"
"2017-06-06 20:00","2017","06","06","20:00","-0,7","","-2,6","","87","","","M","","M","","","98,65","","","","","","ND"
"2017-06-06 21:00","2017","06","06","21:00","-0,4","","-2,3","","87","","","M","","M","","","98,61","","","","","","ND"
"2017-06-06 22:00","2017","06","06","22:00","-0,8","","-2,4","","89","","","M","","M","","","98,51","","","","","","ND"
"2017-06-06 23:00","2017","06","06","23:00","-0,6","","-2,3","","88","","","M","","M","","","98,47","","","","","","ND"
"2017-06-07 00:00","2017","06","07","00:00","-0,2","","-1,9","","88","","","M","","M","","","98,40","","","","","","ND"
"2017-06-07 01:00","2017","06","07","01:00","0,0","","-1,7","","88","","","M","","M","","","98,33","","","","","","ND"
"2017-06-07 02:00","2017","06","07","02:00","0,2","","-1,5","","89","","","M","","M","","","98,25","","","","","","ND"
"2017-06-07 03:00","2017","06","07","03:00","1,1","","-0,6","","88","","","M","","M","","","98,18","","","","","","ND"
"2017-06-07 04:00","2017","06","07","04:00","2,5","","-0,3","","82","","","M","","M","","","98,04","","","","","","ND"
"2017-06-07 05:00","2017","06","07","05:00","3,6","","0,0","","77","","","M","","M","","","97,99","","","","","","ND"
"2017-06-07 06:00","2017","06","07","06:00","3,7","","0,3","","79","","","M","","M","","","97,89","","","","","","ND"
"2017-06-07 07:00","2017","06","07","07:00","5,2","","0,8","","73","","","M","","M","","","97,85","","","","","","ND"
"2017-06-07 08:00","2017","06","07","08:00","5,6","","1,7","","76","","","M","","M","","","97,80","","","","","","ND"
"2017-06-07 09:00","2017","06","07","09:00","5,8","","2,7","","80","","","M","","M","","","97,71","","","","","","ND"
"2017-06-07 10:00","2017","06","07","10:00","5,8","","3,5","","85","","","M","","M","","","97,65","","","","","","ND"
"2017-06-07 11:00","2017","06","07","11:00","6,4","","3,8","","84","","","M","","M","","","97,56","","","","","","ND"
"2017-06-07 12:00","2017","06","07","12:00","7,1","","4,0","","81","","","M","","M","","","97,38","","","","","","ND"
"2017-06-07 13:00","2017","06","07","13:00","7,2","","4,1","","81","","","M","","M","","","97,31","","","","","","ND"
"2017-06-07 14:00","2017","06","07","14:00","7,4","","3,6","","77","","","M","","M","","","97,17","","","","","","ND"
"2017-06-07 15:00","2017","06","07","15:00","7,9","","4,5","","79","","","M","","M","","","97,19","","","","","","ND"
"2017-06-07 16:00","2017","06","07","16:00","8,0","","4,6","","79","","","M","","M","","","97,11","","","","","","ND"
"2017-06-07 17:00","2017","06","07","17:00","8,3","","5,4","","82","","","M","","M","","","97,03","","","","","","ND"
"2017-06-07 18:00","2017","06","07","18:00","7,8","","5,1","","83","","","M","","M","","","97,03","","","","","","ND"
"2017-06-07 19:00","2017","06","07","19:00","7,1","","5,0","","87","","","M","","M","","","97,02","","","","","","ND"
"2017-06-07 20:00","2017","06","07","20:00","6,2","","4,7","","90","","","M","","M","","","96,97","","","","","","ND"
"2017-06-07 21:00","2017","06","07","21:00","3,4","","2,4","","94","","","M","","M","","","96,94","","","","","","ND"
"2017-06-07 22:00","2017","06","07","22:00","2,1","","1,3","","94","","","M","","M","","","96,95","","","","","","ND"
"2017-06-07 23:00","2017","06","07","23:00","1,5","","0,5","","93","","","M","","M","","","96,93","","","","","","ND"
"2017-06-08 00:00","2017","06","08","00:00","1,2","","-0,3","","90","","","M","","M","","","96,88","","","","","","ND"
"2017-06-08 01:00","2017","06","08","01:00","1,1","","0,1","","93","","","M","","M","","","96,90","","","","","","ND"
"2017-06-08 02:00","2017","06","08","02:00","0,9","","0,1","","95","","","M","","M","","","96,88","","","","","","ND"
"2017-06-08 03:00","2017","06","08","03:00","0,3","","-1,3","","89","","","M","","M","","","96,86","","","","","","ND"
"2017-06-08 04:00","2017","06","08","04:00","0,3","","-1,7","","87","","","M","","M","","","96,84","","","","","","ND"
"2017-06-08 05:00","2017","06","08","05:00","0,3","","-1,6","","87","","","M","","M","","","96,83","","","","","","ND"
"2017-06-08 06:00","2017","06","08","06:00","-0,7","","-1,4","","95","","","M","","M","","","96,81","","","","","","ND"
"2017-06-08 07:00","2017","06","08","07:00","-0,5","","-1,3","","95","","","M","","M","","","96,81","","","","","","ND"
"2017-06-08 08:00","2017","06","08","08:00","0,0","","-1,0","","93","","","M","","M","","","96,82","","","","","","ND"
"2017-06-08 09:00","2017","06","08","09:00"
"2017-06-08 10:00","2017","06","08","10:00"
"2017-06-08 11:00","2017","06","08","11:00"
"2017-06-08 12:00","2017","06","08","12:00"
"2017-06-08 13:00","2017","06","08","13:00"
"2017-06-08 14:00","2017","06","08","14:00"
"2017-06-08 15:00","2017","06","08","15:00"
"2017-06-08 16:00","2017","06","08","16:00"
"2017-06-08 17:00","2017","06","08","17:00"
"2017-06-08 18:00","2017","06","08","18:00","-0,8","","-1,2","","97","","4","","16","","","","96,84","","","","-6","","ND"
"2017-06-08 19:00","2017","06","08","19:00","-1,0","","-1,4","","97","","3","","24","","","","96,88","","","","-7","","ND"
"2017-06-08 20:00","2017","06","08","20:00"
"2017-06-08 21:00","2017","06","08","21:00"
"2017-06-08 22:00","2017","06","08","22:00","-1,5","","-1,9","","97","","3","","25","","","","96,98","","","","-8","","ND"
"2017-06-08 23:00","2017","06","08","23:00","-1,5","","-1,9","","97","","3","","21","","","","96,97","","","","-7","","ND"
"2017-06-09 00:00","2017","06","09","00:00","-1,4","","-1,8","","97","","2","","17","","","","96,97","","","","-7","","ND"
"2017-06-09 01:00","2017","06","09","01:00","-1,1","","-1,6","","97","","4","","5","","","","96,96","","","","-3","","ND"
"2017-06-09 02:00","2017","06","09","02:00"
"2017-06-09 03:00","2017","06","09","03:00","-1,0","","-1,5","","97","","4","","7","","","","96,93","","","","-4","","ND"
"2017-06-09 04:00","2017","06","09","04:00","-1,1","","-1,5","","97","","2","","12","","","","96,92","","","","-5","","ND"
"2017-06-09 05:00","2017","06","09","05:00"
"2017-06-09 06:00","2017","06","09","06:00"
"2017-06-09 07:00","2017","06","09","07:00","-1,3","","-1,7","","97","","35","","16","","","","96,91","","","","-6","","ND"
"2017-06-09 08:00","2017","06","09","08:00"
"2017-06-09 09:00","2017","06","09","09:00"
"2017-06-09 10:00","2017","06","09","10:00","-1,0","","-1,4","","97","","36","","18","","","","96,95","","","","-6","","ND"
"2017-06-09 11:00","2017","06","09","11:00"
"2017-06-09 12:00","2017","06","09","12:00","-1,1","","-1,5","","97","","36","","20","","","","96,94","","","","-7","","ND"
"2017-06-09 13:00","2017","06","09","13:00","-0,6","","-1,0","","97","","1","","22","","","","96,94","","","","-6","","ND"
"2017-06-09 14:00","2017","06","09","14:00","-0,5","","-0,9","","97","","1","","22","","","","96,95","","","","-6","","ND"
"2017-06-09 15:00","2017","06","09","15:00","-0,6","","-1,0","","97","","1","","24","","","","96,97","","","","-7","","ND"
"2017-06-09 16:00","2017","06","09","16:00","-0,5","","-0,9","","97","","2","","20","","","","97,02","","","","-6","","ND"
"2017-06-09 17:00","2017","06","09","17:00"
"2017-06-09 18:00","2017","06","09","18:00","-0,6","","-1,0","","97","","2","","18","","","","97,07","","","","-6","","ND"
"2017-06-09 19:00","2017","06","09","19:00","-0,9","","-1,3","","97","","3","","9","","","","97,10","","","","-4","","ND"
"2017-06-09 20:00","2017","06","09","20:00","-1,0","","-1,3","","97","","2","","9","","","","97,09","","","","-4","","ND"
"2017-06-09 21:00","2017","06","09","21:00","-1,1","","-1,5","","97","","2","","10","","","","97,09","","","","-5","","ND"
"2017-06-09 22:00","2017","06","09","22:00","-1,1","","-1,5","","97","","2","","15","","","","97,06","","","","-6","","ND"
"2017-06-09 23:00","2017","06","09","23:00","-1,2","","-1,6","","97","","36","","14","","","","97,04","","","","-6","","ND"
"2017-06-10 00:00","2017","06","10","00:00","-1,2","","-1,6","","97","","35","","14","","","","97,02","","","","-6","","ND"
"2017-06-10 01:00","2017","06","10","01:00","-1,4","","-1,8","","97","","34","","12","","","","96,97","","","","-5","","ND"
"2017-06-10 02:00","2017","06","10","02:00"
"2017-06-10 03:00","2017","06","10","03:00","-1,4","","-1,9","","97","","34","","15","","","","96,93","","","","-6","","ND"
"2017-06-10 04:00","2017","06","10","04:00"
"2017-06-10 05:00","2017","06","10","05:00"
"2017-06-10 06:00","2017","06","10","06:00"
"2017-06-10 07:00","2017","06","10","07:00","-1,3","","-1,7","","97","","33","","17","","","","96,82","","","","-6","","ND"
"2017-06-10 08:00","2017","06","10","08:00"
"2017-06-10 09:00","2017","06","10","09:00"
"2017-06-10 10:00","2017","06","10","10:00","-1,2","","-1,6","","97","","34","","17","","","","96,74","","","","-6","","ND"
"2017-06-10 11:00","2017","06","10","11:00","-1,2","","-1,6","","97","","34","","14","","","","96,72","","","","-6","","ND"
"2017-06-10 12:00","2017","06","10","12:00","-1,1","","-1,5","","97","","34","","15","","","","96,71","","","","-6","","ND"
"2017-06-10 13:00","2017","06","10","13:00","-0,9","","-1,3","","97","","34","","14","","","","96,69","","","","-5","","ND"
"2017-06-10 14:00","2017","06","10","14:00","-0,8","","-1,2","","97","","32","","15","","","","96,69","","","","-5","","ND"
"2017-06-10 15:00","2017","06","10","15:00"
"2017-06-10 16:00","2017","06","10","16:00","-0,7","","-1,0","","97","","32","","18","","","","96,61","","","","-6","","ND"
"2017-06-10 17:00","2017","06","10","17:00"
"2017-06-10 18:00","2017","06","10","18:00","-1,0","","-1,4","","97","","33","","14","","","","96,56","","","","-5","","ND"
"2017-06-10 19:00","2017","06","10","19:00","-1,1","","-1,4","","97","","32","","12","","","","96,53","","","","-5","","ND"
"2017-06-10 20:00","2017","06","10","20:00","-1,2","","-1,6","","97","","32","","14","","","","96,54","","","","-6","","ND"
"2017-06-10 21:00","2017","06","10","21:00","-1,3","","-1,7","","97","","32","","13","","","","96,52","","","","-6","","ND"
"2017-06-10 22:00","2017","06","10","22:00","-1,4","","-1,8","","97","","32","","14","","","","96,47","","","","-6","","ND"
"2017-06-10 23:00","2017","06","10","23:00","-1,5","","-1,9","","97","","34","","15","","","","96,40","","","","-6","","ND"
"2017-06-11 00:00","2017","06","11","00:00","-1,5","","-2,0","","97","","33","","17","","","","96,35","","","","-7","","ND"
"2017-06-11 01:00","2017","06","11","01:00","-1,7","","-2,1","","97","","33","","17","","","","96,32","","","","-7","","ND"
"2017-06-11 02:00","2017","06","11","02:00","-1,6","","-2,0","","97","","32","","12","","","","96,29","","","","-6","","ND"
"2017-06-11 03:00","2017","06","11","03:00","-1,8","","-2,3","","97","","29","","10","","","","96,29","","","","-5","","ND"
"2017-06-11 04:00","2017","06","11","04:00","-1,9","","-2,3","","97","","32","","12","","","","96,27","","","","-6","","ND"
"2017-06-11 05:00","2017","06","11","05:00"
"2017-06-11 06:00","2017","06","11","06:00"
"2017-06-11 07:00","2017","06","11","07:00","-1,6","","-2,1","","97","","34","","6","","","","96,32","","","","-4","","ND"
"2017-06-11 08:00","2017","06","11","08:00"
"2017-06-11 09:00","2017","06","11","09:00"
"2017-06-11 10:00","2017","06","11","10:00","-0,8","","-1,2","","97","","35","","12","","","","96,47","","","","-5","","ND"
"2017-06-11 11:00","2017","06","11","11:00","-0,5","","-0,9","","97","","35","","9","","","","96,55","","","","-4","","ND"
"2017-06-11 12:00","2017","06","11","12:00","-0,3","","-0,7","","97","","1","","9","","","","96,65","","","","-3","","ND"
"2017-06-11 13:00","2017","06","11","13:00","-0,3","","-0,6","","97","","34","","12","","","","96,75","","","","-4","","ND"
"2017-06-11 14:00","2017","06","11","14:00","-0,2","","-0,6","","98","","3","","12","","","","96,86","","","","-4","","ND"
"2017-06-11 15:00","2017","06","11","15:00"
"2017-06-11 16:00","2017","06","11","16:00","0,1","","-0,3","","97","","35","","7","","","","97,08","","","","","","ND"
"2017-06-11 17:00","2017","06","11","17:00"
"2017-06-11 18:00","2017","06","11","18:00"
"2017-06-11 19:00","2017","06","11","19:00","0,2","","-0,2","","97","","3","","11","","","","97,36","","","","","","ND"
"2017-06-11 20:00","2017","06","11","20:00","-0,4","","-0,8","","97","","33","","11","","","","97,42","","","","-4","","ND"
"2017-06-11 21:00","2017","06","11","21:00"
"2017-06-11 22:00","2017","06","11","22:00","-0,7","","-1,1","","97","","7","","10","","","","97,56","","","","-4","","ND"
"2017-06-11 23:00","2017","06","11","23:00","-0,9","","-1,2","","98","","1","","3","","","","97,61","","","","-2","","ND"
"2017-06-12 00:00","2017","06","12","00:00","-0,7","","-1,1","","97","","27","","12","","","","97,64","","","","-5","","ND"
"2017-06-12 01:00","2017","06","12","01:00","-1,0","","-1,4","","97","","24","","13","","","","97,72","","","","-5","","ND"
"2017-06-12 02:00","2017","06","12","02:00"
"2017-06-12 03:00","2017","06","12","03:00","-0,9","","-1,7","","94","","25","","19","","","","97,86","","","","-6","","ND"
"2017-06-12 04:00","2017","06","12","04:00","-0,7","","-1,6","","94","","25","","13","","","","97,88","","","","-5","","ND"
"2017-06-12 05:00","2017","06","12","05:00"
"2017-06-12 06:00","2017","06","12","06:00"
"2017-06-12 07:00","2017","06","12","07:00"
"2017-06-12 08:00","2017","06","12","08:00"
"2017-06-12 09:00","2017","06","12","09:00"
"2017-06-12 10:00","2017","06","12","10:00","2,4","","-3,1","","67","","17","","10","","","","97,99","","","","","","ND"
"2017-06-12 11:00","2017","06","12","11:00","3,0","","-3,4","","63","","26","","7","","","","98,03","","","","","","ND"
"2017-06-12 12:00","2017","06","12","12:00"
"2017-06-12 13:00","2017","06","12","13:00","3,5","","-3,2","","62","","27","","7","","","","98,11","","","","","","ND"
"2017-06-12 14:00","2017","06","12","14:00","3,7","","-1,9","","67","","4","","8","","","","98,10","","","","","","ND"
"2017-06-12 15:00","2017","06","12","15:00"
