"2018-11-08 19:00","2018","11","08","19:00"
"2018-11-08 20:00","2018","11","08","20:00"
"2018-11-08 21:00","2018","11","08","21:00"
"2018-11-08 22:00","2018","11","08","22:00"
"2018-11-08 23:00","2018","11","08","23:00"
"2018-11-09 00:00","2018","11","09","00:00"
"2018-11-09 01:00","2018","11","09","01:00"
"2018-11-09 02:00","2018","11","09","02:00"
"2018-11-09 03:00","2018","11","09","03:00"
"2018-11-09 04:00","2018","11","09","04:00"
"2018-11-09 05:00","2018","11","09","05:00"
"2018-11-09 06:00","2018","11","09","06:00"
"2018-11-09 07:00","2018","11","09","07:00"
"2018-11-09 08:00","2018","11","09","08:00","-5,0","","-5,8","","94","","","","","","2,8","","101,34","","","","","","Brouillard"
"2018-11-09 09:00","2018","11","09","09:00","-4,5","","-5,2","","94","","","","","","3,2","","101,33","","","","","","Brouillard"
"2018-11-09 10:00","2018","11","09","10:00","-4,8","","-5,7","","94","","","","","","1,2","","101,33","","","","","","Brouillard"
"2018-11-09 11:00","2018","11","09","11:00","-4,7","","-5,6","","94","","","","","","16,1","","101,32","","","","","","Neige en grains"
"2018-11-09 12:00","2018","11","09","12:00","-5,0","","-5,9","","93","","","","","","2,4","","101,34","","","","","","Brouillard"
"2018-11-09 13:00","2018","11","09","13:00","-4,9","","-5,8","","94","","","","","","3,2","","101,36","","","","","","Brouillard"
"2018-11-09 14:00","2018","11","09","14:00","-5,2","","-6,2","","93","","","","","","24,1","","101,37","","","","","","ND"
"2018-11-09 15:00","2018","11","09","15:00","-5,3","","-6,3","","92","","","","","","24,1","","101,37","","","","","","ND"
"2018-11-09 16:00","2018","11","09","16:00","-5,2","","-6,3","","92","","","","","","16,1","","101,38","","","","","","Neige"
"2018-11-09 17:00","2018","11","09","17:00","-5,3","","-6,4","","92","","","","","","24,1","","101,39","","","","","","Neige"
"2018-11-09 18:00","2018","11","09","18:00"
"2018-11-09 19:00","2018","11","09","19:00"
"2018-11-09 20:00","2018","11","09","20:00"
"2018-11-09 21:00","2018","11","09","21:00"
"2018-11-09 22:00","2018","11","09","22:00"
"2018-11-09 23:00","2018","11","09","23:00"
"2018-11-10 00:00","2018","11","10","00:00"
"2018-11-10 01:00","2018","11","10","01:00"
"2018-11-10 02:00","2018","11","10","02:00"
"2018-11-10 03:00","2018","11","10","03:00"
"2018-11-10 04:00","2018","11","10","04:00"
"2018-11-10 05:00","2018","11","10","05:00"
"2018-11-10 06:00","2018","11","10","06:00"
"2018-11-10 07:00","2018","11","10","07:00"
"2018-11-10 08:00","2018","11","10","08:00","-5,4","","-10,0","","70","","","","","","24,1","","101,70","","","","","","ND"
"2018-11-10 09:00","2018","11","10","09:00","-5,7","","-10,2","","70","","","","","","24,1","","101,73","","","","","","ND"
"2018-11-10 10:00","2018","11","10","10:00","-5,5","","-10,4","","68","","","","","","24,1","","101,70","","","","","","Généralement dégagé"
"2018-11-10 11:00","2018","11","10","11:00","-5,3","","-11,0","","65","","","","","","24,1","","101,69","","","","","","ND"
"2018-11-10 12:00","2018","11","10","12:00","-5,1","","-11,1","","63","","","","","","24,1","","101,69","","","","","","ND"
"2018-11-10 13:00","2018","11","10","13:00","-5,3","","-10,1","","69","","","","","","24,1","","101,69","","","","","","Généralement nuageux"
"2018-11-10 14:00","2018","11","10","14:00","-5,5","","-9,9","","71","","","","","","24,1","","101,67","","","","","","ND"
"2018-11-10 15:00","2018","11","10","15:00","-5,8","","-10,5","","69","","","","","","24,1","","101,69","","","","","","ND"
"2018-11-10 16:00","2018","11","10","16:00","-5,4","","-10,7","","67","","","","","","24,1","","101,64","","","","","","Généralement nuageux"
"2018-11-10 17:00","2018","11","10","17:00","-5,1","","-10,6","","65","","","","","","24,1","","101,63","","","","","","ND"
"2018-11-10 18:00","2018","11","10","18:00"
"2018-11-10 19:00","2018","11","10","19:00"
"2018-11-10 20:00","2018","11","10","20:00"
"2018-11-10 21:00","2018","11","10","21:00"
"2018-11-10 22:00","2018","11","10","22:00"
"2018-11-10 23:00","2018","11","10","23:00"
"2018-11-11 00:00","2018","11","11","00:00"
"2018-11-11 01:00","2018","11","11","01:00"
"2018-11-11 02:00","2018","11","11","02:00"
"2018-11-11 03:00","2018","11","11","03:00"
"2018-11-11 04:00","2018","11","11","04:00"
"2018-11-11 05:00","2018","11","11","05:00"
"2018-11-11 06:00","2018","11","11","06:00"
"2018-11-11 07:00","2018","11","11","07:00"
"2018-11-11 08:00","2018","11","11","08:00"
"2018-11-11 09:00","2018","11","11","09:00"
"2018-11-11 10:00","2018","11","11","10:00","-4,6","","-6,3","","88","","","","","","12,9","","100,97","","","","","","Neige"
"2018-11-11 11:00","2018","11","11","11:00","-4,4","","-7,0","","82","","","","","","24,1","","100,96","","","","","","Neige"
"2018-11-11 12:00","2018","11","11","12:00","-4,6","","-7,6","","79","","","","","","24,1","","100,97","","","","","","ND"
"2018-11-11 13:00","2018","11","11","13:00","-4,5","","-7,3","","81","","","","","","24,1","","100,99","","","","","","Nuageux"
"2018-11-11 14:00","2018","11","11","14:00","-4,7","","-7,8","","79","","","","","","24,1","","101,02","","","","","","ND"
"2018-11-11 15:00","2018","11","11","15:00","-4,6","","-6,2","","89","","","","","","12,9","","101,08","","","","","","Bruine verglaçante,Neige en grains"
"2018-11-11 16:00","2018","11","11","16:00","-4,7","","-7,8","","79","","","","","","24,1","","101,11","","","","","","Nuageux"
"2018-11-11 17:00","2018","11","11","17:00","-5,0","","-9,2","","73","","","","","","24,1","","101,14","","","","","","ND"
"2018-11-11 18:00","2018","11","11","18:00"
"2018-11-11 19:00","2018","11","11","19:00"
"2018-11-11 20:00","2018","11","11","20:00"
"2018-11-11 21:00","2018","11","11","21:00"
"2018-11-11 22:00","2018","11","11","22:00"
"2018-11-11 23:00","2018","11","11","23:00"
"2018-11-12 00:00","2018","11","12","00:00"
"2018-11-12 01:00","2018","11","12","01:00"
"2018-11-12 02:00","2018","11","12","02:00"
"2018-11-12 03:00","2018","11","12","03:00"
"2018-11-12 04:00","2018","11","12","04:00"
"2018-11-12 05:00","2018","11","12","05:00"
"2018-11-12 06:00","2018","11","12","06:00"
"2018-11-12 07:00","2018","11","12","07:00"
"2018-11-12 08:00","2018","11","12","08:00"
"2018-11-12 09:00","2018","11","12","09:00","-4,8","","-11,9","","58","","","","","","24,1","","101,48","","","","","","ND"
"2018-11-12 10:00","2018","11","12","10:00"
"2018-11-12 11:00","2018","11","12","11:00"
"2018-11-12 12:00","2018","11","12","12:00"
"2018-11-12 13:00","2018","11","12","13:00"
"2018-11-12 14:00","2018","11","12","14:00"
"2018-11-12 15:00","2018","11","12","15:00"
"2018-11-12 16:00","2018","11","12","16:00"
"2018-11-12 17:00","2018","11","12","17:00"
"2018-11-12 18:00","2018","11","12","18:00"
"2018-11-12 19:00","2018","11","12","19:00"
"2018-11-12 20:00","2018","11","12","20:00"
"2018-11-12 21:00","2018","11","12","21:00"
"2018-11-12 22:00","2018","11","12","22:00"
"2018-11-12 23:00","2018","11","12","23:00"
"2018-11-13 00:00","2018","11","13","00:00"
"2018-11-13 01:00","2018","11","13","01:00"
"2018-11-13 02:00","2018","11","13","02:00"
"2018-11-13 03:00","2018","11","13","03:00"
"2018-11-13 04:00","2018","11","13","04:00"
"2018-11-13 05:00","2018","11","13","05:00"
"2018-11-13 06:00","2018","11","13","06:00"
"2018-11-13 07:00","2018","11","13","07:00"
"2018-11-13 08:00","2018","11","13","08:00"
"2018-11-13 09:00","2018","11","13","09:00","-9,2","","-11,2","","85","","","","","","12,9","","101,45","","","","","","Neige"
"2018-11-13 10:00","2018","11","13","10:00","-8,5","","-10,4","","86","","","","","","12,9","","101,38","","","","","","Nuageux"
"2018-11-13 11:00","2018","11","13","11:00","-8,1","","-10,3","","84","","","","","","16,1","","101,31","","","","","","ND"
"2018-11-13 12:00","2018","11","13","12:00","-9,0","","-11,3","","84","","","","","","16,1","","101,26","","","","","","ND"
"2018-11-13 13:00","2018","11","13","13:00","-9,1","","-11,2","","84","","","","","","16,1","","101,21","","","","","","Nuageux"
"2018-11-13 14:00","2018","11","13","14:00","-8,6","","-11,4","","80","","","","","","16,1","","101,17","","","","","","Neige"
"2018-11-13 15:00","2018","11","13","15:00","-6,7","","-12,5","","64","","","","","","16,1","","101,10","","","","","","ND"
"2018-11-13 16:00","2018","11","13","16:00","-6,8","","-12,6","","64","","","","","","16,1","","101,01","","","","","","Généralement nuageux"
"2018-11-13 17:00","2018","11","13","17:00","-6,6","","-11,5","","68","","","","","","16,1","","100,96","","","","","","ND"
"2018-11-13 18:00","2018","11","13","18:00"
"2018-11-13 19:00","2018","11","13","19:00"
"2018-11-13 20:00","2018","11","13","20:00"
"2018-11-13 21:00","2018","11","13","21:00"
"2018-11-13 22:00","2018","11","13","22:00"
"2018-11-13 23:00","2018","11","13","23:00"
"2018-11-14 00:00","2018","11","14","00:00"
"2018-11-14 01:00","2018","11","14","01:00"
"2018-11-14 02:00","2018","11","14","02:00"
"2018-11-14 03:00","2018","11","14","03:00"
"2018-11-14 04:00","2018","11","14","04:00"
"2018-11-14 05:00","2018","11","14","05:00"
"2018-11-14 06:00","2018","11","14","06:00"
"2018-11-14 07:00","2018","11","14","07:00"
"2018-11-14 08:00","2018","11","14","08:00"
"2018-11-14 09:00","2018","11","14","09:00","-5,7","","-8,5","","81","","","","","","4,0","","100,07","","","","","","Neige"
"2018-11-14 10:00","2018","11","14","10:00","-5,4","","-8,9","","77","","","","","","4,8","","100,06","","","","","","Neige,Poudrerie élevée"
"2018-11-14 11:00","2018","11","14","11:00","-5,5","","-9,1","","76","","","","","","4,0","","100,05","","","","","","Neige,Poudrerie élevée"
"2018-11-14 12:00","2018","11","14","12:00","-5,9","","-9,7","","75","","","","","","12,9","","100,06","","","","","","Neige"
"2018-11-14 13:00","2018","11","14","13:00"
"2018-11-14 14:00","2018","11","14","14:00"
"2018-11-14 15:00","2018","11","14","15:00"
"2018-11-14 16:00","2018","11","14","16:00","-6,4","","-10,9","","70","","","","","","16,1","","100,19","","","","","","Généralement nuageux"
"2018-11-14 17:00","2018","11","14","17:00","-7,4","","-11,5","","72","","","","","","16,1","","100,23","","","","","","ND"
"2018-11-14 18:00","2018","11","14","18:00"
"2018-11-14 19:00","2018","11","14","19:00"
"2018-11-14 20:00","2018","11","14","20:00"
"2018-11-14 21:00","2018","11","14","21:00"
"2018-11-14 22:00","2018","11","14","22:00"
"2018-11-14 23:00","2018","11","14","23:00"
"2018-11-15 00:00","2018","11","15","00:00"
"2018-11-15 01:00","2018","11","15","01:00"
"2018-11-15 02:00","2018","11","15","02:00"
"2018-11-15 03:00","2018","11","15","03:00"
"2018-11-15 04:00","2018","11","15","04:00"
"2018-11-15 05:00","2018","11","15","05:00"
"2018-11-15 06:00","2018","11","15","06:00"
"2018-11-15 07:00","2018","11","15","07:00"
"2018-11-15 08:00","2018","11","15","08:00"
"2018-11-15 09:00","2018","11","15","09:00"
"2018-11-15 10:00","2018","11","15","10:00"
"2018-11-15 11:00","2018","11","15","11:00"
"2018-11-15 12:00","2018","11","15","12:00"
"2018-11-15 13:00","2018","11","15","13:00"
"2018-11-15 14:00","2018","11","15","14:00"
"2018-11-15 15:00","2018","11","15","15:00"
"2018-11-15 16:00","2018","11","15","16:00"
"2018-11-15 17:00","2018","11","15","17:00"
"2018-11-15 18:00","2018","11","15","18:00"
"2018-11-15 19:00","2018","11","15","19:00"
"2018-11-15 20:00","2018","11","15","20:00"
"2018-11-15 21:00","2018","11","15","21:00"
"2018-11-15 22:00","2018","11","15","22:00"
"2018-11-15 23:00","2018","11","15","23:00"
"2018-11-16 00:00","2018","11","16","00:00"
"2018-11-16 01:00","2018","11","16","01:00"
"2018-11-16 02:00","2018","11","16","02:00"
"2018-11-16 03:00","2018","11","16","03:00"
"2018-11-16 04:00","2018","11","16","04:00"
"2018-11-16 05:00","2018","11","16","05:00"
"2018-11-16 06:00","2018","11","16","06:00"
"2018-11-16 07:00","2018","11","16","07:00"
"2018-11-16 08:00","2018","11","16","08:00"
"2018-11-16 09:00","2018","11","16","09:00","-8,5","","-15,5","","57","","","","","","24,1","","100,81","","","","","","Poudrerie élevée"
"2018-11-16 10:00","2018","11","16","10:00","-8,4","","-15,6","","56","","","","","","24,1","","100,83","","","","","","Poudrerie élevée"
"2018-11-16 11:00","2018","11","16","11:00","-8,3","","-15,7","","56","","","","","","24,1","","100,86","","","","","","Poudrerie élevée"
