"2018-07-01 22:00","2018","07","01","22:00"
"2018-07-01 23:00","2018","07","01","23:00"
"2018-07-02 00:00","2018","07","02","00:00"
"2018-07-02 01:00","2018","07","02","01:00"
"2018-07-02 02:00","2018","07","02","02:00"
"2018-07-02 03:00","2018","07","02","03:00"
"2018-07-02 04:00","2018","07","02","04:00"
"2018-07-02 05:00","2018","07","02","05:00"
"2018-07-02 06:00","2018","07","02","06:00"
"2018-07-02 07:00","2018","07","02","07:00","9,6","","1,5","","57","","","","","","24,1","","101,11","","","","","","Généralement dégagé"
"2018-07-02 08:00","2018","07","02","08:00","9,1","","1,0","","57","","","","","","24,1","","101,06","","","","","","ND"
"2018-07-02 09:00","2018","07","02","09:00","8,6","","0,1","","55","","","","","","24,1","","101,00","","","","","","ND"
"2018-07-02 10:00","2018","07","02","10:00","8,9","","-0,2","","53","","","","","","24,1","","100,92","","","","","","Généralement dégagé"
"2018-07-02 11:00","2018","07","02","11:00","9,4","","0,4","","54","","","","","","24,1","","100,85","","","","","","ND"
"2018-07-02 12:00","2018","07","02","12:00","9,4","","0,5","","53","","","","","","24,1","","100,78","","","","","","ND"
"2018-07-02 13:00","2018","07","02","13:00","9,5","","0,0","","51","","","","","","24,1","","100,62","","","","","","Généralement dégagé"
"2018-07-02 14:00","2018","07","02","14:00","9,4","","0,8","","55","","","","","","24,1","","100,56","","","","","","ND"
"2018-07-02 15:00","2018","07","02","15:00","7,8","","0,8","","61","","","","","","24,1","","100,45","","","","","","ND"
"2018-07-02 16:00","2018","07","02","16:00","6,5","","0,4","","65","","","","","","24,1","","100,32","","","","","","Généralement nuageux"
"2018-07-02 17:00","2018","07","02","17:00"
"2018-07-02 18:00","2018","07","02","18:00"
"2018-07-02 19:00","2018","07","02","19:00"
"2018-07-02 20:00","2018","07","02","20:00"
"2018-07-02 21:00","2018","07","02","21:00"
"2018-07-02 22:00","2018","07","02","22:00"
"2018-07-02 23:00","2018","07","02","23:00"
"2018-07-03 00:00","2018","07","03","00:00"
"2018-07-03 01:00","2018","07","03","01:00"
"2018-07-03 02:00","2018","07","03","02:00"
"2018-07-03 03:00","2018","07","03","03:00"
"2018-07-03 04:00","2018","07","03","04:00"
"2018-07-03 05:00","2018","07","03","05:00"
"2018-07-03 06:00","2018","07","03","06:00"
"2018-07-03 07:00","2018","07","03","07:00","3,0","","1,9","","92","","","","","","12,9","","99,02","","","","","","Pluie,Bruine"
"2018-07-03 08:00","2018","07","03","08:00","2,6","","1,4","","92","","","","","","11,3","","99,09","","","","","","Pluie,Bruine"
"2018-07-03 09:00","2018","07","03","09:00","3,0","","1,4","","89","","","","","","14,5","","99,20","","","","","","Pluie,Bruine"
"2018-07-03 10:00","2018","07","03","10:00","2,4","","1,2","","92","","","","","","9,7","","99,33","","","","","","Pluie,Bruine"
"2018-07-03 11:00","2018","07","03","11:00","2,7","","1,7","","93","","","","","","16,1","","99,50","","","","","","Pluie,Bruine"
"2018-07-03 12:00","2018","07","03","12:00","3,0","","1,8","","92","","","","","","24,1","","99,65","","","","","","Pluie"
"2018-07-03 13:00","2018","07","03","13:00","3,5","","2,0","","90","","","","","","24,1","","99,80","","","","","","Nuageux"
"2018-07-03 14:00","2018","07","03","14:00","3,1","","1,6","","90","","","","","","24,1","","99,97","","","","","","ND"
"2018-07-03 15:00","2018","07","03","15:00","2,6","","1,0","","89","","","","","","24,1","","100,13","","","","","","ND"
"2018-07-03 16:00","2018","07","03","16:00","2,0","","0,4","","89","","","","","","24,1","","100,30","","","","","","Dégagé"
"2018-07-03 17:00","2018","07","03","17:00"
"2018-07-03 18:00","2018","07","03","18:00"
"2018-07-03 19:00","2018","07","03","19:00"
"2018-07-03 20:00","2018","07","03","20:00"
"2018-07-03 21:00","2018","07","03","21:00"
"2018-07-03 22:00","2018","07","03","22:00"
"2018-07-03 23:00","2018","07","03","23:00"
"2018-07-04 00:00","2018","07","04","00:00"
"2018-07-04 01:00","2018","07","04","01:00"
"2018-07-04 02:00","2018","07","04","02:00"
"2018-07-04 03:00","2018","07","04","03:00"
"2018-07-04 04:00","2018","07","04","04:00"
"2018-07-04 05:00","2018","07","04","05:00"
"2018-07-04 06:00","2018","07","04","06:00"
"2018-07-04 07:00","2018","07","04","07:00","2,8","","0,8","","87","","","","","","24,1","","101,15","","","","","","Généralement nuageux"
"2018-07-04 08:00","2018","07","04","08:00","2,8","","0,5","","85","","","","","","24,1","","101,16","","","","","","ND"
"2018-07-04 09:00","2018","07","04","09:00","3,2","","0,6","","83","","","","","","24,1","","101,23","","","","","","ND"
"2018-07-04 10:00","2018","07","04","10:00","3,2","","0,6","","83","","","","","","24,1","","101,29","","","","","","Dégagé"
"2018-07-04 11:00","2018","07","04","11:00","4,3","","1,2","","80","","","","","","24,1","","101,31","","","","","","ND"
"2018-07-04 12:00","2018","07","04","12:00","4,1","","1,0","","80","","","","","","24,1","","101,34","","","","","","ND"
"2018-07-04 13:00","2018","07","04","13:00","6,0","","1,9","","75","","","","","","24,1","","101,37","","","","","","Généralement dégagé"
"2018-07-04 14:00","2018","07","04","14:00","6,0","","1,6","","73","","","","","","24,1","","101,45","","","","","","ND"
"2018-07-04 15:00","2018","07","04","15:00","5,8","","0,8","","71","","","","","","24,1","","101,44","","","","","","ND"
"2018-07-04 16:00","2018","07","04","16:00","6,0","","0,9","","70","","","","","","24,1","","101,44","","","","","","Généralement nuageux"
"2018-07-04 17:00","2018","07","04","17:00"
"2018-07-04 18:00","2018","07","04","18:00"
"2018-07-04 19:00","2018","07","04","19:00"
"2018-07-04 20:00","2018","07","04","20:00"
"2018-07-04 21:00","2018","07","04","21:00"
"2018-07-04 22:00","2018","07","04","22:00"
"2018-07-04 23:00","2018","07","04","23:00"
"2018-07-05 00:00","2018","07","05","00:00"
"2018-07-05 01:00","2018","07","05","01:00"
"2018-07-05 02:00","2018","07","05","02:00"
"2018-07-05 03:00","2018","07","05","03:00"
"2018-07-05 04:00","2018","07","05","04:00"
"2018-07-05 05:00","2018","07","05","05:00"
"2018-07-05 06:00","2018","07","05","06:00"
"2018-07-05 07:00","2018","07","05","07:00","9,5","","2,6","","62","","","","","","24,1","","101,21","","","","","","Dégagé"
"2018-07-05 08:00","2018","07","05","08:00","9,8","","2,6","","61","","","","","","24,1","","101,16","","","","","","ND"
"2018-07-05 09:00","2018","07","05","09:00","10,3","","1,8","","55","","","","","","24,1","","101,08","","","","","","ND"
"2018-07-05 10:00","2018","07","05","10:00","10,3","","1,8","","55","","","","","","24,1","","101,05","","","","","","Généralement nuageux"
"2018-07-05 11:00","2018","07","05","11:00","10,1","","1,6","","55","","","","","","24,1","","101,00","","","","","","ND"
"2018-07-05 12:00","2018","07","05","12:00","9,6","","1,4","","56","","","","","","24,1","","100,94","","","","","","ND"
"2018-07-05 13:00","2018","07","05","13:00","10,1","","1,1","","53","","","","","","24,1","","100,90","","","","","","Généralement nuageux"
"2018-07-05 14:00","2018","07","05","14:00","11,4","","2,0","","52","","","","","","24,1","","100,86","","","","","","ND"
"2018-07-05 15:00","2018","07","05","15:00","10,3","","2,5","","58","","","","","","24,1","","100,84","","","","","","ND"
"2018-07-05 16:00","2018","07","05","16:00","9,8","","2,1","","58","","","","","","24,1","","100,68","","","","","","Nuageux"
"2018-07-05 17:00","2018","07","05","17:00"
"2018-07-05 18:00","2018","07","05","18:00"
"2018-07-05 19:00","2018","07","05","19:00"
"2018-07-05 20:00","2018","07","05","20:00"
"2018-07-05 21:00","2018","07","05","21:00"
"2018-07-05 22:00","2018","07","05","22:00"
"2018-07-05 23:00","2018","07","05","23:00"
"2018-07-06 00:00","2018","07","06","00:00"
"2018-07-06 01:00","2018","07","06","01:00"
"2018-07-06 02:00","2018","07","06","02:00"
"2018-07-06 03:00","2018","07","06","03:00"
"2018-07-06 04:00","2018","07","06","04:00"
"2018-07-06 05:00","2018","07","06","05:00"
"2018-07-06 06:00","2018","07","06","06:00"
"2018-07-06 07:00","2018","07","06","07:00","1,6","","0,2","","91","","","","","","24,1","","100,00","","","","","","Nuageux"
"2018-07-06 08:00","2018","07","06","08:00","1,7","","0,4","","91","","","","","","24,1","","100,01","","","","","","ND"
"2018-07-06 09:00","2018","07","06","09:00","2,3","","0,9","","90","","","","","","24,1","","100,02","","","","","","ND"
"2018-07-06 10:00","2018","07","06","10:00","2,9","","0,8","","86","","","","","","24,1","","100,03","","","","","","Nuageux"
"2018-07-06 11:00","2018","07","06","11:00","2,9","","0,6","","85","","","","","","24,1","","100,04","","","","","","ND"
"2018-07-06 12:00","2018","07","06","12:00","3,6","","0,6","","80","","","","","","24,1","","100,11","","","","","","ND"
"2018-07-06 13:00","2018","07","06","13:00","3,8","","0,8","","81","","","","","","24,1","","100,16","","","","","","Généralement nuageux"
"2018-07-06 14:00","2018","07","06","14:00","3,3","","0,2","","80","","","","","","24,1","","100,22","","","","","","ND"
"2018-07-06 15:00","2018","07","06","15:00","3,2","","0,4","","81","","","","","","24,1","","100,29","","","","","","ND"
"2018-07-06 16:00","2018","07","06","16:00","2,6","","0,1","","83","","","","","","24,1","","100,32","","","","","","Généralement nuageux"
"2018-07-06 17:00","2018","07","06","17:00"
"2018-07-06 18:00","2018","07","06","18:00"
"2018-07-06 19:00","2018","07","06","19:00"
"2018-07-06 20:00","2018","07","06","20:00"
"2018-07-06 21:00","2018","07","06","21:00"
"2018-07-06 22:00","2018","07","06","22:00"
"2018-07-06 23:00","2018","07","06","23:00"
"2018-07-07 00:00","2018","07","07","00:00"
"2018-07-07 01:00","2018","07","07","01:00"
"2018-07-07 02:00","2018","07","07","02:00"
"2018-07-07 03:00","2018","07","07","03:00"
"2018-07-07 04:00","2018","07","07","04:00"
"2018-07-07 05:00","2018","07","07","05:00"
"2018-07-07 06:00","2018","07","07","06:00"
"2018-07-07 07:00","2018","07","07","07:00","3,4","","0,8","","83","","","","","","24,1","","100,36","","","","","","Généralement nuageux"
"2018-07-07 08:00","2018","07","07","08:00","3,3","","0,8","","83","","","","","","24,1","","100,37","","","","","","ND"
"2018-07-07 09:00","2018","07","07","09:00","3,8","","0,8","","81","","","","","","24,1","","100,37","","","","","","ND"
"2018-07-07 10:00","2018","07","07","10:00","4,1","","0,5","","78","","","","","","24,1","","100,40","","","","","","Généralement nuageux"
"2018-07-07 11:00","2018","07","07","11:00","4,3","","1,2","","80","","","","","","24,1","","100,38","","","","","","ND"
"2018-07-07 12:00","2018","07","07","12:00","3,4","","0,4","","81","","","","","","24,1","","100,41","","","","","","ND"
"2018-07-07 13:00","2018","07","07","13:00","4,0","","1,1","","82","","","","","","24,1","","100,41","","","","","","Dégagé"
"2018-07-07 14:00","2018","07","07","14:00","5,4","","1,5","","76","","","","","","24,1","","100,41","","","","","","ND"
"2018-07-07 15:00","2018","07","07","15:00","5,9","","1,8","","75","","","","","","24,1","","100,44","","","","","","ND"
"2018-07-07 16:00","2018","07","07","16:00","4,6","","1,2","","79","","","","","","24,1","","100,45","","","","","","Dégagé"
"2018-07-07 17:00","2018","07","07","17:00"
"2018-07-07 18:00","2018","07","07","18:00"
"2018-07-07 19:00","2018","07","07","19:00"
"2018-07-07 20:00","2018","07","07","20:00"
"2018-07-07 21:00","2018","07","07","21:00"
"2018-07-07 22:00","2018","07","07","22:00"
"2018-07-07 23:00","2018","07","07","23:00"
"2018-07-08 00:00","2018","07","08","00:00"
"2018-07-08 01:00","2018","07","08","01:00"
"2018-07-08 02:00","2018","07","08","02:00"
"2018-07-08 03:00","2018","07","08","03:00"
"2018-07-08 04:00","2018","07","08","04:00"
"2018-07-08 05:00","2018","07","08","05:00"
"2018-07-08 06:00","2018","07","08","06:00"
"2018-07-08 07:00","2018","07","08","07:00","6,3","","1,1","","70","","","","","","24,1","","99,59","","","","","","Nuageux"
"2018-07-08 08:00","2018","07","08","08:00","7,3","","1,7","","67","","","","","","24,1","","99,52","","","","","","ND"
"2018-07-08 09:00","2018","07","08","09:00","7,8","","1,6","","65","","","","","","24,1","","99,40","","","","","","ND"
"2018-07-08 10:00","2018","07","08","10:00","7,7","","0,3","","59","","","","","","24,1","","99,26","","","","","","Généralement nuageux"
"2018-07-08 11:00","2018","07","08","11:00","5,5","","0,0","","68","","","","","","24,1","","99,09","","","","","","ND"
"2018-07-08 12:00","2018","07","08","12:00","5,5","","0,2","","69","","","","","","24,1","","99,00","","","","","","ND"
"2018-07-08 13:00","2018","07","08","13:00","4,8","","-0,1","","71","","","","","","24,1","","98,87","","","","","","Nuageux"
"2018-07-08 14:00","2018","07","08","14:00","4,2","","-0,3","","73","","","","","","24,1","","98,69","","","","","","ND"
"2018-07-08 15:00","2018","07","08","15:00","3,5","","1,0","","84","","","","","","24,1","","98,61","","","","","","Pluie"
"2018-07-08 16:00","2018","07","08","16:00","3,6","","1,2","","84","","","","","","16,1","","98,55","","","","","","Nuageux"
"2018-07-08 17:00","2018","07","08","17:00"
"2018-07-08 18:00","2018","07","08","18:00"
"2018-07-08 19:00","2018","07","08","19:00"
"2018-07-08 20:00","2018","07","08","20:00"
"2018-07-08 21:00","2018","07","08","21:00"
"2018-07-08 22:00","2018","07","08","22:00"
"2018-07-08 23:00","2018","07","08","23:00"
"2018-07-09 00:00","2018","07","09","00:00"
"2018-07-09 01:00","2018","07","09","01:00"
"2018-07-09 02:00","2018","07","09","02:00"
"2018-07-09 03:00","2018","07","09","03:00"
"2018-07-09 04:00","2018","07","09","04:00"
"2018-07-09 05:00","2018","07","09","05:00"
"2018-07-09 06:00","2018","07","09","06:00"
"2018-07-09 07:00","2018","07","09","07:00","1,0","","0,5","","97","","","","","","0,2","","98,99","","","","","","Bruine,Brouillard"
"2018-07-09 08:00","2018","07","09","08:00","1,2","","0,7","","97","","","","","","0,2","","99,07","","","","","","Bruine,Brouillard"
"2018-07-09 09:00","2018","07","09","09:00","1,0","","0,5","","97","","","","","","1,0","","99,13","","","","","","Bruine,Brouillard"
"2018-07-09 10:00","2018","07","09","10:00","1,5","","1,1","","97","","","","","","1,2","","99,13","","","","","","Bruine,Brouillard"
"2018-07-09 11:00","2018","07","09","11:00","2,5","","2,0","","96","","","","","","6,4","","99,20","","","","","","Brouillard"
"2018-07-09 12:00","2018","07","09","12:00","2,4","","1,6","","95","","","","","","24,1","","99,25","","","","","","ND"
"2018-07-09 13:00","2018","07","09","13:00","2,5","","1,5","","93","","","","","","24,1","","99,31","","","","","","Nuageux"
"2018-07-09 14:00","2018","07","09","14:00","3,3","","1,8","","90","","","","","","9,7","","99,32","","","","","","Brouillard"
"2018-07-09 15:00","2018","07","09","15:00","3,1","","1,9","","92","","","","","","6,4","","99,35","","","","","","Brouillard"
"2018-07-09 16:00","2018","07","09","16:00","4,1","","3,4","","95","","","","","","0,4","","99,40","","","","","","Brouillard"
"2018-07-09 17:00","2018","07","09","17:00"
"2018-07-09 18:00","2018","07","09","18:00"
"2018-07-09 19:00","2018","07","09","19:00"
"2018-07-09 20:00","2018","07","09","20:00"
"2018-07-09 21:00","2018","07","09","21:00"
"2018-07-09 22:00","2018","07","09","22:00"
"2018-07-09 23:00","2018","07","09","23:00"
"2018-07-10 00:00","2018","07","10","00:00"
"2018-07-10 01:00","2018","07","10","01:00"
"2018-07-10 02:00","2018","07","10","02:00"
"2018-07-10 03:00","2018","07","10","03:00"
"2018-07-10 04:00","2018","07","10","04:00"
"2018-07-10 05:00","2018","07","10","05:00"
"2018-07-10 06:00","2018","07","10","06:00"
"2018-07-10 07:00","2018","07","10","07:00"
"2018-07-10 08:00","2018","07","10","08:00"
"2018-07-10 09:00","2018","07","10","09:00"
"2018-07-10 10:00","2018","07","10","10:00"
"2018-07-10 11:00","2018","07","10","11:00"
"2018-07-10 12:00","2018","07","10","12:00","0,9","","0,4","","97","","","","","","1,0","","99,99","","","","","","Bruine,Brouillard"
"2018-07-10 13:00","2018","07","10","13:00","1,0","","0,6","","97","","","","","","1,0","","100,04","","","","","","Bruine,Brouillard"
"2018-07-10 14:00","2018","07","10","14:00","1,3","","0,8","","97","","","","","","1,0","","100,11","","","","","","Brouillard"
"2018-07-10 15:00","2018","07","10","15:00","1,3","","0,8","","97","","","","","","1,0","","100,19","","","","","","Brouillard"
"2018-07-10 16:00","2018","07","10","16:00","1,2","","0,8","","97","","","","","","6,4","","100,26","","","","","","Brouillard"
"2018-07-10 17:00","2018","07","10","17:00"
"2018-07-10 18:00","2018","07","10","18:00"
"2018-07-10 19:00","2018","07","10","19:00"
"2018-07-10 20:00","2018","07","10","20:00"
"2018-07-10 21:00","2018","07","10","21:00"
"2018-07-10 22:00","2018","07","10","22:00"
"2018-07-10 23:00","2018","07","10","23:00"
"2018-07-11 00:00","2018","07","11","00:00"
"2018-07-11 01:00","2018","07","11","01:00"
"2018-07-11 02:00","2018","07","11","02:00"
"2018-07-11 03:00","2018","07","11","03:00"
"2018-07-11 04:00","2018","07","11","04:00"
"2018-07-11 05:00","2018","07","11","05:00"
"2018-07-11 06:00","2018","07","11","06:00"
"2018-07-11 07:00","2018","07","11","07:00","0,7","","0,2","","97","","","","","","0,4","","100,89","","","","","","Brouillard"
"2018-07-11 08:00","2018","07","11","08:00","1,5","","1,1","","97","","","","","","4,8","","100,96","","","","","","Brouillard"
"2018-07-11 09:00","2018","07","11","09:00","3,5","","2,1","","90","","","","","","24,1","","100,96","","","","","","ND"
"2018-07-11 10:00","2018","07","11","10:00","5,6","","2,6","","81","","","","","","24,1","","100,96","","","","","","Généralement dégagé"
"2018-07-11 11:00","2018","07","11","11:00","6,1","","3,0","","81","","","","","","24,1","","100,98","","","","","","ND"
"2018-07-11 12:00","2018","07","11","12:00","7,4","","3,5","","76","","","","","","24,1","","100,99","","","","","","ND"
"2018-07-11 13:00","2018","07","11","13:00","8,0","","3,0","","71","","","","","","24,1","","100,98","","","","","","Dégagé"
"2018-07-11 14:00","2018","07","11","14:00","9,1","","4,0","","71","","","","","","24,1","","100,98","","","","","","ND"
"2018-07-11 15:00","2018","07","11","15:00","9,6","","4,2","","69","","","","","","24,1","","101,00","","","","","","ND"
"2018-07-11 16:00","2018","07","11","16:00","9,0","","4,2","","71","","","","","","24,1","","100,99","","","","","","Dégagé"
"2018-07-11 17:00","2018","07","11","17:00"
"2018-07-11 18:00","2018","07","11","18:00"
"2018-07-11 19:00","2018","07","11","19:00"
"2018-07-11 20:00","2018","07","11","20:00"
"2018-07-11 21:00","2018","07","11","21:00"
"2018-07-11 22:00","2018","07","11","22:00"
"2018-07-11 23:00","2018","07","11","23:00"
"2018-07-12 00:00","2018","07","12","00:00"
"2018-07-12 01:00","2018","07","12","01:00"
"2018-07-12 02:00","2018","07","12","02:00"
"2018-07-12 03:00","2018","07","12","03:00"
"2018-07-12 04:00","2018","07","12","04:00"
"2018-07-12 05:00","2018","07","12","05:00"
"2018-07-12 06:00","2018","07","12","06:00"
"2018-07-12 07:00","2018","07","12","07:00"
"2018-07-12 08:00","2018","07","12","08:00"
"2018-07-12 09:00","2018","07","12","09:00"
"2018-07-12 10:00","2018","07","12","10:00"
"2018-07-12 11:00","2018","07","12","11:00"
"2018-07-12 12:00","2018","07","12","12:00"
"2018-07-12 13:00","2018","07","12","13:00"
"2018-07-12 14:00","2018","07","12","14:00"
"2018-07-12 15:00","2018","07","12","15:00"
"2018-07-12 16:00","2018","07","12","16:00"
"2018-07-12 17:00","2018","07","12","17:00"
"2018-07-12 18:00","2018","07","12","18:00"
"2018-07-12 19:00","2018","07","12","19:00"
"2018-07-12 20:00","2018","07","12","20:00"
"2018-07-12 21:00","2018","07","12","21:00"
"2018-07-12 22:00","2018","07","12","22:00"
"2018-07-12 23:00","2018","07","12","23:00"
"2018-07-13 00:00","2018","07","13","00:00"
"2018-07-13 01:00","2018","07","13","01:00"
"2018-07-13 02:00","2018","07","13","02:00"
"2018-07-13 03:00","2018","07","13","03:00"
"2018-07-13 04:00","2018","07","13","04:00"
"2018-07-13 05:00","2018","07","13","05:00"
"2018-07-13 06:00","2018","07","13","06:00"
"2018-07-13 07:00","2018","07","13","07:00"
"2018-07-13 08:00","2018","07","13","08:00"
"2018-07-13 09:00","2018","07","13","09:00"
"2018-07-13 10:00","2018","07","13","10:00"
"2018-07-13 11:00","2018","07","13","11:00"
"2018-07-13 12:00","2018","07","13","12:00"
"2018-07-13 13:00","2018","07","13","13:00"
"2018-07-13 14:00","2018","07","13","14:00"
"2018-07-13 15:00","2018","07","13","15:00"
"2018-07-13 16:00","2018","07","13","16:00"
"2018-07-13 17:00","2018","07","13","17:00"
"2018-07-13 18:00","2018","07","13","18:00"
"2018-07-13 19:00","2018","07","13","19:00"
"2018-07-13 20:00","2018","07","13","20:00"
"2018-07-13 21:00","2018","07","13","21:00"
"2018-07-13 22:00","2018","07","13","22:00"
"2018-07-13 23:00","2018","07","13","23:00"
"2018-07-14 00:00","2018","07","14","00:00"
"2018-07-14 01:00","2018","07","14","01:00"
"2018-07-14 02:00","2018","07","14","02:00"
"2018-07-14 03:00","2018","07","14","03:00"
"2018-07-14 04:00","2018","07","14","04:00"
"2018-07-14 05:00","2018","07","14","05:00"
"2018-07-14 06:00","2018","07","14","06:00"
"2018-07-14 07:00","2018","07","14","07:00"
"2018-07-14 08:00","2018","07","14","08:00"
"2018-07-14 09:00","2018","07","14","09:00"
"2018-07-14 10:00","2018","07","14","10:00"
"2018-07-14 11:00","2018","07","14","11:00"
"2018-07-14 12:00","2018","07","14","12:00"
"2018-07-14 13:00","2018","07","14","13:00"
"2018-07-14 14:00","2018","07","14","14:00"
"2018-07-14 15:00","2018","07","14","15:00"
"2018-07-14 16:00","2018","07","14","16:00"
"2018-07-14 17:00","2018","07","14","17:00"
"2018-07-14 18:00","2018","07","14","18:00"
"2018-07-14 19:00","2018","07","14","19:00"
"2018-07-14 20:00","2018","07","14","20:00"
"2018-07-14 21:00","2018","07","14","21:00"
"2018-07-14 22:00","2018","07","14","22:00"
"2018-07-14 23:00","2018","07","14","23:00"
"2018-07-15 00:00","2018","07","15","00:00"
"2018-07-15 01:00","2018","07","15","01:00"
"2018-07-15 02:00","2018","07","15","02:00"
"2018-07-15 03:00","2018","07","15","03:00"
"2018-07-15 04:00","2018","07","15","04:00"
"2018-07-15 05:00","2018","07","15","05:00"
"2018-07-15 06:00","2018","07","15","06:00"
"2018-07-15 07:00","2018","07","15","07:00"
"2018-07-15 08:00","2018","07","15","08:00"
"2018-07-15 09:00","2018","07","15","09:00"
"2018-07-15 10:00","2018","07","15","10:00"
"2018-07-15 11:00","2018","07","15","11:00"
"2018-07-15 12:00","2018","07","15","12:00"
"2018-07-15 13:00","2018","07","15","13:00"
"2018-07-15 14:00","2018","07","15","14:00"
"2018-07-15 15:00","2018","07","15","15:00"
"2018-07-15 16:00","2018","07","15","16:00"
"2018-07-15 17:00","2018","07","15","17:00"
"2018-07-15 18:00","2018","07","15","18:00"
"2018-07-15 19:00","2018","07","15","19:00"
"2018-07-15 20:00","2018","07","15","20:00"
"2018-07-15 21:00","2018","07","15","21:00"
"2018-07-15 22:00","2018","07","15","22:00"
"2018-07-15 23:00","2018","07","15","23:00"
"2018-07-16 00:00","2018","07","16","00:00"
"2018-07-16 01:00","2018","07","16","01:00"
"2018-07-16 02:00","2018","07","16","02:00"
"2018-07-16 03:00","2018","07","16","03:00"
"2018-07-16 04:00","2018","07","16","04:00"
"2018-07-16 05:00","2018","07","16","05:00"
"2018-07-16 06:00","2018","07","16","06:00"
"2018-07-16 07:00","2018","07","16","07:00","3,0","","2,5","","97","","","","","","0,6","","99,16","","","","","","Bruine,Brouillard"
"2018-07-16 08:00","2018","07","16","08:00","3,2","","2,8","","97","","","","","","1,2","","99,17","","","","","","Bruine,Brouillard"
"2018-07-16 09:00","2018","07","16","09:00","3,0","","2,5","","97","","","","","","1,2","","99,15","","","","","","Brouillard"
"2018-07-16 10:00","2018","07","16","10:00","2,8","","2,2","","96","","","","","","11,3","","99,21","","","","","","Pluie"
"2018-07-16 11:00","2018","07","16","11:00","2,9","","2,3","","96","","","","","","3,2","","99,24","","","","","","Bruine,Brouillard"
"2018-07-16 12:00","2018","07","16","12:00","2,9","","2,3","","96","","","","","","11,3","","99,26","","","","","","Bruine"
"2018-07-16 13:00","2018","07","16","13:00","3,3","","2,7","","96","","","","","","12,9","","99,30","","","","","","Nuageux"
"2018-07-16 14:00","2018","07","16","14:00","3,7","","3,1","","96","","","","","","4,8","","99,36","","","","","","Bruine"
"2018-07-16 15:00","2018","07","16","15:00","4,0","","3,4","","96","","","","","","4,0","","99,39","","","","","","Pluie,Bruine"
"2018-07-16 16:00","2018","07","16","16:00","4,2","","3,3","","94","","","","","","24,1","","99,43","","","","","","Pluie"
"2018-07-16 17:00","2018","07","16","17:00"
"2018-07-16 18:00","2018","07","16","18:00"
"2018-07-16 19:00","2018","07","16","19:00"
"2018-07-16 20:00","2018","07","16","20:00"
"2018-07-16 21:00","2018","07","16","21:00"
"2018-07-16 22:00","2018","07","16","22:00"
"2018-07-16 23:00","2018","07","16","23:00"
"2018-07-17 00:00","2018","07","17","00:00"
"2018-07-17 01:00","2018","07","17","01:00"
"2018-07-17 02:00","2018","07","17","02:00"
"2018-07-17 03:00","2018","07","17","03:00"
"2018-07-17 04:00","2018","07","17","04:00"
"2018-07-17 05:00","2018","07","17","05:00"
"2018-07-17 06:00","2018","07","17","06:00"
"2018-07-17 07:00","2018","07","17","07:00","5,6","","4,9","","95","","","","","","24,1","","99,90","","","","","","Nuageux"
"2018-07-17 08:00","2018","07","17","08:00","7,8","","6,4","","91","","","","","","24,1","","99,94","","","","","","ND"
"2018-07-17 09:00","2018","07","17","09:00","7,8","","5,8","","87","","","","","","24,1","","99,96","","","","","","ND"
"2018-07-17 10:00","2018","07","17","10:00","7,6","","6,5","","93","","","","","","8,1","","99,99","","","","","","Bruine"
