"2017-10-01 13:00","2017","10","01","13:00","3,0","","-1,5","","73","","","","","","24,1","","100,71","","","","","","Dégagé"
"2017-10-01 14:00","2017","10","01","14:00","3,2","","-1,2","","73","","","","","","24,1","","100,92","","","","","","ND"
"2017-10-01 15:00","2017","10","01","15:00","3,3","","-1,0","","74","","","","","","24,1","","101,08","","","","","","ND"
"2017-10-01 16:00","2017","10","01","16:00","2,4","","-2,0","","73","","","","","","24,1","","101,25","","","","","","Dégagé"
"2017-10-01 17:00","2017","10","01","17:00"
"2017-10-01 18:00","2017","10","01","18:00"
"2017-10-01 19:00","2017","10","01","19:00"
"2017-10-01 20:00","2017","10","01","20:00"
"2017-10-01 21:00","2017","10","01","21:00"
"2017-10-01 22:00","2017","10","01","22:00"
"2017-10-01 23:00","2017","10","01","23:00"
"2017-10-02 00:00","2017","10","02","00:00"
"2017-10-02 01:00","2017","10","02","01:00"
"2017-10-02 02:00","2017","10","02","02:00"
"2017-10-02 03:00","2017","10","02","03:00"
"2017-10-02 04:00","2017","10","02","04:00"
"2017-10-02 05:00","2017","10","02","05:00"
"2017-10-02 06:00","2017","10","02","06:00"
"2017-10-02 07:00","2017","10","02","07:00"
"2017-10-02 08:00","2017","10","02","08:00","1,3","","-1,3","","83","","","","","","24,1","","102,21","","","","","","ND"
"2017-10-02 09:00","2017","10","02","09:00"
"2017-10-02 10:00","2017","10","02","10:00"
"2017-10-02 11:00","2017","10","02","11:00"
"2017-10-02 12:00","2017","10","02","12:00"
"2017-10-02 13:00","2017","10","02","13:00"
"2017-10-02 14:00","2017","10","02","14:00"
"2017-10-02 15:00","2017","10","02","15:00"
"2017-10-02 16:00","2017","10","02","16:00"
"2017-10-02 17:00","2017","10","02","17:00"
"2017-10-02 18:00","2017","10","02","18:00"
"2017-10-02 19:00","2017","10","02","19:00"
"2017-10-02 20:00","2017","10","02","20:00"
"2017-10-02 21:00","2017","10","02","21:00"
"2017-10-02 22:00","2017","10","02","22:00"
"2017-10-02 23:00","2017","10","02","23:00"
"2017-10-03 00:00","2017","10","03","00:00"
"2017-10-03 01:00","2017","10","03","01:00"
"2017-10-03 02:00","2017","10","03","02:00"
"2017-10-03 03:00","2017","10","03","03:00"
"2017-10-03 04:00","2017","10","03","04:00"
"2017-10-03 05:00","2017","10","03","05:00"
"2017-10-03 06:00","2017","10","03","06:00"
"2017-10-03 07:00","2017","10","03","07:00"
"2017-10-03 08:00","2017","10","03","08:00","5,3","","1,7","","77","","","","","","24,1","","99,94","","","","","","ND"
"2017-10-03 09:00","2017","10","03","09:00","6,1","","2,5","","78","","","","","","24,1","","99,73","","","","","","ND"
"2017-10-03 10:00","2017","10","03","10:00","6,0","","3,5","","84","","","","","","24,1","","99,51","","","","","","Averses de pluie"
"2017-10-03 11:00","2017","10","03","11:00","6,5","","4,3","","86","","","","","","24,1","","99,46","","","","","","ND"
"2017-10-03 12:00","2017","10","03","12:00","7,4","","6,0","","90","","","","","","24,1","","99,23","","","","","","ND"
"2017-10-03 13:00","2017","10","03","13:00","8,3","","6,4","","88","","","","","","24,1","","99,17","","","","","","Nuageux"
"2017-10-03 14:00","2017","10","03","14:00","8,1","","6,6","","90","","","","","","24,1","","99,12","","","","","","ND"
"2017-10-03 15:00","2017","10","03","15:00","7,8","","6,8","","93","","","","","","24,1","","99,03","","","","","","Pluie"
"2017-10-03 16:00","2017","10","03","16:00","7,8","","6,6","","92","","","","","","4,0","","98,91","","","","","","Pluie,Bruine,Brouillard"
"2017-10-03 17:00","2017","10","03","17:00"
"2017-10-03 18:00","2017","10","03","18:00"
"2017-10-03 19:00","2017","10","03","19:00"
"2017-10-03 20:00","2017","10","03","20:00"
"2017-10-03 21:00","2017","10","03","21:00"
"2017-10-03 22:00","2017","10","03","22:00"
"2017-10-03 23:00","2017","10","03","23:00"
"2017-10-04 00:00","2017","10","04","00:00"
"2017-10-04 01:00","2017","10","04","01:00"
"2017-10-04 02:00","2017","10","04","02:00"
"2017-10-04 03:00","2017","10","04","03:00"
"2017-10-04 04:00","2017","10","04","04:00"
"2017-10-04 05:00","2017","10","04","05:00"
"2017-10-04 06:00","2017","10","04","06:00"
"2017-10-04 07:00","2017","10","04","07:00","0,7","","-5,2","","65","","","","","","24,1","","100,16","","","","","","Généralement dégagé"
"2017-10-04 08:00","2017","10","04","08:00","0,9","","-3,8","","71","","","","","","24,1","","100,16","","","","","","ND"
"2017-10-04 09:00","2017","10","04","09:00","1,4","","-3,5","","70","","","","","","24,1","","100,16","","","","","","ND"
"2017-10-04 10:00","2017","10","04","10:00","2,5","","-3,5","","64","","","","","","24,1","","100,14","","","","","","Généralement nuageux"
"2017-10-04 11:00","2017","10","04","11:00","2,5","","-4,2","","62","","","","","","24,1","","100,13","","","","","","ND"
"2017-10-04 12:00","2017","10","04","12:00","2,7","","-4,3","","60","","","","","","24,1","","100,13","","","","","","ND"
"2017-10-04 13:00","2017","10","04","13:00","3,3","","-3,1","","63","","","","","","24,1","","100,08","","","","","","Généralement nuageux"
"2017-10-04 14:00","2017","10","04","14:00","3,4","","-2,0","","68","","","","","","24,1","","100,05","","","","","","ND"
"2017-10-04 15:00","2017","10","04","15:00"
"2017-10-04 16:00","2017","10","04","16:00"
"2017-10-04 17:00","2017","10","04","17:00"
"2017-10-04 18:00","2017","10","04","18:00"
"2017-10-04 19:00","2017","10","04","19:00"
"2017-10-04 20:00","2017","10","04","20:00"
"2017-10-04 21:00","2017","10","04","21:00"
"2017-10-04 22:00","2017","10","04","22:00"
"2017-10-04 23:00","2017","10","04","23:00"
"2017-10-05 00:00","2017","10","05","00:00"
"2017-10-05 01:00","2017","10","05","01:00"
"2017-10-05 02:00","2017","10","05","02:00"
"2017-10-05 03:00","2017","10","05","03:00"
"2017-10-05 04:00","2017","10","05","04:00"
"2017-10-05 05:00","2017","10","05","05:00"
"2017-10-05 06:00","2017","10","05","06:00"
"2017-10-05 07:00","2017","10","05","07:00","0,9","","-0,3","","91","","","","","","24,1","","99,60","","","","","","Neige"
"2017-10-05 08:00","2017","10","05","08:00","1,0","","0,2","","94","","","","","","24,1","","99,54","","","","","","Bruine"
"2017-10-05 09:00","2017","10","05","09:00","1,5","","0,4","","92","","","","","","24,1","","99,48","","","","","","Pluie,Neige"
"2017-10-05 10:00","2017","10","05","10:00","2,2","","0,2","","87","","","","","","24,1","","99,40","","","","","","Nuageux"
"2017-10-05 11:00","2017","10","05","11:00","2,8","","0,2","","83","","","","","","24,1","","99,32","","","","","","ND"
"2017-10-05 12:00","2017","10","05","12:00","2,8","","-0,4","","79","","","","","","24,1","","99,28","","","","","","ND"
"2017-10-05 13:00","2017","10","05","13:00","3,3","","-0,2","","78","","","","","","24,1","","99,22","","","","","","Nuageux"
"2017-10-05 14:00","2017","10","05","14:00","2,8","","-0,8","","77","","","","","","24,1","","99,17","","","","","","ND"
"2017-10-05 15:00","2017","10","05","15:00","2,5","","-1,1","","77","","","","","","24,1","","99,10","","","","","","ND"
"2017-10-05 16:00","2017","10","05","16:00","2,1","","-1,3","","78","","","","","","24,1","","99,07","","","","","","Nuageux"
"2017-10-05 17:00","2017","10","05","17:00"
"2017-10-05 18:00","2017","10","05","18:00"
"2017-10-05 19:00","2017","10","05","19:00"
"2017-10-05 20:00","2017","10","05","20:00"
"2017-10-05 21:00","2017","10","05","21:00"
"2017-10-05 22:00","2017","10","05","22:00"
"2017-10-05 23:00","2017","10","05","23:00"
"2017-10-06 00:00","2017","10","06","00:00"
"2017-10-06 01:00","2017","10","06","01:00"
"2017-10-06 02:00","2017","10","06","02:00"
"2017-10-06 03:00","2017","10","06","03:00"
"2017-10-06 04:00","2017","10","06","04:00"
"2017-10-06 05:00","2017","10","06","05:00"
"2017-10-06 06:00","2017","10","06","06:00"
"2017-10-06 07:00","2017","10","06","07:00","0,0","","-2,3","","85","","","","","","22,5","","98,47","","","","","","Nuageux"
"2017-10-06 08:00","2017","10","06","08:00","-0,3","","-2,2","","87","","","","","","24,1","","98,47","","","","","","ND"
"2017-10-06 09:00","2017","10","06","09:00","-0,1","","-2,4","","84","","","","","","24,1","","98,45","","","","","","ND"
"2017-10-06 10:00","2017","10","06","10:00","0,6","","-1,9","","84","","","","","","24,1","","98,43","","","","","","Nuageux"
"2017-10-06 11:00","2017","10","06","11:00","0,7","","-2,2","","81","","","","","","24,1","","98,39","","","","","","ND"
"2017-10-06 12:00","2017","10","06","12:00","0,9","","-2,0","","81","","","","","","24,1","","98,37","","","","","","ND"
"2017-10-06 13:00","2017","10","06","13:00","1,2","","-2,3","","78","","","","","","24,1","","98,39","","","","","","Nuageux"
"2017-10-06 14:00","2017","10","06","14:00","1,7","","-2,1","","76","","","","","","24,1","","98,39","","","","","","ND"
"2017-10-06 15:00","2017","10","06","15:00","1,2","","-2,5","","76","","","","","","24,1","","98,42","","","","","","ND"
"2017-10-06 16:00","2017","10","06","16:00","0,7","","-2,6","","79","","","","","","24,1","","98,43","","","","","","Généralement nuageux"
"2017-10-06 17:00","2017","10","06","17:00"
"2017-10-06 18:00","2017","10","06","18:00"
"2017-10-06 19:00","2017","10","06","19:00"
"2017-10-06 20:00","2017","10","06","20:00"
"2017-10-06 21:00","2017","10","06","21:00"
"2017-10-06 22:00","2017","10","06","22:00"
"2017-10-06 23:00","2017","10","06","23:00"
"2017-10-07 00:00","2017","10","07","00:00"
"2017-10-07 01:00","2017","10","07","01:00"
"2017-10-07 02:00","2017","10","07","02:00"
"2017-10-07 03:00","2017","10","07","03:00"
"2017-10-07 04:00","2017","10","07","04:00"
"2017-10-07 05:00","2017","10","07","05:00"
"2017-10-07 06:00","2017","10","07","06:00"
"2017-10-07 07:00","2017","10","07","07:00"
"2017-10-07 08:00","2017","10","07","08:00"
"2017-10-07 09:00","2017","10","07","09:00"
"2017-10-07 10:00","2017","10","07","10:00"
"2017-10-07 11:00","2017","10","07","11:00"
"2017-10-07 12:00","2017","10","07","12:00"
"2017-10-07 13:00","2017","10","07","13:00"
"2017-10-07 14:00","2017","10","07","14:00"
"2017-10-07 15:00","2017","10","07","15:00"
"2017-10-07 16:00","2017","10","07","16:00"
"2017-10-07 17:00","2017","10","07","17:00"
"2017-10-07 18:00","2017","10","07","18:00"
"2017-10-07 19:00","2017","10","07","19:00"
"2017-10-07 20:00","2017","10","07","20:00"
"2017-10-07 21:00","2017","10","07","21:00"
"2017-10-07 22:00","2017","10","07","22:00"
"2017-10-07 23:00","2017","10","07","23:00"
"2017-10-08 00:00","2017","10","08","00:00"
"2017-10-08 01:00","2017","10","08","01:00"
"2017-10-08 02:00","2017","10","08","02:00"
"2017-10-08 03:00","2017","10","08","03:00"
"2017-10-08 04:00","2017","10","08","04:00"
"2017-10-08 05:00","2017","10","08","05:00"
"2017-10-08 06:00","2017","10","08","06:00"
"2017-10-08 07:00","2017","10","08","07:00","-0,8","","-3,8","","80","","","","","","24,1","","100,11","","","","","","Nuageux"
"2017-10-08 08:00","2017","10","08","08:00","-0,4","","-3,5","","79","","","","","","24,1","","100,09","","","","","","ND"
"2017-10-08 09:00","2017","10","08","09:00","-0,8","","-3,7","","81","","","","","","24,1","","100,07","","","","","","ND"
"2017-10-08 10:00","2017","10","08","10:00","-0,7","","-3,6","","81","","","","","","24,1","","99,95","","","","","","Nuageux"
"2017-10-08 11:00","2017","10","08","11:00","-0,8","","-3,6","","81","","","","","","24,1","","99,88","","","","","","ND"
"2017-10-08 12:00","2017","10","08","12:00","-0,8","","-3,8","","80","","","","","","24,1","","99,76","","","","","","ND"
"2017-10-08 13:00","2017","10","08","13:00","-0,1","","-3,2","","80","","","","","","24,1","","99,73","","","","","","Nuageux"
"2017-10-08 14:00","2017","10","08","14:00","-0,5","","-3,7","","79","","","","","","16,1","","99,63","","","","","","ND"
"2017-10-08 15:00","2017","10","08","15:00","-0,6","","-3,4","","82","","","","","","24,1","","99,50","","","","","","ND"
"2017-10-08 16:00","2017","10","08","16:00","-0,5","","-3,2","","82","","","","","","24,1","","99,37","","","","","","Nuageux"
"2017-10-08 17:00","2017","10","08","17:00"
"2017-10-08 18:00","2017","10","08","18:00"
"2017-10-08 19:00","2017","10","08","19:00"
"2017-10-08 20:00","2017","10","08","20:00"
"2017-10-08 21:00","2017","10","08","21:00"
"2017-10-08 22:00","2017","10","08","22:00"
"2017-10-08 23:00","2017","10","08","23:00"
"2017-10-09 00:00","2017","10","09","00:00"
"2017-10-09 01:00","2017","10","09","01:00"
"2017-10-09 02:00","2017","10","09","02:00"
"2017-10-09 03:00","2017","10","09","03:00"
"2017-10-09 04:00","2017","10","09","04:00"
"2017-10-09 05:00","2017","10","09","05:00"
"2017-10-09 06:00","2017","10","09","06:00"
"2017-10-09 07:00","2017","10","09","07:00","1,3","","0,1","","92","","","","","","24,1","","99,62","","","","","","Nuageux"
"2017-10-09 08:00","2017","10","09","08:00","1,5","","0,5","","93","","","","","","3,2","","99,74","","","","","","Bruine"
"2017-10-09 09:00","2017","10","09","09:00","1,5","","0,4","","92","","","","","","12,9","","99,81","","","","","","Bruine"
"2017-10-09 10:00","2017","10","09","10:00","1,7","","0,2","","90","","","","","","16,1","","99,90","","","","","","Nuageux"
"2017-10-09 11:00","2017","10","09","11:00","1,6","","-0,1","","88","","","","","","24,1","","99,97","","","","","","ND"
"2017-10-09 12:00","2017","10","09","12:00","1,1","","-0,7","","88","","","","","","19,3","","100,03","","","","","","ND"
"2017-10-09 13:00","2017","10","09","13:00","0,5","","-1,0","","89","","","","","","19,3","","100,10","","","","","","Nuageux"
"2017-10-09 14:00","2017","10","09","14:00","0,6","","-1,2","","88","","","","","","16,1","","100,13","","","","","","ND"
"2017-10-09 15:00","2017","10","09","15:00","0,4","","-1,7","","85","","","","","","19,3","","100,21","","","","","","ND"
"2017-10-09 16:00","2017","10","09","16:00","0,3","","-1,6","","87","","","","","","19,3","","100,27","","","","","","Nuageux"
"2017-10-09 17:00","2017","10","09","17:00"
"2017-10-09 18:00","2017","10","09","18:00"
"2017-10-09 19:00","2017","10","09","19:00"
"2017-10-09 20:00","2017","10","09","20:00"
"2017-10-09 21:00","2017","10","09","21:00"
"2017-10-09 22:00","2017","10","09","22:00"
"2017-10-09 23:00","2017","10","09","23:00"
"2017-10-10 00:00","2017","10","10","00:00"
"2017-10-10 01:00","2017","10","10","01:00"
"2017-10-10 02:00","2017","10","10","02:00"
"2017-10-10 03:00","2017","10","10","03:00"
"2017-10-10 04:00","2017","10","10","04:00"
"2017-10-10 05:00","2017","10","10","05:00"
"2017-10-10 06:00","2017","10","10","06:00"
"2017-10-10 07:00","2017","10","10","07:00","1,3","","1,0","","98","","","","","","24,1","","99,91","","","","","","Généralement nuageux"
"2017-10-10 08:00","2017","10","10","08:00","1,9","","1,3","","95","","","","","","24,1","","99,87","","","","","","ND"
"2017-10-10 09:00","2017","10","10","09:00","1,8","","1,0","","94","","","","","","16,1","","99,82","","","","","","ND"
"2017-10-10 10:00","2017","10","10","10:00","1,8","","1,1","","95","","","","","","12,9","","99,83","","","","","","Pluie"
"2017-10-10 11:00","2017","10","10","11:00","1,9","","1,3","","96","","","","","","16,1","","99,80","","","","","","Pluie,Neige"
"2017-10-10 12:00","2017","10","10","12:00","1,6","","1,1","","97","","","","","","12,9","","99,76","","","","","","Pluie,Neige"
"2017-10-10 13:00","2017","10","10","13:00","1,1","","0,8","","98","","","","","","2,0","","99,74","","","","","","Pluie,Neige,Brouillard"
"2017-10-10 14:00","2017","10","10","14:00","1,2","","0,7","","97","","","","","","11,3","","99,73","","","","","","Pluie,Neige"
"2017-10-10 15:00","2017","10","10","15:00","1,2","","0,7","","97","","","","","","12,9","","99,74","","","","","","Pluie,Neige"
"2017-10-10 16:00","2017","10","10","16:00","0,7","","0,3","","97","","","","","","3,2","","99,72","","","","","","Neige"
"2017-10-10 17:00","2017","10","10","17:00"
"2017-10-10 18:00","2017","10","10","18:00"
"2017-10-10 19:00","2017","10","10","19:00"
"2017-10-10 20:00","2017","10","10","20:00"
"2017-10-10 21:00","2017","10","10","21:00"
"2017-10-10 22:00","2017","10","10","22:00"
"2017-10-10 23:00","2017","10","10","23:00"
"2017-10-11 00:00","2017","10","11","00:00"
"2017-10-11 01:00","2017","10","11","01:00"
"2017-10-11 02:00","2017","10","11","02:00"
"2017-10-11 03:00","2017","10","11","03:00"
"2017-10-11 04:00","2017","10","11","04:00"
"2017-10-11 05:00","2017","10","11","05:00"
"2017-10-11 06:00","2017","10","11","06:00"
"2017-10-11 07:00","2017","10","11","07:00","0,7","","0,2","","96","","","","","","11,3","","100,19","","","","","","Bruine"
"2017-10-11 08:00","2017","10","11","08:00","0,6","","0,2","","97","","","","","","2,4","","100,26","","","","","","Bruine"
"2017-10-11 09:00","2017","10","11","09:00","0,7","","0,2","","96","","","","","","4,8","","100,32","","","","","","Bruine,Neige en grains"
"2017-10-11 10:00","2017","10","11","10:00","1,2","","0,3","","94","","","","","","24,1","","100,40","","","","","","Bruine"
"2017-10-11 11:00","2017","10","11","11:00","0,9","","0,2","","95","","","","","","6,4","","100,45","","","","","","Bruine,Neige en grains"
"2017-10-11 12:00","2017","10","11","12:00","0,8","","0,1","","95","","","","","","4,8","","100,51","","","","","","Bruine,Neige en grains"
"2017-10-11 13:00","2017","10","11","13:00","0,8","","0,2","","95","","","","","","4,8","","100,57","","","","","","Bruine,Neige en grains"
"2017-10-11 14:00","2017","10","11","14:00","0,9","","0,0","","94","","","","","","24,1","","100,63","","","","","","ND"
"2017-10-11 15:00","2017","10","11","15:00","0,9","","0,1","","95","","","","","","16,1","","100,69","","","","","","Neige"
"2017-10-11 16:00","2017","10","11","16:00","0,7","","0,1","","95","","","","","","24,1","","100,73","","","","","","Nuageux"
"2017-10-11 17:00","2017","10","11","17:00","0,5","","0,1","","97","","","","","","16,1","","100,76","","","","","","Neige"
"2017-10-11 18:00","2017","10","11","18:00"
"2017-10-11 19:00","2017","10","11","19:00"
"2017-10-11 20:00","2017","10","11","20:00"
"2017-10-11 21:00","2017","10","11","21:00"
"2017-10-11 22:00","2017","10","11","22:00"
"2017-10-11 23:00","2017","10","11","23:00"
"2017-10-12 00:00","2017","10","12","00:00"
"2017-10-12 01:00","2017","10","12","01:00"
"2017-10-12 02:00","2017","10","12","02:00"
"2017-10-12 03:00","2017","10","12","03:00"
"2017-10-12 04:00","2017","10","12","04:00"
"2017-10-12 05:00","2017","10","12","05:00"
"2017-10-12 06:00","2017","10","12","06:00"
"2017-10-12 07:00","2017","10","12","07:00","0,8","","-0,7","","90","","","","","","24,1","","101,51","","","","","","Bruine"
"2017-10-12 08:00","2017","10","12","08:00","1,0","","-1,6","","83","","","","","","24,1","","101,59","","","","","","ND"
"2017-10-12 09:00","2017","10","12","09:00","0,8","","-1,7","","84","","","","","","24,1","","101,65","","","","","","ND"
"2017-10-12 10:00","2017","10","12","10:00","-0,4","","-2,9","","84","","","","","","24,1","","101,70","","","","","","Généralement nuageux"
"2017-10-12 11:00","2017","10","12","11:00","-1,0","","-3,1","","85","","","","","","24,1","","101,80","","","","","","ND"
"2017-10-12 12:00","2017","10","12","12:00","-1,1","","-3,8","","82","","","","","","24,1","","101,85","","","","","","ND"
"2017-10-12 13:00","2017","10","12","13:00","-0,8","","-3,4","","83","","","","","","24,1","","101,89","","","","","","Nuageux"
"2017-10-12 14:00","2017","10","12","14:00","-1,0","","-2,5","","89","","","","","","4,8","","101,94","","","","","","Neige"
"2017-10-12 15:00","2017","10","12","15:00"
"2017-10-12 16:00","2017","10","12","16:00"
"2017-10-12 17:00","2017","10","12","17:00"
"2017-10-12 18:00","2017","10","12","18:00"
"2017-10-12 19:00","2017","10","12","19:00"
"2017-10-12 20:00","2017","10","12","20:00"
"2017-10-12 21:00","2017","10","12","21:00"
"2017-10-12 22:00","2017","10","12","22:00"
"2017-10-12 23:00","2017","10","12","23:00"
"2017-10-13 00:00","2017","10","13","00:00"
"2017-10-13 01:00","2017","10","13","01:00"
"2017-10-13 02:00","2017","10","13","02:00"
"2017-10-13 03:00","2017","10","13","03:00"
"2017-10-13 04:00","2017","10","13","04:00"
"2017-10-13 05:00","2017","10","13","05:00"
"2017-10-13 06:00","2017","10","13","06:00"
"2017-10-13 07:00","2017","10","13","07:00"
"2017-10-13 08:00","2017","10","13","08:00"
"2017-10-13 09:00","2017","10","13","09:00"
"2017-10-13 10:00","2017","10","13","10:00"
"2017-10-13 11:00","2017","10","13","11:00"
"2017-10-13 12:00","2017","10","13","12:00"
"2017-10-13 13:00","2017","10","13","13:00"
"2017-10-13 14:00","2017","10","13","14:00"
"2017-10-13 15:00","2017","10","13","15:00"
"2017-10-13 16:00","2017","10","13","16:00"
"2017-10-13 17:00","2017","10","13","17:00"
"2017-10-13 18:00","2017","10","13","18:00"
"2017-10-13 19:00","2017","10","13","19:00"
"2017-10-13 20:00","2017","10","13","20:00"
"2017-10-13 21:00","2017","10","13","21:00"
"2017-10-13 22:00","2017","10","13","22:00"
"2017-10-13 23:00","2017","10","13","23:00"
"2017-10-14 00:00","2017","10","14","00:00"
"2017-10-14 01:00","2017","10","14","01:00"
"2017-10-14 02:00","2017","10","14","02:00"
"2017-10-14 03:00","2017","10","14","03:00"
"2017-10-14 04:00","2017","10","14","04:00"
"2017-10-14 05:00","2017","10","14","05:00"
"2017-10-14 06:00","2017","10","14","06:00"
"2017-10-14 07:00","2017","10","14","07:00"
"2017-10-14 08:00","2017","10","14","08:00"
"2017-10-14 09:00","2017","10","14","09:00"
"2017-10-14 10:00","2017","10","14","10:00"
"2017-10-14 11:00","2017","10","14","11:00"
"2017-10-14 12:00","2017","10","14","12:00"
"2017-10-14 13:00","2017","10","14","13:00"
"2017-10-14 14:00","2017","10","14","14:00"
"2017-10-14 15:00","2017","10","14","15:00"
"2017-10-14 16:00","2017","10","14","16:00"
"2017-10-14 17:00","2017","10","14","17:00"
"2017-10-14 18:00","2017","10","14","18:00"
"2017-10-14 19:00","2017","10","14","19:00"
"2017-10-14 20:00","2017","10","14","20:00"
"2017-10-14 21:00","2017","10","14","21:00"
"2017-10-14 22:00","2017","10","14","22:00"
"2017-10-14 23:00","2017","10","14","23:00"
"2017-10-15 00:00","2017","10","15","00:00"
"2017-10-15 01:00","2017","10","15","01:00"
"2017-10-15 02:00","2017","10","15","02:00"
"2017-10-15 03:00","2017","10","15","03:00"
"2017-10-15 04:00","2017","10","15","04:00"
"2017-10-15 05:00","2017","10","15","05:00"
"2017-10-15 06:00","2017","10","15","06:00"
"2017-10-15 07:00","2017","10","15","07:00"
"2017-10-15 08:00","2017","10","15","08:00"
"2017-10-15 09:00","2017","10","15","09:00"
"2017-10-15 10:00","2017","10","15","10:00"
"2017-10-15 11:00","2017","10","15","11:00"
"2017-10-15 12:00","2017","10","15","12:00"
"2017-10-15 13:00","2017","10","15","13:00"
"2017-10-15 14:00","2017","10","15","14:00"
"2017-10-15 15:00","2017","10","15","15:00"
"2017-10-15 16:00","2017","10","15","16:00"
"2017-10-15 17:00","2017","10","15","17:00"
"2017-10-15 18:00","2017","10","15","18:00"
"2017-10-15 19:00","2017","10","15","19:00"
"2017-10-15 20:00","2017","10","15","20:00"
"2017-10-15 21:00","2017","10","15","21:00"
"2017-10-15 22:00","2017","10","15","22:00"
"2017-10-15 23:00","2017","10","15","23:00"
"2017-10-16 00:00","2017","10","16","00:00"
"2017-10-16 01:00","2017","10","16","01:00"
"2017-10-16 02:00","2017","10","16","02:00"
"2017-10-16 03:00","2017","10","16","03:00"
"2017-10-16 04:00","2017","10","16","04:00"
"2017-10-16 05:00","2017","10","16","05:00"
"2017-10-16 06:00","2017","10","16","06:00"
"2017-10-16 07:00","2017","10","16","07:00","0,5","","-0,2","","95","","","","","","1,6","","99,02","","","","","","Bruine,Neige en grains,Brouillard"
"2017-10-16 08:00","2017","10","16","08:00","0,4","","-0,2","","96","","","","","","3,2","","99,09","","","","","","Neige en grains,Brouillard"
"2017-10-16 09:00","2017","10","16","09:00","0,7","","0,1","","96","","","","","","1,6","","99,15","","","","","","Bruine,Brouillard"
"2017-10-16 10:00","2017","10","16","10:00","0,6","","0,0","","96","","","","","","1,0","","99,21","","","","","","Brouillard"
"2017-10-16 11:00","2017","10","16","11:00","0,6","","-0,5","","93","","","","","","9,7","","99,29","","","","","","Bruine,Brouillard"
"2017-10-16 12:00","2017","10","16","12:00","0,7","","0,0","","95","","","","","","3,2","","99,37","","","","","","Bruine,Brouillard"
"2017-10-16 13:00","2017","10","16","13:00","0,7","","-0,1","","94","","","","","","4,0","","99,46","","","","","","Neige en grains,Brouillard"
"2017-10-16 14:00","2017","10","16","14:00","0,3","","-0,8","","92","","","","","","4,8","","99,53","","","","","","Neige,Brouillard"
"2017-10-16 15:00","2017","10","16","15:00","0,3","","-0,9","","92","","","","","","4,0","","99,61","","","","","","Averses de neige"
"2017-10-16 16:00","2017","10","16","16:00","0,1","","-1,0","","92","","","","","","4,8","","99,69","","","","","","Neige"
"2017-10-16 17:00","2017","10","16","17:00"
"2017-10-16 18:00","2017","10","16","18:00"
"2017-10-16 19:00","2017","10","16","19:00"
"2017-10-16 20:00","2017","10","16","20:00"
"2017-10-16 21:00","2017","10","16","21:00"
"2017-10-16 22:00","2017","10","16","22:00"
"2017-10-16 23:00","2017","10","16","23:00"
"2017-10-17 00:00","2017","10","17","00:00"
"2017-10-17 01:00","2017","10","17","01:00"
"2017-10-17 02:00","2017","10","17","02:00"
"2017-10-17 03:00","2017","10","17","03:00"
"2017-10-17 04:00","2017","10","17","04:00"
"2017-10-17 05:00","2017","10","17","05:00"
"2017-10-17 06:00","2017","10","17","06:00"
"2017-10-17 07:00","2017","10","17","07:00","-0,7","","-4,1","","78","","","","","","24,1","","100,03","","","","","","Nuageux"
"2017-10-17 08:00","2017","10","17","08:00","-0,6","","-4,6","","74","","","","","","24,1","","100,03","","","","","","ND"
